,gene_contribution
ENSG00000065427,1.0
ENSG00000065518,1.0
ENSG00000065534,0.9950549450549451
ENSG00000065615,0.04172821270310192
ENSG00000065621,0.030654768658257888
ENSG00000065833,0.6548223350253808
ENSG00000065911,0.03173531838452621
ENSG00000065923,0.5396825396825397
ENSG00000065989,0.035046728971962614
ENSG00000066322,43.9533948940793
ENSG00000066379,2.0
ENSG00000066651,0.7391304347826086
ENSG00000066926,1.0
ENSG00000067057,0.03021148036253777
ENSG00000067064,2.0
ENSG00000067113,1.9275959813666905
ENSG00000067177,0.001748834110592938
ENSG00000067225,7.0
ENSG00000067829,1.8826574633304567
ENSG00000067992,0.06130456105934282
ENSG00000068001,0.19529790385053541
ENSG00000068120,4.0
ENSG00000068308,0.01971714669144214
ENSG00000068366,4.102055440937614
ENSG00000068383,1.0705845963501393
ENSG00000068650,3.927893738140416
ENSG00000068654,2.0
ENSG00000068745,1.5683890577507602
ENSG00000068903,0.17534334078569153
ENSG00000069248,1.0211576846307386
ENSG00000069431,0.043181074706014004
ENSG00000069535,7.122845257728709
ENSG00000069849,0.00017598297757940941
ENSG00000069869,0.004093682345994886
ENSG00000069943,2.0411537754914573
ENSG00000070214,0.9448924731182794
ENSG00000070423,0.004329856327494584
ENSG00000070501,0.08631826189078097
ENSG00000070610,2.0
ENSG00000070614,1.7635546523583088
ENSG00000070950,0.0007282031096240896
ENSG00000070961,0.6720569696454624
ENSG00000071073,0.18160651920838186
ENSG00000071553,0.10092997811816191
ENSG00000071794,0.0035032473922456194
ENSG00000071967,1.0
ENSG00000072042,1.8173475842187496
ENSG00000072210,30.743569959996478
ENSG00000072274,1.0
ENSG00000072401,0.003483566227120647
ENSG00000072506,55.634636987157286
ENSG00000072609,0.0015548120448730558
ENSG00000072682,0.670391061452514
ENSG00000072756,0.026037069726390118
ENSG00000072778,51.724998861499245
ENSG00000073060,2.9447619047619047
ENSG00000073417,2.348130841121495
ENSG00000073578,1.0
ENSG00000073849,1.0
ENSG00000074370,0.0014851485148514856
ENSG00000074416,8.820380156836004
ENSG00000074621,3.0
ENSG00000074696,9.50232126276695
ENSG00000074800,0.8778213935230619
ENSG00000075188,1.0211576846307386
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075975,0.0015548120448730558
ENSG00000076258,2.9735682819383262
ENSG00000076351,3.0
ENSG00000076555,2.0
ENSG00000076685,2.940955429525764
ENSG00000077044,0.30303030303030304
ENSG00000077152,0.0003739421373745325
ENSG00000077254,0.02023330236399298
ENSG00000077463,0.38989959222890386
ENSG00000077514,0.00020170049028734569
ENSG00000077721,0.007833103719740202
ENSG00000078070,3.0
ENSG00000078124,16.40118944780384
ENSG00000078140,0.02310568785672111
ENSG00000078142,6.0
ENSG00000078237,0.07063197026022305
ENSG00000078269,0.43165467625899284
ENSG00000078295,0.004920049200492005
ENSG00000078747,0.008561306829364304
ENSG00000078967,0.006711277307616602
ENSG00000079150,0.003950848762848628
ENSG00000079215,0.3518551463756943
ENSG00000079459,5.0
ENSG00000079462,0.18395303326810175
ENSG00000079739,0.9517857142857142
ENSG00000079805,0.003826042596607577
ENSG00000080166,1.0
ENSG00000080493,2.757575757575758
ENSG00000080802,0.005569769730368032
ENSG00000080819,1.0
ENSG00000081181,1.0
ENSG00000081760,2.0
ENSG00000081923,1.1856899488926749
ENSG00000082212,1.7540983606557377
ENSG00000082996,0.00919110411336351
ENSG00000083123,6.422752808988764
ENSG00000083168,0.0725703324808184
ENSG00000083223,1.0166453265044815
ENSG00000083444,0.617989417989418
ENSG00000083720,1.0
ENSG00000083799,0.021059151440074322
ENSG00000083807,22.362606232294617
ENSG00000084072,0.0015066796129507482
ENSG00000084073,1.0
ENSG00000084090,0.1476454293628809
ENSG00000084207,0.10247451237189079
