,reaction_expression
MAR13038,-1.0
MAR13039,-1.0
MAR13040,-1.0
MAR13041,-1.0
MAR13042,-1.0
MAR13043,-1.0
MAR13044,-1.0
MAR13045,-1.0
MAR13046,-1.0
MAR13047,-1.0
MAR13048,-1.0
MAR13049,-1.0
MAR13050,-1.0
MAR13051,-1.0
MAR13052,-1.0
MAR13053,-1.0
MAR13054,-1.0
MAR13055,-1.0
MAR13056,-1.0
MAR13057,-1.0
MAR13058,-1.0
MAR13059,-1.0
MAR13060,-1.0
MAR13061,-1.0
MAR13062,-1.0
MAR13063,-1.0
MAR13065,-1.0
MAR13067,-1.0
MAR13068,-1.0
MAR13069,-1.0
MAR13070,-1.0
MAR13071,-1.0
MAR13072,-1.0
MAR13073,-1.0
MAR13074,-1.0
MAR13075_f,-1.0
MAR13076_f,-1.0
MAR13077_f,-1.0
MAR13078,-1.0
MAR13079,666.5
MAR13080,84.9
MAR13081,395.2
MAR10023,-1.0
MAR10024,-1.0
MAR10026,-1.0
MAR10027,-1.0
MAR10028,-1.0
MAR10029,-1.0
MAR10030,-1.0
MAR10031,-1.0
MAR10033_f,-1.0
MAR10034_f,-1.0
MAR10035_f,-1.0
MAR10036_f,-1.0
MAR10037_f,-1.0
MAR10038_f,-1.0
MAR10039_f,-1.0
MAR10040_f,-1.0
MAR10041_f,-1.0
MAR10042,-1.0
MAR10043_f,-1.0
MAR10044_f,-1.0
MAR10045_f,-1.0
MAR10046,-1.0
MAR10047,-1.0
MAR10048_f,-1.0
MAR10049_f,-1.0
MAR10050,-1.0
MAR10051,-1.0
MAR10052_f,-1.0
MAR10053_f,-1.0
MAR10054_f,-1.0
MAR10055_f,-1.0
MAR10056_f,-1.0
MAR10057_f,-1.0
MAR10058_f,-1.0
MAR10059,-1.0
MAR10060,-1.0
MAR10061,20.5
MAR10062,-1.0
MAR10063,-1.0
MAR10064,-1.0
MAR10065,-1.0
MAR13082,-1.0
MAR10066,6.8
MAR10067,3.9
MAR10068,-1.0
MAR10069,-1.0
MAR10070,-1.0
MAR10071,8.8
MAR10072,8.8
MAR10073,1.0
MAR10074,-1.0
MAR10075,1.0
MAR10076,-1.0
MAR10077,-1.0
MAR10078,-1.0
MAR10079,1.0
MAR10080,-1.0
MAR10081,-1.0
MAR10082,1.0
MAR10083,-1.0
MAR10084,-1.0
MAR10085,-1.0
MAR10086,-1.0
MAR10087,-1.0
MAR10088,-1.0
MAR10089,-1.0
MAR10090,-1.0
MAR10091,-1.0
MAR10092,-1.0
MAR10093,-1.0
MAR10094,-1.0
MAR10095,-1.0
MAR10096,-1.0
MAR10097,-1.0
MAR10098,-1.0
MAR10099,-1.0
MAR10100,1.0
MAR10101,1.0
MAR10102,1.0
MAR10103,1.0
MAR10104,1.0
MAR10105,-1.0
MAR10106,-1.0
MAR10107,-1.0
MAR10108,-1.0
MAR10109,1.0
MAR10110,1.0
MAR10111,-1.0
MAR10112,-1.0
MAR10113,-1.0
MAR10114,-1.0
MAR10115,1.0
MAR10116,-1.0
MAR10117,1.0
MAR10118,-1.0
MAR10119,-1.0
MAR10120,-1.0
MAR10121,-1.0
MAR10122,-1.0
MAR10123,-1.0
MAR10124,-1.0
MAR10125,1.0
MAR10126,1.0
MAR10127,-1.0
MAR10128,-1.0
MAR10129,-1.0
MAR10130,-1.0
MAR10131,-1.0
MAR10132,-1.0
MAR13083,1.0
MAR13084_f,-1.0
MAR13085_f,-1.0
MAR13086,3.9
MAR13087,-1.0
MAR20001,-1.0
MAR20003,-1.0
MAR20005,-1.0
MAR20006,41.0
MAR20007,-1.0
MAR20008,41.0
MAR20009,-1.0
MAR20010,-1.0
MAR20011,4.9
MAR20012,4.9
MAR20013,18.5
MAR20016,78.1
MAR20017,78.1
MAR20018,23.4
MAR20019,23.4
MAR20021,-1.0
MAR20022,-1.0
MAR20023,-1.0
MAR20024,-1.0
MAR20025,-1.0
MAR20026,-1.0
MAR20027,-1.0
MAR20028,-1.0
MAR20029,-1.0
MAR20030,-1.0
MAR20031,-1.0
MAR20032,-1.0
MAR20033,16.6
MAR20034,16.6
MAR20035,16.6
MAR20036,16.6
MAR20037,2.0
MAR20038,2.0
MAR20039,2.0
MAR20040,2.0
MAR20041,2.0
MAR20042,2.0
MAR20043,2.0
MAR20044,41.0
MAR20046,76.1
MAR20047,76.1
MAR20048,76.1
MAR20049,76.1
MAR20050,76.1
MAR20051,76.1
MAR20053,76.1
MAR20054,76.1
MAR20055,76.1
MAR20056,76.1
MAR20057,76.1
MAR20058,76.1
MAR20059,76.1
MAR20060,76.1
MAR20061,76.1
MAR20062,76.1
MAR20063,76.1
MAR20064,76.1
MAR20065,76.1
MAR20067,54.6
MAR20068,54.6
MAR20069,35.2
MAR20070,-1.0
MAR20071,-1.0
MAR20072,-1.0
MAR20073,7.8
MAR20074,7.8
MAR20075,7.8
MAR20076,7.8
MAR20077,7.8
MAR20078,7.8
MAR20079,7.8
MAR20080,7.8
MAR20081,7.8
MAR20082,7.8
MAR20083,7.8
MAR20084,7.8
MAR20085,7.8
MAR20086,7.8
MAR20087,7.8
MAR20088,7.8
MAR20089,-1.0
MAR20090,9.8
MAR20091,9.8
MAR20092,9.8
MAR20093,9.8
MAR20094,9.8
MAR20095,9.8
MAR20096,9.8
MAR20097,9.8
MAR20098,14.6
MAR20099,198.10000000000002
MAR20100,198.10000000000002
MAR20101,163.9
MAR20102,12.7
MAR20103,12.7
MAR20104,12.7
MAR20105,12.7
MAR20106,12.7
MAR20107,12.7
MAR20108,12.7
MAR20109,12.7
MAR20110,12.7
MAR20111,10.7
MAR20112,42.0
MAR20113_f,-1.0
MAR20114,36.2
MAR04281_r,499.6
MAR04388_r,499.6
MAR04363_r,2811.2000000000003
MAR04365_r,843.1
MAR04368_r,148.3
MAR04373_r,5935.8
MAR04375_r,81.0
MAR04381_r,70.3
MAR04391_r,471.3
MAR04396_r,388.29999999999995
MAR07745_r,16.6
MAR04128_r,3.9
MAR04131_r,15.6
MAR04774_r,278.2
MAR04775_r,278.2
MAR04831_r,-1.0
MAR04832_r,1.0
MAR08762_r,81.0
MAR08766_r,103.39999999999999
MAR04315_r,-1.0
MAR04316_r,103.39999999999999
MAR04383_r,12.7
MAR04402_r,1.0
MAR04592_r,103.39999999999999
MAR04595_r,2.0
MAR08342_r,-1.0
MAR08344_r,39.0
MAR08352_r,16.6
MAR08353_r,-1.0
MAR06537_r,39.0
MAR08502_r,116.1
MAR08512_r,22.4
MAR04280_r,95.6
MAR04331_r,44.8
MAR09803_r,-1.0
MAR09804_r,191.40000000000006
MAR01434_r,9.8
MAR04461_r,19.5
MAR05351_r,95.6
MAR07709_r,82.9
MAR04350_r,6.8
MAR04351_r,21.5
MAR04352_r,21.5
MAR04354_r,2.9
MAR04398_r,18.5
MAR04404_r,7.8
MAR04476_r,3.9
MAR04477_r,13.7
MAR04501_r,7.8
MAR04565_r,89.8
MAR09799_r,2.0
MAR09800_r,2.9
MAR04710_r,2.9
MAR04841_r,6.9
MAR08653_r,98.6
MAR04002_r,298.6
MAR04004_r,298.6
MAR04020_r,97.6
MAR04038_r,7.8
MAR04135_r,97.6
MAR04412_r,238.1
MAR04480_r,590.4000000000001
MAR04574_r,15.6
MAR04603_r,15.6
MAR04651_r,15.6
MAR04663_r,15.6
MAR04695_r,15.6
MAR04709_r,15.6
MAR04804_r,9.8
MAR04812_r,238.1
MAR04814_r,7.8
MAR05353_r,97.6
MAR06602_r,415.7
MAR06603_r,415.7
MAR06605_r,-1.0
MAR06606_r,-1.0
MAR06607_r,-1.0
MAR06609_r,-1.0
MAR06611_r,-1.0
MAR04016_r,95.6
MAR04018_r,95.6
MAR04044_r,95.6
MAR04291_r,95.6
MAR04570_r,95.6
MAR04006_r,95.6
MAR04028_r,95.6
MAR04030_r,95.6
MAR04670_r,95.6
MAR04673_r,95.6
MAR06614_r,95.6
MAR06615_r,95.6
MAR06616_r,95.6
MAR04635_r,95.6
MAR03793_r,-1.0
MAR04008_r,49.8
MAR04050_r,4.9
MAR04345_r,5.9
MAR04485_r,10.7
MAR04512_r,49.8
MAR04579_r,15.6
MAR04608_r,4.9
MAR04575_r,5.9
MAR04637_r,4.9
MAR04644_r,-1.0
MAR06612_r,4.9
MAR06613_r,4.9
MAR06621_r,48.8
MAR06627_r,485.0
MAR07744_r,24.4
MAR03967_r,49.8
MAR03968_r,4.9
MAR04024_r,49.8
MAR04026_r,2.0
MAR04344_r,-1.0
MAR04680_r,15.6
MAR07800_r,-1.0
MAR07801_r,78.1
MAR07802_r,-1.0
MAR07863_r,49.8
MAR07864_r,49.8
MAR07865_r,49.8
MAR07866_r,49.8
MAR07867_r,49.8
MAR07868_r,49.8
MAR07869_r,49.8
MAR07870_r,49.8
MAR07871_r,49.8
MAR07872_r,49.8
MAR07873_r,49.8
MAR07874_r,49.8
MAR07875_r,2.0
MAR07876_r,49.8
MAR07878_r,95.6
MAR07881_r,37.1
MAR07882_r,37.1
MAR07883_r,117.1
MAR07884_r,37.1
MAR07885_r,37.1
MAR07886_r,117.1
MAR07887_r,37.1
MAR07888_r,37.1
MAR07889_r,37.1
MAR07890_r,117.1
MAR07891_r,37.1
MAR07892_r,37.1
MAR07893_r,37.1
MAR07894_r,117.1
MAR07895_r,117.1
MAR08448_r,49.8
MAR08449_r,49.8
MAR08450_r,49.8
MAR08451_r,49.8
MAR08452_r,49.8
MAR08453_r,49.8
MAR08454_r,49.8
MAR08455_r,49.8
MAR08456_r,49.8
MAR08457_r,49.8
MAR08458_r,49.8
MAR08459_r,49.8
MAR08460_r,49.8
MAR08461_r,-1.0
MAR08462_r,49.8
MAR08463_r,49.8
MAR08464_r,49.8
MAR08465_r,49.8
MAR08466_r,49.8
MAR08467_r,49.8
MAR08468_r,49.8
MAR08469_r,49.8
MAR08470_r,49.8
MAR08471_r,49.8
MAR08472_r,49.8
MAR08477_r,8.8
MAR08478_r,8.8
MAR08479_r,8.8
MAR08481_r,-1.0
MAR08486_r,15.6
MAR03802_r,30.3
MAR03804_r,30.3
MAR03813_r,10.7
MAR03827_r,36.1
MAR03829_r,65.4
MAR03899_r,18.5
MAR04109_r,24.4
MAR04693_r,3.9
MAR06968_r,1.0
MAR06969_r,10.7
MAR06970_r,18.5
MAR06971_r,16.6
MAR06972_r,16.6
MAR07642_r,-1.0
MAR03806_r,17.6
MAR03807_r,36.1
MAR03809_r,-1.0
MAR03819_r,17.6
MAR03820_r,17.6
MAR03956_r,2.0
MAR04190_r,-1.0
MAR04583_r,946.5
MAR06929_r,298.6
MAR06930_r,298.6
MAR06938_r,298.6
MAR06939_r,298.6
MAR06940_r,-1.0
MAR06955_r,-1.0
MAR06956_r,-1.0
MAR06957_r,-1.0
MAR06960_r,-1.0
MAR06965_r,18.5
MAR06966_r,18.5
MAR06967_r,18.5
MAR06973_r,20.5
MAR08096_r,17.6
MAR08097_r,17.6
MAR08425_r,1.0
MAR08427_r,250.8
MAR03750_r,-1.0
MAR03752_r,52.7
MAR03770_r,49.8
MAR03771_r,-1.0
MAR03772_r,-1.0
MAR03782_r,-1.0
MAR03784_r,52.7
MAR03794_r,1.0
MAR03839_r,23.4
MAR03841_r,-1.0
MAR03845_r,10.7
MAR03847_r,4.9
MAR03939_r,23.4
MAR04199_r,1.0
MAR04582_r,57.6
MAR04584_r,250.8
MAR04700_r,22.5
MAR04792_r,5.9
MAR04937_r,36.1
MAR06409_r,45.9
MAR07702_r,66.4
MAR04426_r,240.1
MAR04658_r,-1.0
MAR05336_r,446.00000000000006
MAR05337_r,135.7
MAR05339_r,446.00000000000006
MAR04241_r,700.5
MAR04596_r,3.9
MAR04597_r,3.9
MAR04740_r,-1.0
MAR03885_r,110.3
MAR03935_r,16.6
MAR04686_r,6.9
MAR04687_r,6.9
MAR08530_r,116.1
MAR06417_r,22.4
MAR06925_r,191.40000000000006
MAR06926_r,12.7
MAR06927_r,12.7
MAR08088_r,3.9
MAR03743_r,-1.0
MAR04220_r,-1.0
MAR04222_r,7.8
MAR04232_r,-1.0
MAR04246_r,7.8
MAR04248_r,-1.0
MAR06708_r,-1.0
MAR06709_r,-1.0
MAR06712_r,-1.0
MAR06722_r,-1.0
MAR06723_r,957.1999999999999
MAR06725_r,101.5
MAR06734_r,-1.0
MAR06738_r,-1.0
MAR06742_r,-1.0
MAR06744_r,-1.0
MAR06755_r,70.2
MAR06756_r,116.1
MAR06759_r,-1.0
MAR06765_r,-1.0
MAR06792_r,-1.0
MAR06798_r,3.9
MAR06800_r,3.9
MAR06806_r,-1.0
MAR06807_r,-1.0
MAR06811_r,957.1999999999999
MAR06814_r,4.9
MAR06815_r,957.1999999999999
MAR06817_r,4.9
MAR06819_r,4.9
MAR06820_r,957.1999999999999
MAR06823_r,4.9
MAR06824_r,957.1999999999999
MAR06826_r,8.8
MAR06827_r,8.8
MAR06834_r,8.8
MAR06835_r,8.8
MAR06836_r,3.9
MAR06840_r,8.8
MAR06841_r,8.8
MAR06842_r,3.9
MAR06848_r,8.8
MAR06849_r,8.8
MAR06854_r,8.8
MAR06855_r,8.8
MAR06875_r,-1.0
MAR06876_r,-1.0
MAR06877_r,-1.0
MAR06878_r,-1.0
MAR06879_r,-1.0
MAR06880_r,-1.0
MAR06882_r,-1.0
MAR06883_r,957.1999999999999
MAR06885_r,4.9
MAR06886_r,957.1999999999999
MAR03912_r,101.5
MAR03919_r,1.0
MAR03920_r,17.6
MAR03922_r,1.0
MAR03995_r,55.6
MAR03996_r,-1.0
MAR05418_r,1.0
MAR05419_r,1.0
MAR06519_r,95.6
MAR06520_r,61.5
MAR06523_r,422.5
MAR08066_r,101.5
MAR08067_r,36.1
MAR08068_r,148.3
MAR08069_r,253.7
MAR08682_r,-1.0
MAR08684_r,36.1
MAR03933_r,41.0
MAR04330_r,3.9
MAR04735_r,1.0
MAR07131_r,55.6
MAR07133_r,2.0
MAR07134_r,17.6
MAR07136_r,27.3
MAR07137_r,17.6
MAR07139_r,346.5
MAR07140_r,-1.0
MAR03775_r,12.7
MAR03792_r,3.9
MAR03796_r,44.8
MAR03823_r,109.3
MAR04159_r,3.9
MAR04527_r,2.0
MAR07698_r,3.9
MAR08373_r,2.0
MAR07619_r,24.4
MAR05407_r,41.0
MAR08662_r,112.19999999999999
MAR08663_r,112.19999999999999
MAR08665_r,-1.0
MAR08667_r,112.19999999999999
MAR08668_r,112.19999999999999
MAR00710_r,8.8
MAR03958_r,223.5
MAR04139_r,148.3
MAR04141_r,253.7
MAR04147_r,112.19999999999999
MAR04152_r,112.19999999999999
MAR04408_r,48.8
MAR04410_r,48.8
MAR04454_r,20.5
MAR04458_r,106.4
MAR04589_r,106.4
MAR04652_r,48.8
MAR06414_r,21.5
MAR08773_r,81.0
MAR06911_r,301.7
MAR06608_r,-1.0
MAR02174_r,9.8
MAR02438_r,1.0
MAR02442_r,-1.0
MAR02443_r,-1.0
MAR02444_r,-1.0
MAR02445_r,-1.0
MAR02446_r,-1.0
MAR02447_r,-1.0
MAR02448_r,-1.0
MAR02451_r,-1.0
MAR02452_r,-1.0
MAR02453_r,-1.0
MAR02454_r,-1.0
MAR02459_r,24.4
MAR02460_r,24.4
MAR02461_r,3.9
MAR02463_r,3.9
MAR02465_r,24.4
MAR02466_r,24.4
MAR02467_r,3.9
MAR02469_r,3.9
MAR06397_r,45.9
MAR06404_r,45.9
MAR02514_r,-1.0
MAR02545_r,-1.0
MAR02546_r,18.6
MAR02548_r,18.6
MAR02549_r,-1.0
MAR02551_r,19.5
MAR02552_r,4.9
MAR02556_r,36.1
MAR02559_r,-1.0
MAR02560_r,-1.0
MAR02567_r,-1.0
MAR02571_r,-1.0
MAR02577_r,-1.0
MAR02583_r,209.8
MAR02584_r,209.8
MAR02587_r,-1.0
MAR02412_r,-1.0
MAR03454_r,45.9
MAR03455_r,36.1
MAR03457_r,73.2
MAR03468_r,1.0
MAR03469_r,29.3
MAR03471_r,73.2
MAR00973_r,18.6
MAR00979_r,-1.0
MAR00980_r,18.6
MAR00988_r,944.7
MAR00991_r,53.599999999999994
MAR00992_r,53.599999999999994
MAR00993_r,53.599999999999994
MAR00994_r,53.599999999999994
MAR01002_r,24.4
MAR01003_r,24.4
MAR01004_r,24.4
MAR01006_r,24.4
MAR01007_r,24.4
MAR01008_r,24.4
MAR01010_r,-1.0
MAR01011_r,-1.0
MAR01020_r,24.4
MAR01021_r,24.4
MAR01022_r,24.4
MAR01023_r,24.4
MAR01025_r,24.4
MAR01026_r,24.4
MAR01027_r,24.4
MAR01028_r,24.4
MAR01041_r,-1.0
MAR01042_r,-1.0
MAR01043_r,944.7
MAR01045_r,944.7
MAR01048_r,944.7
MAR01049_r,944.7
MAR01050_r,957.1999999999999
MAR01053_r,957.1999999999999
MAR01054_r,957.1999999999999
MAR01055_r,24.4
MAR01057_r,24.4
MAR01058_r,24.4
MAR01074_r,53.7
MAR01088_r,869.4999999999999
MAR01091_r,869.4999999999999
MAR01093_r,2.0
MAR01097_r,1.0
MAR01098_r,191.40000000000006
MAR01099_r,1.0
MAR01113_r,-1.0
MAR01114_r,-1.0
MAR01115_r,-1.0
MAR01116_r,18.6
MAR01117_r,18.6
MAR01119_r,957.1999999999999
MAR01120_r,957.1999999999999
MAR01121_r,957.1999999999999
MAR01122_r,957.1999999999999
MAR01123_r,18.6
MAR01124_r,18.6
MAR01125_r,18.6
MAR01129_r,116.1
MAR01130_r,116.1
MAR01131_r,116.1
MAR01132_r,213.79999999999998
MAR01133_r,213.79999999999998
MAR01134_r,213.79999999999998
MAR01136_r,-1.0
MAR01142_r,-1.0
MAR01146_r,18.6
MAR01147_r,18.6
MAR01148_r,18.6
MAR01149_r,53.599999999999994
MAR01150_r,53.599999999999994
MAR01151_r,53.599999999999994
MAR01152_r,53.599999999999994
MAR01153_r,53.599999999999994
MAR01154_r,53.599999999999994
MAR01155_r,53.599999999999994
MAR01156_r,53.599999999999994
MAR01186_r,-1.0
MAR01190_r,18.6
MAR01191_r,18.6
MAR01192_r,18.6
MAR01193_r,53.599999999999994
MAR01194_r,53.599999999999994
MAR01195_r,53.599999999999994
MAR01196_r,53.599999999999994
MAR01197_r,-1.0
MAR01198_r,-1.0
MAR01199_r,-1.0
MAR01241_r,-1.0
MAR01280_r,18.6
MAR01281_r,18.6
MAR01282_r,18.6
MAR01285_r,-1.0
MAR01295_r,4.9
MAR01297_r,73.2
MAR01298_r,1.0
MAR08546_r,18.6
MAR08547_r,-1.0
MAR08548_r,36.1
MAR08549_r,-1.0
MAR08552_r,-1.0
MAR08559_r,30.2
MAR08560_r,209.8
MAR00159_r,12.6
MAR02591_r,12.6
MAR02594_r,12.6
MAR02599_r,12.6
MAR02602_r,12.6
MAR02605_r,12.6
MAR02608_r,12.6
MAR02611_r,12.6
MAR02614_r,12.6
MAR02620_r,12.6
MAR02623_r,12.6
MAR02626_r,12.6
MAR02633_r,12.6
MAR02636_r,12.6
MAR02642_r,12.6
MAR02648_r,12.6
MAR02651_r,12.6
MAR02654_r,12.6
MAR02657_r,12.6
MAR02660_r,12.6
MAR02663_r,12.6
MAR02666_r,12.6
MAR02669_r,12.6
MAR02672_r,12.6
MAR02675_r,12.6
MAR02678_r,12.6
MAR02681_r,12.6
MAR02684_r,12.6
MAR02687_r,12.6
MAR02690_r,12.6
MAR02693_r,12.6
MAR02699_r,12.6
MAR02702_r,12.6
MAR02705_r,12.6
MAR02708_r,12.6
MAR02711_r,12.6
MAR02714_r,12.6
MAR02717_r,12.6
MAR02720_r,12.6
MAR02726_r,12.6
MAR02730_r,12.6
MAR02733_r,12.6
MAR02736_r,12.6
MAR02739_r,12.6
MAR02742_r,12.6
MAR02746_r,12.6
MAR02752_r,12.6
MAR02755_r,12.6
MAR02759_r,12.6
MAR02762_r,12.6
MAR02768_r,12.6
MAR02771_r,12.6
MAR02774_r,12.6
MAR02877_r,12.6
MAR03032_r,12.6
MAR03521_r,-1.0
MAR08419_r,-1.0
MAR00160_r,5.9
MAR00161_r,16.6
MAR00162_r,5.9
MAR00163_r,10.7
MAR02593_r,16.6
MAR02596_r,13.7
MAR02598_r,16.6
MAR02601_r,16.6
MAR02603_r,13.7
MAR02604_r,16.6
MAR02606_r,13.7
MAR02607_r,16.6
MAR02609_r,13.7
MAR02610_r,16.6
MAR02612_r,13.7
MAR02613_r,16.6
MAR02616_r,13.7
MAR02618_r,16.6
MAR02621_r,13.7
MAR02622_r,16.6
MAR02624_r,13.7
MAR02625_r,16.6
MAR02629_r,13.7
MAR02630_r,16.6
MAR02634_r,13.7
MAR02635_r,16.6
MAR02638_r,13.7
MAR02640_r,16.6
MAR02644_r,13.7
MAR02646_r,16.6
MAR02649_r,13.7
MAR02650_r,16.6
MAR02652_r,13.7
MAR02653_r,16.6
MAR02655_r,13.7
MAR02656_r,16.6
MAR02658_r,13.7
MAR02659_r,16.6
MAR02661_r,13.7
MAR02662_r,16.6
MAR02664_r,13.7
MAR02665_r,16.6
MAR02667_r,13.7
MAR02668_r,16.6
MAR02670_r,13.7
MAR02671_r,16.6
MAR02673_r,13.7
MAR02674_r,16.6
MAR02676_r,13.7
MAR02677_r,16.6
MAR02679_r,13.7
MAR02680_r,16.6
MAR02682_r,13.7
MAR02683_r,16.6
MAR02685_r,13.7
MAR02686_r,16.6
MAR02688_r,13.7
MAR02689_r,16.6
MAR02691_r,13.7
MAR02692_r,16.6
MAR02695_r,13.7
MAR02697_r,16.6
MAR02700_r,13.7
MAR02701_r,16.6
MAR02703_r,13.7
MAR02704_r,16.6
MAR02706_r,13.7
MAR02707_r,16.6
MAR02709_r,13.7
MAR02710_r,16.6
MAR02712_r,13.7
MAR02713_r,16.6
MAR02715_r,13.7
MAR02716_r,16.6
MAR02718_r,13.7
MAR02719_r,16.6
MAR02722_r,13.7
MAR02724_r,16.6
MAR02727_r,13.7
MAR02729_r,16.6
MAR02731_r,13.7
MAR02732_r,16.6
MAR02734_r,13.7
MAR02735_r,16.6
MAR02737_r,13.7
MAR02738_r,16.6
MAR02740_r,13.7
MAR02741_r,16.6
MAR02744_r,13.7
MAR02748_r,13.7
MAR02750_r,16.6
MAR02753_r,13.7
MAR02754_r,16.6
MAR02757_r,13.7
MAR02758_r,16.6
MAR02760_r,13.7
MAR02761_r,16.6
MAR02764_r,13.7
MAR02766_r,16.6
MAR02769_r,13.7
MAR02770_r,16.6
MAR02772_r,13.7
MAR02773_r,16.6
MAR02775_r,13.7
MAR02776_r,16.6
MAR03519_r,-1.0
MAR03520_r,-1.0
MAR08417_r,-1.0
MAR08418_r,-1.0
MAR03027_r,-1.0
MAR03028_r,12.6
MAR03029_r,11.7
MAR03030_r,11.7
MAR03033_r,13.7
MAR03034_r,10.7
MAR03035_r,13.7
MAR03037_r,11.7
MAR02778_r,17.6
MAR02780_r,11.7
MAR02783_r,13.7
MAR02785_r,11.7
MAR02787_r,17.6
MAR02788_r,11.7
MAR02789_r,17.6
MAR02790_r,11.7
MAR02791_r,17.6
MAR02792_r,11.7
MAR02793_r,17.6
MAR02794_r,11.7
MAR02795_r,17.6
MAR02796_r,11.7
MAR02797_r,17.6
MAR02798_r,11.7
MAR02799_r,17.6
MAR02800_r,11.7
MAR02801_r,17.6
MAR02803_r,11.7
MAR02805_r,17.6
MAR02806_r,11.7
MAR02807_r,17.6
MAR02809_r,11.7
MAR02811_r,17.6
MAR02812_r,11.7
MAR02813_r,17.6
MAR02814_r,11.7
MAR02815_r,17.6
MAR02816_r,11.7
MAR02817_r,17.6
MAR02819_r,11.7
MAR02821_r,17.6
MAR02822_r,11.7
MAR02823_r,17.6
MAR02824_r,11.7
MAR02827_r,11.7
MAR02831_r,17.6
MAR02832_r,11.7
MAR02835_r,17.6
MAR02836_r,11.7
MAR02837_r,17.6
MAR02838_r,11.7
MAR02839_r,17.6
MAR02840_r,11.7
MAR02841_r,17.6
MAR02842_r,11.7
MAR02843_r,17.6
MAR02844_r,11.7
MAR02845_r,17.6
MAR02846_r,11.7
MAR02847_r,17.6
MAR02848_r,11.7
MAR02849_r,17.6
MAR02850_r,11.7
MAR02851_r,17.6
MAR02852_r,11.7
MAR02853_r,17.6
MAR02854_r,11.7
MAR02855_r,17.6
MAR02856_r,11.7
MAR02857_r,17.6
MAR02859_r,11.7
MAR02861_r,17.6
MAR02862_r,11.7
MAR02863_r,17.6
MAR02864_r,11.7
MAR02865_r,17.6
MAR02866_r,11.7
MAR02867_r,17.6
MAR02868_r,11.7
MAR02869_r,17.6
MAR02870_r,11.7
MAR02871_r,17.6
MAR02872_r,11.7
MAR02873_r,17.6
MAR02874_r,11.7
MAR02875_r,17.6
MAR02876_r,11.7
MAR02878_r,17.6
MAR02879_r,11.7
MAR02880_r,17.6
MAR02882_r,11.7
MAR02884_r,17.6
MAR02886_r,11.7
MAR02888_r,17.6
MAR02890_r,11.7
MAR02892_r,17.6
MAR02894_r,11.7
MAR02896_r,17.6
MAR02897_r,11.7
MAR02898_r,17.6
MAR02899_r,11.7
MAR02900_r,17.6
MAR02901_r,11.7
MAR02902_r,17.6
MAR02903_r,11.7
MAR02904_r,17.6
MAR02905_r,11.7
MAR02906_r,12.6
MAR02907_r,17.6
MAR02908_r,11.7
MAR02909_r,12.6
MAR02910_r,17.6
MAR02911_r,11.7
MAR02912_r,12.6
MAR02913_r,17.6
MAR02914_r,11.7
MAR02915_r,12.6
MAR02916_r,17.6
MAR02917_r,11.7
MAR02918_r,12.6
MAR02919_r,17.6
MAR02920_r,11.7
MAR02921_r,12.6
MAR02922_r,17.6
MAR02923_r,11.7
MAR02924_r,12.6
MAR02925_r,17.6
MAR02926_r,11.7
MAR02927_r,12.6
MAR02928_r,17.6
MAR02929_r,11.7
MAR02930_r,12.6
MAR02931_r,17.6
MAR02932_r,11.7
MAR03106_r,-1.0
MAR03355_r,1.0
MAR03375_r,1.0
MAR03481_r,42.0
MAR03491_r,-1.0
MAR03517_r,42.0
MAR03323_r,1.0
MAR03272_r,390.29999999999995
MAR03239_r,390.29999999999995
MAR03298_r,177.6
MAR01181_r,73.2
MAR01219_r,1.0
MAR01220_r,45.9
MAR01221_r,36.1
MAR01222_r,73.2
MAR02002_r,4.9
MAR02003_r,17.6
MAR02004_r,-1.0
MAR07942_r,1.0
MAR07943_r,-1.0
MAR01960_r,11.7
MAR01978_r,-1.0
MAR02014_r,1.0
MAR02015_r,4.9
MAR02020_r,2.0
MAR02022_r,-1.0
MAR02024_r,-1.0
MAR02025_r,2.0
MAR01448_r,27.3
MAR01500_r,4.9
MAR03105_r,9.8
MAR02044_r,70.2
MAR02045_r,70.2
MAR02048_r,70.2
MAR02052_r,70.2
MAR02058_r,70.2
MAR02059_r,70.2
MAR02060_r,70.2
MAR02061_r,411.8
MAR02062_r,411.8
MAR02063_r,411.8
MAR02068_r,957.1999999999999
MAR02069_r,957.1999999999999
MAR02070_r,957.1999999999999
MAR02071_r,957.1999999999999
MAR02072_r,957.1999999999999
MAR02073_r,957.1999999999999
MAR02074_r,957.1999999999999
MAR02075_r,957.1999999999999
MAR02076_r,411.8
MAR02077_r,411.8
MAR02078_r,411.8
MAR02083_r,957.1999999999999
MAR02084_r,957.1999999999999
MAR02085_r,957.1999999999999
MAR02086_r,957.1999999999999
MAR02088_r,411.8
MAR02089_r,411.8
MAR02095_r,957.1999999999999
MAR02096_r,957.1999999999999
MAR02097_r,957.1999999999999
MAR02098_r,957.1999999999999
MAR02099_r,411.8
MAR02100_r,411.8
MAR02106_r,957.1999999999999
MAR02107_r,957.1999999999999
MAR02108_r,957.1999999999999
MAR02109_r,957.1999999999999
MAR02110_r,957.1999999999999
MAR02111_r,957.1999999999999
MAR02112_r,957.1999999999999
MAR02113_r,957.1999999999999
MAR03622_r,-1.0
MAR00753_r,123.89999999999999
MAR00763_r,-1.0
MAR00453_r,240.0
MAR04390_r,-1.0
