,reaction_expression
MAR07622,-1.0
MAR07624,4.2
MAR07626,4.2
MAR05258,-1.0
MAR05259,727.9999999999999
MAR05260,-1.0
MAR05261,727.9999999999999
MAR05262,-1.0
MAR05263,727.9999999999999
MAR05264,-1.0
MAR05265,727.9999999999999
MAR05266,-1.0
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,727.9999999999999
MAR05273,-1.0
MAR05274,727.9999999999999
MAR05275,-1.0
MAR05276,727.9999999999999
MAR05277,-1.0
MAR05278,727.9999999999999
MAR05279,-1.0
MAR05280,727.9999999999999
MAR05281,-1.0
MAR05282,727.9999999999999
MAR05283,-1.0
MAR05284,727.9999999999999
MAR05285,727.9999999999999
MAR05286,727.9999999999999
MAR05287,727.9999999999999
MAR05288,213.8
MAR05290,727.9999999999999
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,23.3
MAR03851,-1.0
MAR03861,554.4
MAR03866,-1.0
MAR03915,1.1
MAR04084,9.6
MAR04187,9.6
MAR04188,-1.0
MAR04701,1.3
MAR04840,-1.0
MAR04842,0.9
MAR08662_f,409.70000000000005
MAR08663_f,409.70000000000005
MAR08664,55.0
MAR08665_f,-1.0
MAR08666,27.4
MAR08667_f,409.70000000000005
MAR08668_f,409.70000000000005
MAR08669,-1.0
MAR00710_f,26.1
MAR03787,305.6
MAR03957,29.0
MAR03958_f,567.2
MAR04139_f,3128.3
MAR04141_f,486.3
MAR04145,281.8
MAR04147_f,409.70000000000005
MAR04149,13.3
MAR04152_f,409.70000000000005
MAR04209,105.10000000000001
MAR04408_f,206.3
MAR04410_f,206.3
MAR04454_f,49.9
MAR04458_f,22.0
MAR04465,103.0
MAR04589_f,22.0
MAR04652_f,136.4
MAR06413,105.10000000000001
MAR06414_f,27.9
MAR07704,-1.0
MAR07706,-1.0
MAR08772,1.4
MAR08773_f,39.2
MAR08774,-1.0
MAR08775,187.0
MAR08777,-1.0
MAR08778,613.6
MAR08779,103.0
MAR08780,2439.3
MAR08781,-1.0
MAR08782,103.0
MAR03975,226.60000000000002
MAR03977,226.60000000000002
MAR03979,226.60000000000002
MAR06911_f,1005.6
MAR06912,226.60000000000002
MAR06914,1411.2
MAR06916,1.1
MAR06918,548.1
MAR06921,75.8
MAR03960,901.0
MAR03980,66.3
MAR03982,66.3
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,7.2
MAR08410,-1.0
MAR08413,893.8
MAR08415,893.8
MAR00156,5.2
MAR00165,5.2
MAR00168,5.2
MAR00171,5.2
MAR00174,5.2
MAR00177,5.2
MAR00180,5.2
MAR00184,5.2
MAR00188,317.40000000000003
MAR00192,317.40000000000003
MAR00196,317.40000000000003
MAR00200,317.40000000000003
MAR00204,317.40000000000003
MAR00209,317.40000000000003
MAR00213,317.40000000000003
MAR00217,317.40000000000003
MAR00226,317.40000000000003
MAR00233,317.40000000000003
MAR00237,317.40000000000003
MAR00241,317.40000000000003
MAR00245,317.40000000000003
MAR00249,354.1
MAR00255,317.40000000000003
MAR00259,317.40000000000003
MAR00263,317.40000000000003
MAR00267,317.40000000000003
MAR00271,317.40000000000003
MAR00275,317.40000000000003
MAR00279,317.40000000000003
MAR00283,317.40000000000003
MAR00289,317.40000000000003
MAR00293,317.40000000000003
MAR00297,317.40000000000003
MAR00301,317.40000000000003
MAR00305,317.40000000000003
MAR00309,317.40000000000003
MAR00313,317.40000000000003
MAR00319,317.40000000000003
MAR00323,317.40000000000003
MAR00327,317.40000000000003
MAR00331,317.40000000000003
MAR00337,317.40000000000003
MAR00341,317.40000000000003
MAR00345,317.40000000000003
MAR00349,317.40000000000003
MAR00353,317.40000000000003
MAR00357,317.40000000000003
MAR00361,317.40000000000003
MAR00365,317.40000000000003
MAR00369,317.40000000000003
MAR00373,317.40000000000003
MAR00377,317.40000000000003
MAR00381,317.40000000000003
MAR00385,317.40000000000003
MAR00389,317.40000000000003
MAR00393,317.40000000000003
MAR00397,317.40000000000003
MAR00401,317.40000000000003
MAR00405,317.40000000000003
MAR00409,317.40000000000003
MAR00413,317.40000000000003
MAR00417,317.40000000000003
MAR00421,317.40000000000003
MAR00425,317.40000000000003
MAR00429,317.40000000000003
MAR00433,317.40000000000003
MAR00437,317.40000000000003
MAR02942,317.40000000000003
MAR02943,317.40000000000003
MAR02944,317.40000000000003
MAR02945,317.40000000000003
MAR02946,317.40000000000003
MAR02947,317.40000000000003
MAR02948,317.40000000000003
MAR02949,317.40000000000003
MAR02951,317.40000000000003
MAR02952,317.40000000000003
MAR02954,317.40000000000003
MAR02955,317.40000000000003
MAR02956,317.40000000000003
MAR02957,354.1
MAR02959,317.40000000000003
MAR02961,317.40000000000003
MAR02962,317.40000000000003
MAR02963,317.40000000000003
MAR02964,317.40000000000003
MAR02965,317.40000000000003
MAR02966,317.40000000000003
MAR02967,317.40000000000003
MAR02968,317.40000000000003
MAR02969,317.40000000000003
MAR02970,317.40000000000003
MAR02971,317.40000000000003
MAR02972,317.40000000000003
MAR02973,317.40000000000003
MAR02974,317.40000000000003
MAR02975,317.40000000000003
MAR02976,317.40000000000003
MAR02977,317.40000000000003
MAR02978,317.40000000000003
MAR02979,317.40000000000003
MAR02980,317.40000000000003
MAR02981,317.40000000000003
MAR02982,317.40000000000003
MAR02983,317.40000000000003
MAR02984,317.40000000000003
MAR02985,317.40000000000003
MAR02986,317.40000000000003
MAR02987,317.40000000000003
MAR02988,317.40000000000003
MAR02989,317.40000000000003
MAR02990,317.40000000000003
MAR02991,317.40000000000003
MAR02992,317.40000000000003
MAR02994,317.40000000000003
MAR02996,317.40000000000003
MAR02998,317.40000000000003
MAR02999,317.40000000000003
MAR03000,317.40000000000003
MAR03001,317.40000000000003
MAR03002,317.40000000000003
MAR03003,317.40000000000003
MAR02152,16.2
MAR02153,1.6
MAR02154,1.6
MAR02155,25.1
MAR02156,16.2
MAR02157,1.6
MAR02158,1.6
MAR02159,1.6
MAR02160,16.2
MAR02161,1.6
MAR02162,1.6
MAR02163,1.6
MAR02164,16.2
MAR02165,1.6
MAR02166,1.6
MAR02167,1.6
MAR02168,16.2
MAR02169,1.6
MAR02170,1.6
MAR02171,1.6
MAR02173,16.2
MAR02174_f,1.6
MAR02175,1.6
MAR02176,1.6
MAR02178,16.2
MAR02179,1.6
MAR02180,1.6
MAR02181,1.6
MAR04295,25.4
MAR02227,1.6
MAR02228,1.6
MAR02229,1.6
MAR02230,1.6
MAR02231,1.6
MAR02232,1.6
MAR02233,1.6
MAR02234,1.6
MAR02235,1.6
MAR02236,1.6
MAR02237,1.6
MAR02238,1.6
MAR02239,1.6
MAR02240,1.6
MAR02241,1.6
MAR02242,1.6
MAR02243,1.6
MAR02244,1.6
MAR02245,1.6
MAR02246,1.6
MAR02247,1.6
MAR02249,1.6
MAR02250,1.6
MAR02251,1.6
MAR02252,1.6
MAR02254,1.6
MAR02255,1.6
MAR02256,1.6
MAR02257,1.6
MAR02305,37.5
MAR02307,72.5
MAR02309,427.90000000000003
MAR02311,22.0
MAR02315,37.5
MAR02317,72.5
MAR02319,427.90000000000003
MAR02321,22.0
MAR02324,37.5
MAR02326,72.5
MAR02328,427.90000000000003
MAR02330,22.0
MAR02332,37.5
MAR02334,72.5
MAR02336,427.90000000000003
MAR02338,22.0
MAR02342,37.5
MAR02343,72.5
MAR02344,427.90000000000003
MAR02345,22.0
MAR02347,37.5
MAR02348,72.5
MAR02349,427.90000000000003
MAR02350,22.0
MAR02353,37.5
MAR02354,72.5
MAR02355,427.90000000000003
MAR02356,22.0
MAR02361,37.5
MAR02362,72.5
MAR02363,427.90000000000003
MAR02364,22.0
MAR02190,37.5
MAR02191,72.5
MAR02193,427.90000000000003
MAR02194,22.0
MAR02201,37.5
MAR02202,72.5
MAR02203,427.90000000000003
MAR02204,22.0
MAR02205,37.5
MAR02208,72.5
MAR02209,427.90000000000003
MAR02210,22.0
MAR02211,37.5
MAR02212,72.5
MAR02213,427.90000000000003
MAR02214,22.0
MAR02215,37.5
MAR02217,72.5
MAR02218,427.90000000000003
MAR02219,22.0
MAR02259,37.5
MAR02260,72.5
MAR02261,427.90000000000003
MAR02262,22.0
MAR02263,37.5
MAR02264,72.5
MAR02265,427.90000000000003
MAR02266,22.0
MAR02267,37.5
MAR02268,72.5
MAR02269,427.90000000000003
MAR02270,22.0
MAR02281,1.4
MAR02282,1.4
MAR02284,1.4
MAR02286,1.4
MAR02287,1.4
MAR02292,1.4
MAR02293,1.4
MAR02294,1.4
MAR02295,1.4
MAR02296,1.4
MAR02359,-1.0
MAR02365,-1.0
MAR02288,1.4
MAR02289,1.4
MAR00709,70.0
MAR02150,1.6
MAR02151,13.2
MAR02172,1.6
MAR02177,1.6
MAR02182,1.6
MAR02248,1.6
MAR02253,1.6
MAR02258,1.6
MAR02437,-1.0
MAR02438_f,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,1381.5
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,3.0
MAR02456,3.0
MAR02457,3.0
MAR02458,3.0
MAR02459_f,29.2
MAR02460_f,29.2
MAR02461_f,-1.0
MAR02462,-1.0
MAR02463_f,-1.0
MAR02464,-1.0
MAR02465_f,29.2
MAR02466_f,29.2
MAR02467_f,-1.0
MAR02468,-1.0
MAR02469_f,-1.0
MAR02470,-1.0
MAR06397_f,342.1
MAR06398,8.9
MAR06399,8.9
MAR06400,37.8
MAR06401,1.9
MAR06402,1.9
MAR06403,35.9
MAR06404_f,342.1
MAR02472,-1.0
MAR02475,37.5
MAR02478,72.5
MAR02480,427.90000000000003
MAR02482,22.0
MAR02484,-1.0
MAR02486,37.5
MAR02489,72.5
MAR02491,427.90000000000003
MAR02493,22.0
MAR02495,-1.0
MAR02497,37.5
MAR02499,72.5
MAR02501,427.90000000000003
MAR02503,22.0
MAR02505,-1.0
MAR02510,54.3
MAR02511,23.6
MAR02512,3.9
MAR02513,2.7
MAR02514_f,-1.0
MAR02515,37.5
MAR02516,72.5
MAR02518,427.90000000000003
MAR02520,22.0
MAR02522,37.5
MAR02524,72.5
MAR02526,427.90000000000003
MAR02528,22.0
MAR02530,37.5
MAR02533,72.5
MAR02535,427.90000000000003
MAR02537,22.0
MAR02540,37.5
MAR02541,72.5
MAR02542,427.90000000000003
MAR02543,22.0
MAR02544,-1.0
MAR02545_f,-1.0
MAR02546_f,33.5
MAR02548_f,33.5
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,30.2
MAR02552_f,4.3
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,-1.0
MAR02562,29.2
MAR02563,29.2
MAR02565,-1.0
MAR02566,-1.0
MAR02567_f,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571_f,-1.0
MAR02572,-1.0
MAR02573,29.2
MAR02574,29.2
MAR02576,-1.0
MAR02577_f,-1.0
MAR02578,-1.0
MAR02579,29.2
MAR02580,29.2
MAR02581,78.8
MAR02582,78.8
MAR02583_f,323.0
MAR02584_f,323.0
MAR02586,-1.0
MAR02587_f,-1.0
MAR02368,-1.0
MAR02371,37.5
MAR02374,-1.0
MAR02376,-1.0
MAR02378,22.0
MAR02380,-1.0
MAR02383,37.5
MAR02387,72.5
MAR02389,427.90000000000003
MAR02391,-1.0
MAR02393,-1.0
MAR02395,37.5
MAR02397,72.5
MAR02399,427.90000000000003
MAR02401,22.0
MAR02403,-1.0
MAR02408,54.3
MAR02409,23.6
MAR02410,3.9
MAR02411,2.7
MAR02412_f,-1.0
MAR02415,37.5
MAR02417,72.5
MAR02419,427.90000000000003
MAR02421,22.0
MAR02423,37.5
MAR02426,72.5
MAR02428,427.90000000000003
MAR02430,22.0
MAR02433,37.5
MAR02434,72.5
MAR02435,427.90000000000003
MAR02436,22.0
MAR03444,1257.4
MAR03445,365.70000000000005
MAR03446,475.2
MAR03447,831.0
MAR03448,1257.4
MAR03449,23.6
MAR03450,67.4
MAR03452,1257.4
MAR03453,23.6
MAR03454_f,67.4
MAR03455_f,197.0
MAR03456,1257.4
MAR03457_f,475.2
MAR03458,365.70000000000005
MAR03459,54.3
MAR03460,23.6
MAR03461,475.2
MAR03462,23.6
MAR03463,23.6
MAR03464,3.9
MAR03466,54.3
MAR03467,23.6
MAR03468_f,3.9
MAR03469_f,2.7
MAR03470,54.3
MAR03471_f,475.2
MAR03472,23.6
MAR00931,3.0
MAR00932,3.0
MAR00933,3.0
MAR00934,3.0
MAR00935,3.0
MAR00936,3.0
MAR00937,3.0
MAR00938,3.0
MAR00939,3.0
MAR00940,3.0
MAR00942,3.0
MAR00943,3.0
MAR00944,3.0
MAR00945,29.2
MAR00946,3.0
MAR00947,3.0
MAR00948,3.0
MAR00949,29.2
MAR00950,3.0
MAR00951,3.0
MAR00953,29.2
MAR00954,3.0
MAR00955,3.0
MAR00956,3.0
MAR00957,29.2
MAR00958,-1.0
MAR00959,-1.0
MAR00960,1381.5
MAR00961,-1.0
MAR00963,1381.5
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973_f,33.5
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,33.5
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,1381.5
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,3.0
MAR00992_f,3.0
MAR00993_f,3.0
MAR00994_f,3.0
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002_f,29.2
MAR01003_f,29.2
MAR01004_f,29.2
MAR01006_f,29.2
MAR01007_f,29.2
MAR01008_f,29.2
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020_f,29.2
MAR01021_f,29.2
MAR01022_f,29.2
MAR01023_f,29.2
MAR01025_f,29.2
MAR01026_f,29.2
MAR01027_f,29.2
MAR01028_f,29.2
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,1381.5
MAR01045_f,1381.5
MAR01048_f,1381.5
MAR01049_f,1381.5
MAR01050_f,2325.7999999999993
MAR01053_f,2325.7999999999993
MAR01054_f,2325.7999999999993
MAR01055_f,29.2
MAR01057_f,29.2
MAR01058_f,29.2
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,2677.9
MAR01066,2677.9
MAR01067,2677.9
MAR01068,2677.9
MAR01069,2677.9
MAR01070,2677.9
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074_f,112.4
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,70.0
MAR01080,35.5
MAR01081,4.3
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,841.3999999999997
MAR01091_f,841.3999999999997
MAR01092,-1.0
MAR01093_f,-1.0
MAR01096,-1.0
MAR01097_f,0.5
MAR01098_f,476.3
MAR01099_f,0.5
MAR01100,33.5
MAR01101,33.5
MAR01102,33.5
MAR01103,33.5
MAR01105,33.5
MAR01106,33.5
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,33.5
MAR01117_f,33.5
MAR01119_f,2325.7999999999993
MAR01120_f,2325.7999999999993
MAR01121_f,2325.7999999999993
MAR01122_f,2325.7999999999993
MAR01123_f,33.5
MAR01124_f,33.5
MAR01125_f,33.5
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,227.8
MAR01130_f,227.8
MAR01131_f,227.8
MAR01132_f,613.6
MAR01133_f,613.6
MAR01134_f,613.6
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,33.5
MAR01147_f,33.5
MAR01148_f,33.5
MAR01149_f,3.0
MAR01150_f,3.0
MAR01151_f,3.0
MAR01152_f,3.0
MAR01153_f,3.0
MAR01154_f,3.0
MAR01155_f,3.0
MAR01156_f,3.0
MAR01157,317.40000000000003
MAR01158,317.40000000000003
MAR01159,317.40000000000003
MAR01160,317.40000000000003
MAR01161,54.3
MAR01162,54.3
MAR01163,23.6
MAR01164,23.6
MAR01165,67.4
MAR01166,3.9
MAR01167,197.0
MAR01168,2.7
MAR01170,45.7
MAR01171,45.7
MAR01186_f,-1.0
MAR01190_f,33.5
MAR01191_f,33.5
MAR01192_f,33.5
MAR01193_f,3.0
MAR01194_f,3.0
MAR01195_f,3.0
MAR01196_f,3.0
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,317.40000000000003
MAR01201,317.40000000000003
MAR01202,317.40000000000003
MAR01203,317.40000000000003
MAR01204,54.3
MAR01205,54.3
MAR01206,23.6
MAR01207,23.6
MAR01208,67.4
MAR01209,3.9
MAR01210,197.0
MAR01211,2.7
MAR01212,45.7
MAR01213,45.7
MAR01228,112.4
MAR01229,112.4
MAR01230,112.4
MAR01231,33.5
MAR01232,33.5
MAR01233,33.5
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,33.5
MAR01245,33.5
MAR01246,33.5
MAR01247,-1.0
MAR01248,317.40000000000003
MAR01249,317.40000000000003
MAR01250,317.40000000000003
MAR01251,317.40000000000003
MAR01253,54.3
MAR01254,54.3
MAR01255,23.6
MAR01256,23.6
MAR01257,67.4
MAR01258,3.9
MAR01259,197.0
MAR01260,2.7
MAR01261,45.7
MAR01262,45.7
MAR01263,317.40000000000003
MAR01264,317.40000000000003
MAR01265,317.40000000000003
MAR01266,317.40000000000003
MAR01270,54.3
MAR01271,54.3
MAR01272,23.6
MAR01273,23.6
MAR01274,67.4
MAR01275,3.9
MAR01276,197.0
MAR01277,2.7
MAR01278,45.7
MAR01279,45.7
MAR01280_f,33.5
MAR01281_f,33.5
MAR01282_f,33.5
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,227.8
MAR01289,613.6
MAR01290,317.40000000000003
MAR01291,54.3
MAR01292,23.6
MAR01293,3.9
MAR01294,2.7
MAR01295_f,45.7
MAR01296,68.5
MAR01297_f,475.2
MAR01298_f,23.6
MAR01299,23.6
MAR01300,3.9
MAR01301,2.7
MAR01302,13.4
MAR01303,54.3
MAR01304,45.7
MAR04796,-1.0
MAR08545,-1.0
MAR08546_f,33.5
MAR08547_f,-1.0
MAR08548_f,-1.0
MAR08549_f,-1.0
MAR08550,4.3
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559_f,30.1
MAR08560_f,323.0
MAR08561,-1.0
MAR00154,133.2
MAR00189,45.7
MAR00193,45.7
MAR00197,45.7
MAR00201,45.7
MAR00206,45.7
MAR00210,45.7
MAR00214,45.7
MAR00223,45.7
MAR00230,45.7
MAR00234,45.7
MAR00238,45.7
MAR00242,45.7
MAR00246,45.7
MAR00250,45.7
MAR00256,45.7
MAR00260,45.7
MAR00264,45.7
MAR00268,45.7
MAR00272,45.7
MAR00276,45.7
MAR00280,45.7
MAR00284,45.7
MAR00290,45.7
MAR00294,45.7
MAR00298,45.7
MAR00302,45.7
MAR00306,45.7
MAR00310,45.7
MAR00314,45.7
MAR00320,45.7
MAR00324,45.7
MAR00328,45.7
MAR00332,45.7
MAR00338,45.7
MAR00342,45.7
MAR00346,45.7
MAR00350,45.7
MAR00354,45.7
MAR00358,45.7
MAR00362,45.7
MAR00366,45.7
MAR00370,45.7
MAR00374,45.7
MAR00378,45.7
MAR00382,45.7
MAR00386,45.7
MAR00390,45.7
MAR00394,45.7
MAR00398,45.7
MAR00402,45.7
MAR00406,45.7
MAR00410,45.7
MAR00414,45.7
MAR00418,45.7
MAR00422,45.7
MAR00426,45.7
MAR00430,45.7
MAR00434,45.7
MAR00438,45.7
MAR03009,45.7
MAR03475,13.4
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,25.0
MAR02591_f,25.0
MAR02594_f,25.0
MAR02599_f,25.0
MAR02602_f,25.0
MAR02605_f,25.0
MAR02608_f,25.0
MAR02611_f,25.0
MAR02614_f,25.0
MAR02620_f,25.0
MAR02623_f,25.0
MAR02626_f,25.0
MAR02633_f,25.0
MAR02636_f,25.0
MAR02642_f,25.0
MAR02648_f,25.0
MAR02651_f,25.0
MAR02654_f,25.0
MAR02657_f,25.0
MAR02660_f,25.0
MAR02663_f,25.0
MAR02666_f,25.0
MAR02669_f,25.0
MAR02672_f,25.0
MAR02675_f,25.0
MAR02678_f,25.0
MAR02681_f,25.0
MAR02684_f,25.0
MAR02687_f,25.0
MAR02690_f,25.0
MAR02693_f,25.0
MAR02699_f,25.0
MAR02702_f,25.0
MAR02705_f,25.0
MAR02708_f,25.0
MAR02711_f,25.0
MAR02714_f,25.0
MAR02717_f,25.0
MAR02720_f,25.0
MAR02726_f,25.0
MAR02730_f,25.0
MAR02733_f,25.0
MAR02736_f,25.0
MAR02739_f,25.0
MAR02742_f,25.0
MAR02746_f,25.0
MAR02752_f,25.0
MAR02755_f,25.0
MAR02759_f,25.0
MAR02762_f,25.0
MAR02768_f,25.0
MAR02771_f,25.0
MAR02774_f,25.0
MAR02877_f,25.0
MAR03032_f,25.0
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,50.7
MAR00161_f,64.6
MAR00162_f,50.7
MAR00163_f,19.0
MAR02592,51.2
MAR02593_f,64.6
MAR02596_f,51.2
MAR02598_f,64.6
MAR02600,51.2
MAR02601_f,64.6
MAR02603_f,51.2
MAR02604_f,64.6
MAR02606_f,51.2
MAR02607_f,64.6
MAR02609_f,51.2
MAR02610_f,64.6
MAR02612_f,51.2
MAR02613_f,64.6
MAR02616_f,51.2
MAR02618_f,64.6
MAR02621_f,51.2
MAR02622_f,64.6
MAR02624_f,51.2
MAR02625_f,64.6
MAR02629_f,51.2
MAR02630_f,64.6
MAR02634_f,51.2
MAR02635_f,64.6
MAR02638_f,51.2
MAR02640_f,64.6
MAR02644_f,51.2
MAR02646_f,64.6
MAR02649_f,51.2
MAR02650_f,64.6
MAR02652_f,51.2
MAR02653_f,64.6
MAR02655_f,51.2
MAR02656_f,64.6
MAR02658_f,51.2
MAR02659_f,64.6
MAR02661_f,51.2
MAR02662_f,64.6
MAR02664_f,51.2
MAR02665_f,64.6
MAR02667_f,51.2
MAR02668_f,64.6
MAR02670_f,51.2
MAR02671_f,64.6
MAR02673_f,51.2
MAR02674_f,64.6
MAR02676_f,51.2
MAR02677_f,64.6
MAR02679_f,51.2
MAR02680_f,64.6
MAR02682_f,51.2
MAR02683_f,64.6
MAR02685_f,51.2
MAR02686_f,64.6
MAR02688_f,51.2
MAR02689_f,64.6
MAR02691_f,51.2
MAR02692_f,64.6
MAR02695_f,51.2
MAR02697_f,64.6
MAR02700_f,51.2
MAR02701_f,64.6
MAR02703_f,51.2
MAR02704_f,64.6
MAR02706_f,51.2
MAR02707_f,64.6
MAR02709_f,51.2
MAR02710_f,64.6
MAR02712_f,51.2
MAR02713_f,64.6
MAR02715_f,51.2
MAR02716_f,64.6
MAR02718_f,51.2
MAR02719_f,64.6
MAR02722_f,51.2
MAR02724_f,64.6
MAR02727_f,51.2
MAR02729_f,64.6
MAR02731_f,51.2
MAR02732_f,64.6
MAR02734_f,51.2
MAR02735_f,64.6
MAR02737_f,51.2
MAR02738_f,64.6
MAR02740_f,51.2
MAR02741_f,64.6
MAR02744_f,51.2
MAR02745,64.6
MAR02748_f,51.2
MAR02750_f,64.6
MAR02753_f,51.2
MAR02754_f,64.6
MAR02757_f,51.2
MAR02758_f,64.6
MAR02760_f,51.2
MAR02761_f,64.6
MAR02764_f,51.2
MAR02766_f,64.6
MAR02769_f,51.2
MAR02770_f,64.6
MAR02772_f,51.2
MAR02773_f,64.6
MAR02775_f,51.2
MAR02776_f,64.6
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,25.0
MAR03029_f,37.3
MAR03030_f,37.3
MAR03033_f,51.2
MAR03034_f,19.0
MAR03035_f,51.2
MAR03037_f,37.3
MAR02778_f,-1.0
MAR02780_f,37.3
MAR02783_f,51.2
MAR02785_f,37.3
MAR02787_f,-1.0
MAR02788_f,37.3
MAR02789_f,-1.0
MAR02790_f,37.3
MAR02791_f,-1.0
MAR02792_f,37.3
MAR02793_f,-1.0
MAR02794_f,37.3
MAR02795_f,-1.0
MAR02796_f,37.3
MAR02797_f,-1.0
MAR02798_f,37.3
MAR02799_f,-1.0
MAR02800_f,37.3
MAR02801_f,-1.0
MAR02803_f,37.3
MAR02805_f,-1.0
MAR02806_f,37.3
MAR02807_f,-1.0
MAR02809_f,37.3
MAR02811_f,-1.0
MAR02812_f,37.3
MAR02813_f,-1.0
MAR02814_f,37.3
MAR02815_f,-1.0
MAR02816_f,37.3
MAR02817_f,-1.0
MAR02819_f,37.3
MAR02821_f,-1.0
MAR02822_f,37.3
MAR02823_f,-1.0
MAR02824_f,37.3
MAR02825,-1.0
MAR02827_f,37.3
MAR02829,-1.0
MAR02830,37.3
MAR02831_f,-1.0
MAR02832_f,37.3
MAR02833,-1.0
MAR02834,37.3
MAR02835_f,-1.0
MAR02836_f,37.3
MAR02837_f,-1.0
MAR02838_f,37.3
MAR02839_f,-1.0
MAR02840_f,37.3
MAR02841_f,-1.0
MAR02842_f,37.3
MAR02843_f,-1.0
MAR02844_f,37.3
MAR02845_f,-1.0
MAR02846_f,37.3
MAR02847_f,-1.0
MAR02848_f,37.3
MAR02849_f,-1.0
MAR02850_f,37.3
MAR02851_f,-1.0
MAR02852_f,37.3
MAR02853_f,-1.0
MAR02854_f,37.3
MAR02855_f,-1.0
MAR02856_f,37.3
MAR02857_f,-1.0
MAR02859_f,37.3
MAR02861_f,-1.0
MAR02862_f,37.3
MAR02863_f,-1.0
MAR02864_f,37.3
MAR02865_f,-1.0
MAR02866_f,37.3
MAR02867_f,-1.0
MAR02868_f,37.3
MAR02869_f,-1.0
MAR02870_f,37.3
MAR02871_f,-1.0
MAR02872_f,37.3
MAR02873_f,-1.0
MAR02874_f,37.3
MAR02875_f,-1.0
MAR02876_f,37.3
MAR02878_f,-1.0
MAR02879_f,37.3
MAR02880_f,-1.0
MAR02882_f,37.3
MAR02884_f,-1.0
MAR02886_f,37.3
MAR02888_f,-1.0
MAR02890_f,37.3
MAR02892_f,-1.0
MAR02894_f,37.3
MAR02896_f,-1.0
MAR02897_f,37.3
MAR02898_f,-1.0
MAR02899_f,37.3
MAR02900_f,-1.0
MAR02901_f,37.3
MAR02902_f,-1.0
MAR02903_f,37.3
MAR02904_f,-1.0
MAR02905_f,37.3
MAR02906_f,25.0
MAR02907_f,-1.0
MAR02908_f,37.3
MAR02909_f,25.0
MAR02910_f,-1.0
