,reaction_expression
MAR09482,-1.0
MAR09483,-1.0
MAR09484,24.9
MAR09485,-1.0
MAR09487_f,305.3
MAR09488,1543.4
MAR09489,-1.0
MAR09490,927.2000000000003
MAR09491,4656.400000000001
MAR09492_f,2741.3999999999996
MAR09493,45.2
MAR09494,-1.0
MAR09495_f,468.29999999999995
MAR09496,-1.0
MAR09497,6.0
MAR09498,67.6
MAR09499,41.7
MAR09500_f,62.0
MAR09501_f,-1.0
MAR09502,9.2
MAR09503,-1.0
MAR09504_f,14.6
MAR09505_f,-1.0
MAR09506,25.6
MAR09507,-1.0
MAR09508,-1.0
MAR09509_f,42.8
MAR09510_f,-1.0
MAR09511_f,12.7
MAR09512_f,67.8
MAR09513,95.9
MAR09514,5.7
MAR09515,8.3
MAR09516,20.2
MAR09517,210.6
MAR09518_f,41.9
MAR09519_f,27.6
MAR09520_f,8.8
MAR09521_f,12.1
MAR09522,56.199999999999996
MAR09523,6.9
MAR09524_f,-1.0
MAR09525_f,-1.0
MAR09527_f,-1.0
MAR09528,22.4
MAR09529,-1.0
MAR09530,11.8
MAR09531,23.1
MAR09532,77.5
MAR09534,-1.0
MAR09535_f,23.8
MAR09536,86.6
MAR09537,17.4
MAR09538_f,94.3
MAR09539,76.7
MAR09540,3.0
MAR09541_f,22.4
MAR09542_f,52.6
MAR09543,8.2
MAR09544_f,28.6
MAR09545,-1.0
MAR09546,19.7
MAR09547_f,22.3
MAR09548_f,-1.0
MAR09549_f,12.5
MAR09550_f,8.9
MAR09551,-1.0
MAR09552,96.1
MAR09553,28.0
MAR09801_f,3.5
MAR09807,27.4
MAR09554,1.1
MAR09555,-1.0
MAR09556,3.3
MAR09557,-1.0
MAR09558,25.8
MAR09559,21.2
MAR09560,14.2
MAR09561,-1.0
MAR09562,-1.0
MAR09563,169.09999999999997
MAR09564,97.89999999999999
MAR09565,10.2
MAR09566,106.10000000000001
MAR09567,10.2
MAR09568,106.10000000000001
MAR09570,24.9
MAR09571,-1.0
MAR09572,-1.0
MAR09573,-1.0
MAR09574,-1.0
MAR09575,-1.0
MAR09580,11.6
MAR09581_f,1.0
MAR09582,0.9
MAR09583_f,-1.0
MAR09584,0.9
MAR09585,2.5
MAR09586,-1.0
MAR09587,11.8
MAR09588,0.8
MAR09798,-1.0
MAR09806,622.5
MAR00010,198.60000000000002
MAR00011,-1.0
MAR00012,-1.0
MAR00013,47.6
MAR00014,47.6
MAR00477,-1.0
MAR00545,-1.0
MAR00546,-1.0
MAR00547,-1.0
MAR00548,-1.0
MAR00549,-1.0
MAR00550,-1.0
MAR00551,-1.0
MAR00552,-1.0
MAR00553,-1.0
MAR00555,-1.0
MAR00556,-1.0
MAR00557,-1.0
MAR00558,-1.0
MAR00559,-1.0
MAR00560,-1.0
MAR00561,-1.0
MAR00685,-1.0
MAR00686,-1.0
MAR00687,-1.0
MAR00688_f,-1.0
MAR00689,-1.0
MAR00690,-1.0
MAR00691,-1.0
MAR00692_f,-1.0
MAR01185,-1.0
MAR01227,-1.0
MAR05233,-1.0
MAR05234,-1.0
MAR05238,-1.0
MAR05239,-1.0
MAR05243,-1.0
MAR05244,-1.0
MAR05247,-1.0
MAR05257,-1.0
MAR09022,-1.0
MAR00004,-1.0
MAR00006,246.20000000000002
MAR00007,47.6
MAR00008,47.6
MAR00009,-1.0
MAR00015,-1.0
MAR00016,-1.0
MAR00017,-1.0
MAR00018_f,-1.0
MAR00019,42.4
MAR00155_f,1990.8
MAR00164_f,1990.8
MAR00167_f,1990.8
MAR00170_f,1990.8
MAR00173_f,1990.8
MAR00176_f,1990.8
MAR00179_f,1990.8
MAR00183_f,1990.8
MAR00187,1990.8
MAR00190,84.8
MAR00191,1990.8
MAR00194,-1.0
MAR00195,1990.8
MAR00198,-1.0
MAR00199,1990.8
MAR00202,-1.0
MAR00203,1990.8
MAR00207,-1.0
MAR00208,1990.8
MAR00211,-1.0
MAR00212,1990.8
MAR00215,-1.0
MAR00216,1990.8
MAR00224,-1.0
MAR00225,1990.8
MAR00231,-1.0
MAR00232,1990.8
MAR00235,-1.0
MAR00236,1990.8
MAR00239,-1.0
MAR00240,1990.8
MAR00243,-1.0
MAR00244,1990.8
MAR00247,-1.0
MAR00248,1990.8
MAR00253,-1.0
MAR00254,1990.8
MAR00257,-1.0
MAR00258,1990.8
MAR00261,-1.0
MAR00262,1990.8
MAR00265,-1.0
MAR00266,1990.8
MAR00269,-1.0
MAR00270,1990.8
MAR00273,-1.0
MAR00274,1990.8
MAR00277,-1.0
MAR00278,1990.8
MAR00281,-1.0
MAR00282,1990.8
MAR00287,-1.0
MAR00288,1990.8
MAR00291,-1.0
MAR00292,1990.8
MAR00295,-1.0
MAR00296,1990.8
MAR00299,-1.0
MAR00300,1990.8
MAR00303,-1.0
MAR00304,1990.8
MAR00307,-1.0
MAR00308,1990.8
MAR00311,-1.0
MAR00312,1990.8
MAR00317,-1.0
MAR00318,1990.8
MAR00321,-1.0
MAR00322,1990.8
MAR00325,-1.0
MAR00326,1990.8
MAR00329,-1.0
MAR00330,1990.8
MAR00335,-1.0
MAR00336,1990.8
MAR00339,-1.0
MAR00340,1990.8
MAR00343,-1.0
MAR00344,1990.8
MAR00347,-1.0
MAR00348,1990.8
MAR00351,-1.0
MAR00352,1990.8
MAR00355,-1.0
MAR00356,1990.8
MAR00359,-1.0
MAR00360,1990.8
MAR00363,-1.0
MAR00364,1990.8
MAR00367,-1.0
MAR00368,1990.8
MAR00371,-1.0
MAR00372,1990.8
MAR00375,-1.0
MAR00376,1990.8
MAR00379,-1.0
MAR00380,1990.8
MAR00383,-1.0
MAR00384,1990.8
MAR00387,-1.0
MAR00388,1990.8
MAR00391,-1.0
MAR00392,1990.8
MAR00395,-1.0
MAR00396,1990.8
MAR00399,-1.0
MAR00400,1990.8
MAR00403,-1.0
MAR00404,1990.8
MAR00407,-1.0
MAR00408,1990.8
MAR00411,-1.0
MAR00412,1990.8
MAR00415,-1.0
MAR00416,1990.8
MAR00419,-1.0
MAR00420,1990.8
MAR00423,-1.0
MAR00424,1990.8
MAR00427,-1.0
MAR00428,1990.8
MAR00431,-1.0
MAR00432,1990.8
MAR00435,-1.0
MAR00436,1990.8
MAR00439,-1.0
MAR00440_f,-1.0
MAR00444_f,-1.0
MAR00469,-1.0
MAR00470,-1.0
MAR00476,-1.0
MAR00770_f,41.8
MAR00782_f,-1.0
MAR01082,-1.0
MAR01086_f,-1.0
MAR01898_f,-1.0
MAR01899_f,-1.0
MAR01900_f,-1.0
MAR01901_f,-1.0
MAR01902_f,-1.0
MAR01903_f,-1.0
MAR01904_f,-1.0
MAR01905_f,-1.0
MAR01906_f,-1.0
MAR01907_f,-1.0
MAR01908_f,-1.0
MAR01909_f,-1.0
MAR01910,-1.0
MAR01911,38.2
MAR01913,-1.0
MAR01914,30.8
MAR01919,-1.0
MAR02013_f,-1.0
MAR03858,21.7
MAR03916_f,-1.0
MAR03951_f,-1.0
MAR03959_f,-1.0
MAR03964,-1.0
MAR04062_f,-1.0
MAR04063_f,-1.0
MAR04249_f,-1.0
MAR04321_f,11.6
MAR04432_f,-1.0
MAR04433_f,-1.0
MAR04434_f,-1.0
MAR04435_f,-1.0
MAR04436_f,-1.0
MAR04691,0.4
MAR04721,-1.0
MAR04844_f,17.4
MAR04845,0.3
MAR04847_f,1.0
MAR04848_f,1.0
MAR04849_f,-1.0
MAR04858_f,52.800000000000004
MAR04861_f,-1.0
MAR04873_f,-1.0
MAR04875_f,-1.0
MAR04882_f,1.0
MAR04885_f,689.9
MAR04896_f,-1.0
MAR04910,59.300000000000004
MAR04912,59.300000000000004
MAR04919_f,-1.0
MAR04928,21.7
MAR04931,157.4
MAR04932,11.9
MAR04933,4.8
MAR04934,-1.0
MAR04935,21.7
MAR04938,0.6
MAR04939,-1.0
MAR04946,30.8
MAR04947_f,-1.0
MAR04948_f,-1.0
MAR04949_f,-1.0
MAR04952,-1.0
MAR04954_f,106.0
MAR04956,-1.0
MAR04958_f,-1.0
MAR04969_f,-1.0
MAR04973_f,43.7
MAR04975,-1.0
MAR04976,21.7
MAR04980_f,1.0
MAR04982_f,-1.0
MAR04983,0.3
MAR04985_f,1.0
MAR04989_f,-1.0
MAR04990_f,-1.0
MAR04992_f,5.4
MAR04993_f,-1.0
MAR04994_f,-1.0
MAR04995,-1.0
MAR04996,44.7
MAR04999_f,1.0
MAR05000_f,-1.0
MAR05002_f,-1.0
MAR05003_f,27.6
MAR05005,-1.0
MAR05007,-1.0
MAR05008_f,27.6
MAR05009_f,-1.0
MAR05010_f,-1.0
MAR05011_f,-1.0
MAR05013_f,-1.0
MAR05018,21.7
MAR05020,-1.0
MAR05021,-1.0
MAR05023_f,-1.0
MAR05029_f,56.300000000000004
MAR05032_f,27.6
MAR05034_f,27.6
MAR05035_f,27.6
MAR05037_f,27.6
MAR05038,0.3
MAR05039,0.3
MAR05040,0.3
MAR05041,-1.0
MAR05042_f,27.6
MAR05068,-1.0
MAR05070_f,18.5
MAR05071,-1.0
MAR05073,18.5
MAR05074_f,18.5
MAR05076,18.5
MAR05077,18.5
MAR05078_f,18.5
MAR05079,18.5
MAR05080_f,18.5
MAR05082_f,18.5
MAR05084,18.5
MAR05085_f,18.5
MAR05087,18.5
MAR05088,18.5
MAR05089_f,18.5
MAR05091,18.5
MAR05092_f,18.5
MAR05094,-1.0
MAR05129,-1.0
MAR05198_f,-1.0
MAR05200_f,-1.0
MAR05202_f,-1.0
MAR05206_f,-1.0
MAR05213_f,-1.0
MAR05215_f,-1.0
MAR05216_f,-1.0
MAR05219_f,-1.0
MAR05221_f,-1.0
MAR05231_f,-1.0
MAR05232,-1.0
MAR05236,-1.0
MAR05237,-1.0
MAR05240,-1.0
MAR05241,-1.0
MAR05246,-1.0
MAR05296_f,-1.0
MAR05303_f,-1.0
MAR05305,277.8
MAR05307,0.5
MAR05308,277.8
MAR05311,242.8
MAR05313,0.5
MAR05314,-1.0
MAR05315,400.20000000000005
MAR05316,-1.0
MAR05317,-1.0
MAR05318,-1.0
MAR05319,242.8
MAR05320,242.8
MAR05322,242.8
MAR05324,242.8
MAR05326,242.8
MAR05328,17.6
MAR05330,17.6
MAR05332,-1.0
MAR05333,215.5
MAR05335,0.5
MAR05429,102.40000000000002
MAR05430,-1.0
MAR05432,29.4
MAR05433,-1.0
MAR05435,-1.0
MAR05436,-1.0
MAR05437,-1.0
MAR05438,-1.0
MAR05439,-1.0
MAR05440,-1.0
MAR05441_f,-1.0
MAR05442,9.9
MAR05443,9.9
MAR05444,9.9
MAR05445,9.9
MAR05446,-1.0
MAR05447,11.9
MAR05448,4.0
MAR05450,-1.0
MAR05451,-1.0
MAR05454,-1.0
MAR05455,-1.0
MAR05457,-1.0
MAR05458_f,157.4
MAR05459_f,-1.0
MAR05460_f,157.4
MAR05461_f,-1.0
MAR05462_f,-1.0
MAR05463_f,-1.0
MAR05464_f,-1.0
MAR05465_f,5.4
MAR05466_f,-1.0
MAR05467_f,-1.0
MAR05468_f,-1.0
MAR05469_f,-1.0
MAR05470_f,157.4
MAR05471_f,-1.0
MAR05472_f,-1.0
MAR05473_f,157.4
MAR05474_f,-1.0
MAR05475_f,-1.0
MAR05476_f,-1.0
MAR05477_f,-1.0
MAR05478_f,-1.0
MAR05479_f,-1.0
MAR05480_f,-1.0
MAR05481_f,-1.0
MAR05482_f,-1.0
MAR05483_f,-1.0
MAR05484_f,-1.0
MAR05485_f,-1.0
MAR05486_f,-1.0
MAR05487_f,157.4
MAR05488_f,-1.0
MAR05489_f,-1.0
MAR05490_f,-1.0
MAR05491_f,-1.0
MAR05492_f,314.8
MAR05493_f,-1.0
MAR05494_f,-1.0
MAR05495_f,-1.0
MAR05496_f,-1.0
MAR05497_f,157.4
MAR05498_f,-1.0
MAR05499_f,-1.0
MAR05500_f,-1.0
MAR05501_f,-1.0
MAR05502_f,-1.0
MAR05503_f,-1.0
MAR05504_f,-1.0
MAR05505_f,-1.0
MAR05506_f,-1.0
MAR05507_f,-1.0
MAR05508_f,-1.0
MAR05509_f,-1.0
MAR05510_f,-1.0
MAR05511_f,-1.0
MAR05512_f,-1.0
MAR05513_f,-1.0
MAR05514_f,-1.0
MAR05515_f,-1.0
MAR05516_f,157.4
MAR05517_f,-1.0
MAR05518_f,-1.0
MAR05519_f,-1.0
MAR05520_f,-1.0
MAR05521_f,-1.0
MAR05522_f,-1.0
MAR05523_f,-1.0
MAR05524_f,-1.0
MAR05525_f,-1.0
MAR05526_f,-1.0
MAR05527_f,-1.0
MAR05528_f,-1.0
MAR05529_f,-1.0
MAR05530_f,-1.0
MAR05531_f,-1.0
MAR05532_f,-1.0
MAR05533_f,-1.0
MAR05534_f,-1.0
MAR05535_f,-1.0
MAR05536_f,-1.0
MAR05537_f,-1.0
MAR05538_f,-1.0
MAR05539_f,-1.0
MAR05540_f,-1.0
MAR05541_f,-1.0
MAR05542_f,-1.0
MAR05543_f,-1.0
MAR05544_f,-1.0
MAR05545_f,-1.0
MAR05546_f,-1.0
MAR05547_f,-1.0
MAR05548_f,-1.0
MAR05549_f,-1.0
MAR05550,0.7
MAR05551_f,-1.0
MAR05552_f,-1.0
MAR05553_f,-1.0
MAR05554_f,-1.0
MAR05555_f,-1.0
MAR05556_f,-1.0
MAR05557_f,-1.0
MAR05558_f,-1.0
MAR05559_f,-1.0
MAR05560_f,-1.0
MAR05561_f,-1.0
MAR05562_f,-1.0
MAR05563_f,-1.0
MAR05564_f,-1.0
MAR05565_f,-1.0
MAR05566_f,-1.0
MAR05567_f,-1.0
MAR05568_f,-1.0
MAR05569_f,-1.0
MAR05570_f,-1.0
MAR05571_f,-1.0
MAR05572_f,-1.0
MAR05573_f,-1.0
MAR05574_f,-1.0
MAR05575_f,-1.0
MAR05576_f,-1.0
MAR05577_f,-1.0
MAR05578_f,157.4
MAR05579_f,-1.0
MAR05580_f,-1.0
MAR05581_f,-1.0
MAR05582_f,-1.0
MAR05583_f,-1.0
MAR05584_f,-1.0
MAR05585_f,-1.0
MAR05586_f,-1.0
MAR05587,-1.0
MAR05588,-1.0
MAR05589,-1.0
MAR05590,-1.0
MAR05591,-1.0
MAR05592,-1.0
MAR05593,-1.0
MAR05594,-1.0
MAR05595,-1.0
MAR05596,-1.0
MAR05597,-1.0
MAR05598,-1.0
MAR05599,-1.0
MAR05600,-1.0
MAR05601,-1.0
MAR05602,-1.0
MAR05603,35.0
MAR05604,35.0
MAR05605,-1.0
MAR05606,-1.0
MAR05607,-1.0
MAR05608,-1.0
MAR05609,35.0
MAR05610,-1.0
MAR05611,-1.0
MAR05612,35.0
MAR05613,-1.0
MAR05614,35.0
MAR05615,-1.0
MAR05616,-1.0
MAR05617,-1.0
MAR05618,35.0
MAR05619,35.0
MAR05620,-1.0
MAR05621,-1.0
MAR05622,-1.0
MAR05623,-1.0
MAR05624,35.0
MAR05625,-1.0
MAR05626,-1.0
MAR05627,35.0
MAR05628,-1.0
MAR05629,35.0
MAR05630,-1.0
MAR05631,-1.0
MAR05632,-1.0
MAR05633,35.0
MAR05634,35.0
MAR05635,-1.0
MAR05636,-1.0
MAR05637,-1.0
MAR05638,-1.0
MAR05639,35.0
MAR05640,-1.0
MAR05641,-1.0
MAR05642,35.0
MAR05643,-1.0
MAR05644,35.0
MAR05645,-1.0
MAR05646,-1.0
MAR05647,-1.0
MAR05648,-1.0
MAR05649,-1.0
MAR05650,-1.0
MAR05651,-1.0
MAR05652,-1.0
MAR05653,-1.0
MAR05654,-1.0
MAR05655,-1.0
MAR05656,-1.0
MAR05657,-1.0
MAR05658,-1.0
MAR05659,-1.0
MAR05660,-1.0
MAR05661,-1.0
MAR05662,-1.0
MAR05663,-1.0
MAR05664,-1.0
MAR05665,-1.0
MAR05666,-1.0
MAR05667,-1.0
MAR05668,-1.0
MAR05669,-1.0
MAR05670,-1.0
MAR05671,-1.0
MAR05672,-1.0
MAR05673,-1.0
MAR05674,-1.0
MAR05675,-1.0
MAR05676,-1.0
MAR05677,-1.0
MAR05678,-1.0
MAR05679,-1.0
MAR05680,-1.0
MAR05681,-1.0
MAR05682,-1.0
MAR05683,-1.0
MAR05684,-1.0
MAR05685,-1.0
MAR05686,-1.0
MAR05687,-1.0
MAR05688,-1.0
MAR05689,-1.0
MAR05690,-1.0
MAR05691,-1.0
MAR05692,-1.0
MAR05693,-1.0
MAR05694,-1.0
MAR05695,-1.0
MAR05696,-1.0
MAR05697,-1.0
MAR05698,-1.0
MAR05699,-1.0
MAR05700,-1.0
MAR05701,-1.0
MAR05702,-1.0
MAR05703,-1.0
MAR05704,-1.0
MAR05705,-1.0
MAR05706,-1.0
MAR05707,-1.0
MAR05708,35.0
MAR05709,35.0
MAR05710,35.0
MAR05711,-1.0
MAR05712,-1.0
MAR05713,-1.0
MAR05714,-1.0
MAR05715,-1.0
MAR05716,-1.0
MAR05717,35.0
MAR05718,-1.0
MAR05719,35.0
MAR05720,-1.0
MAR05721,-1.0
MAR05722,-1.0
MAR05723,-1.0
MAR05724,-1.0
MAR05725,-1.0
MAR05726,-1.0
MAR05727,-1.0
MAR05728,-1.0
MAR05729,-1.0
MAR05730,-1.0
MAR05731,-1.0
MAR05732,-1.0
MAR05733,-1.0
MAR05734,-1.0
MAR05735,-1.0
MAR05736,-1.0
MAR05737,-1.0
MAR05738,-1.0
MAR05739,-1.0
MAR05740,-1.0
MAR05741,-1.0
MAR05742,-1.0
MAR05743,-1.0
MAR05744,-1.0
MAR05745,-1.0
MAR05746,-1.0
MAR05747,-1.0
MAR05748,-1.0
MAR05749,-1.0
MAR05750,-1.0
MAR05751,-1.0
MAR05752,-1.0
MAR05753,35.0
MAR05754,35.0
MAR05755,35.0
MAR05756,-1.0
MAR05757,-1.0
MAR05758,-1.0
MAR05759,-1.0
MAR05760,35.0
MAR05761,-1.0
MAR05762,-1.0
MAR05763,-1.0
MAR05764,35.0
MAR05765,-1.0
MAR05766,-1.0
MAR05767,-1.0
MAR05768,-1.0
MAR05769,-1.0
MAR05770,-1.0
MAR05771,-1.0
MAR05772,-1.0
MAR05773,-1.0
MAR05774,-1.0
MAR05775,-1.0
MAR05776,-1.0
MAR05777,-1.0
MAR05778,-1.0
MAR05779,-1.0
MAR05780,-1.0
MAR05781,-1.0
MAR05782,-1.0
MAR05783,35.0
MAR05784,35.0
MAR05785,35.0
MAR05786,-1.0
MAR05787,-1.0
MAR05788,-1.0
MAR05789,-1.0
MAR05790,35.0
MAR05791,-1.0
MAR05792,-1.0
MAR05793,35.0
MAR05794,-1.0
MAR05795,-1.0
MAR05796,-1.0
MAR05797,-1.0
MAR05798,-1.0
MAR05799,-1.0
MAR05800,-1.0
MAR05801,-1.0
MAR05802,-1.0
MAR05803,-1.0
MAR05804,-1.0
MAR05805,-1.0
MAR05806,-1.0
MAR05807,-1.0
MAR05808,-1.0
MAR05809,-1.0
MAR05810,-1.0
MAR05811,-1.0
MAR05812,-1.0
MAR05813,-1.0
MAR05814,-1.0
MAR05815,-1.0
MAR05816,-1.0
MAR05817,-1.0
MAR05818,-1.0
MAR05819,-1.0
MAR05820,-1.0
MAR05821,-1.0
MAR05822,-1.0
MAR05823,-1.0
MAR05824,-1.0
MAR05825,-1.0
MAR05826,-1.0
MAR05827,-1.0
MAR05828,-1.0
MAR05829,-1.0
MAR05830,-1.0
MAR05831,-1.0
MAR05832,-1.0
MAR05833,-1.0
MAR05834,-1.0
MAR05835,-1.0
MAR05836,-1.0
MAR05837,-1.0
MAR05838,-1.0
MAR05839,-1.0
MAR05840,-1.0
MAR05841,-1.0
MAR05842,6.3
MAR05843,-1.0
MAR05844,-1.0
MAR05845,-1.0
MAR05846,-1.0
MAR05847,-1.0
MAR05848,-1.0
MAR05849,-1.0
MAR05850,-1.0
MAR05851,-1.0
MAR05852,-1.0
MAR05853,-1.0
MAR05854,-1.0
MAR05855,-1.0
MAR05856,-1.0
MAR05857,-1.0
MAR05858,-1.0
MAR05859,-1.0
MAR05860,-1.0
MAR05861,-1.0
MAR05862,-1.0
MAR05863,-1.0
MAR05864,-1.0
MAR05865,-1.0
MAR05866,-1.0
MAR05867,-1.0
MAR05868,-1.0
MAR05869,-1.0
MAR05870,-1.0
MAR05871,-1.0
MAR05872,-1.0
MAR05873,163.0
MAR05874,-1.0
MAR05875,-1.0
MAR05876,-1.0
MAR05877,-1.0
MAR05878,-1.0
MAR05879,-1.0
MAR05880,-1.0
MAR05881,-1.0
MAR05882,-1.0
MAR05883,-1.0
MAR05884,-1.0
MAR05885,-1.0
MAR05886,-1.0
MAR05887,-1.0
MAR05888,-1.0
MAR05889,-1.0
MAR05890,-1.0
MAR05891,-1.0
MAR05892,-1.0
MAR05893,-1.0
MAR05894,-1.0
MAR05895,-1.0
MAR05896,-1.0
MAR05897,-1.0
MAR05898,-1.0
MAR05899,-1.0
MAR05900,-1.0
MAR05901,-1.0
MAR05902,-1.0
MAR05903,-1.0
MAR05904,-1.0
MAR05905,-1.0
MAR05906,-1.0
MAR05907,0.7
MAR05908,0.7
MAR05909,0.7
MAR05910,0.7
MAR05911,0.7
MAR05912,0.7
MAR05913,0.7
MAR05914,0.7
MAR05915,0.7
MAR05916,0.7
MAR05917,0.7
MAR05918,0.7
MAR05919,0.7
MAR05920,0.7
MAR05921,0.7
MAR05922,0.7
MAR05923,0.7
MAR05924,0.7
MAR05925,0.7
MAR05926,0.7
MAR05927,0.7
MAR05928,0.7
MAR05929,0.7
MAR05930,0.7
MAR05931,0.7
MAR05932,0.7
MAR05933,0.7
MAR05934,0.7
MAR05935,0.7
MAR05936,0.7
MAR05937,0.7
MAR05938,0.7
MAR05939,0.7
MAR05940,0.7
MAR05941,0.7
MAR05942,0.7
MAR05943,0.7
MAR05944,0.7
MAR05945,0.7
MAR05946,0.7
MAR05947,0.7
MAR05948,0.7
MAR05949,0.7
MAR05950,0.7
MAR05951,0.7
MAR05952,0.7
MAR05953,0.7
MAR05954,0.7
MAR05955,0.7
MAR05956,0.7
MAR05957,0.7
MAR05958,0.7
MAR05959,0.7
MAR05960,0.7
MAR05961,0.7
MAR05962,0.7
MAR05963,0.7
MAR05964,0.7
MAR05965,0.7
MAR05966,0.7
MAR05967,0.7
MAR05968,0.7
MAR05969,0.7
MAR05970,0.7
MAR05971,0.7
MAR05972,0.7
MAR05973,0.7
MAR05974,0.7
MAR05975,0.7
MAR05976,0.7
MAR05977,0.7
MAR05978,0.7
MAR05979,0.7
MAR05980,0.7
MAR05981,0.7
MAR05982,0.7
MAR05983,0.7
MAR05984,0.7
MAR05985,0.7
MAR05986,0.7
MAR05987,64.8
MAR05989,57.5
MAR05990,18.6
MAR05992,0.6
MAR05993,-1.0
MAR05994,-1.0
MAR05995,-1.0
MAR05996,0.6
MAR05997,-1.0
MAR05998_f,21.7
MAR06000_f,21.7
MAR06001_f,21.7
MAR06002_f,21.7
MAR06003_f,21.7
MAR06004_f,21.7
MAR06005_f,21.7
MAR06006_f,21.7
MAR06007_f,21.7
MAR06008_f,21.7
MAR06009_f,21.7
MAR06010_f,21.7
MAR06011_f,21.7
MAR06012_f,21.7
MAR06013_f,21.7
MAR06014_f,21.7
MAR06015_f,21.7
MAR06016_f,21.7
MAR06017_f,21.7
MAR06018_f,21.7
MAR06019_f,21.7
MAR06020_f,21.7
MAR06021_f,21.7
MAR06022_f,21.7
MAR06023_f,21.7
MAR06024_f,21.7
MAR06025_f,21.7
MAR06026_f,21.7
MAR06027_f,21.7
MAR06028_f,21.7
MAR06029_f,21.7
MAR06030_f,21.7
MAR06031_f,21.7
MAR06032_f,21.7
MAR06033_f,21.7
MAR06034_f,21.7
MAR06035_f,21.7
MAR06036_f,21.7
MAR06037_f,21.7
MAR06038_f,21.7
MAR06039_f,21.7
MAR06040_f,21.7
MAR06041_f,21.7
MAR06042_f,21.7
MAR06043_f,21.7
MAR06044_f,21.7
MAR06045_f,21.7
MAR06046_f,21.7
MAR06047_f,21.7
MAR06048_f,21.7
MAR06049_f,21.7
MAR06050_f,21.7
MAR06051_f,21.7
MAR06052_f,21.7
MAR06053_f,21.7
MAR06054_f,21.7
MAR06055_f,33.1
MAR06056_f,-1.0
MAR06057,-1.0
MAR06058,-1.0
MAR06059,0.9
MAR06060_f,-1.0
MAR06061_f,-1.0
MAR06062_f,-1.0
MAR06063_f,-1.0
MAR06064_f,-1.0
MAR06065_f,-1.0
MAR06066_f,-1.0
MAR06067_f,-1.0
MAR06068_f,-1.0
MAR06069_f,-1.0
MAR06070_f,-1.0
MAR06071_f,-1.0
MAR06072_f,-1.0
MAR06073_f,-1.0
MAR06074_f,-1.0
MAR06075_f,-1.0
MAR06076_f,-1.0
MAR06077_f,-1.0
MAR06078_f,-1.0
MAR06079_f,-1.0
MAR06080_f,-1.0
MAR06081_f,-1.0
MAR06082_f,-1.0
MAR06083_f,-1.0
MAR06084_f,-1.0
MAR06085_f,-1.0
MAR06086_f,-1.0
MAR06087_f,-1.0
MAR06088_f,-1.0
MAR06089_f,-1.0
MAR06090_f,-1.0
MAR06091_f,-1.0
MAR06092_f,-1.0
MAR06093_f,-1.0
MAR06094_f,-1.0
MAR06095_f,-1.0
MAR06096,-1.0
MAR06097_f,-1.0
MAR06098,-1.0
MAR06099_f,-1.0
MAR06100_f,-1.0
MAR06101,33.1
MAR06102_f,-1.0
MAR06103_f,-1.0
MAR06104_f,-1.0
MAR06105_f,-1.0
MAR06106_f,-1.0
MAR06107_f,-1.0
MAR06108_f,-1.0
MAR06109_f,-1.0
MAR06110_f,-1.0
MAR06111_f,-1.0
MAR06112_f,-1.0
MAR06113_f,-1.0
MAR06114_f,-1.0
MAR06115_f,-1.0
MAR06116_f,-1.0
MAR06117_f,-1.0
MAR06118_f,-1.0
MAR06119_f,-1.0
MAR06120_f,-1.0
MAR06121_f,-1.0
MAR06122_f,-1.0
MAR06123_f,-1.0
MAR06124_f,-1.0
MAR06125_f,-1.0
MAR06126_f,-1.0
MAR06127_f,-1.0
MAR06128_f,-1.0
MAR06129,33.1
MAR06130_f,-1.0
MAR06131_f,-1.0
MAR06132_f,-1.0
MAR06133_f,-1.0
MAR06134_f,-1.0
MAR06135_f,-1.0
MAR06136_f,-1.0
MAR06137_f,-1.0
MAR06138_f,-1.0
MAR06139_f,-1.0
MAR06140_f,-1.0
MAR06141_f,-1.0
MAR06145_f,-1.0
MAR06146_f,-1.0
MAR06147_f,-1.0
MAR06148_f,-1.0
MAR06149_f,-1.0
MAR06150_f,-1.0
MAR06151_f,-1.0
MAR06152_f,-1.0
MAR06153_f,-1.0
MAR06154_f,-1.0
MAR06155_f,-1.0
MAR06156_f,-1.0
MAR06157_f,-1.0
MAR06158_f,-1.0
MAR06159_f,-1.0
MAR06160_f,-1.0
MAR06161_f,-1.0
MAR06162_f,-1.0
MAR06163_f,-1.0
MAR06164_f,-1.0
MAR06165_f,-1.0
MAR06166_f,-1.0
MAR06167_f,-1.0
MAR06168_f,-1.0
MAR06169_f,-1.0
MAR06170_f,-1.0
MAR06171_f,-1.0
MAR06172_f,-1.0
MAR06173_f,-1.0
MAR06174_f,-1.0
MAR06175_f,-1.0
MAR06176_f,-1.0
MAR06177_f,-1.0
MAR06178_f,-1.0
MAR06179_f,-1.0
MAR06180_f,-1.0
MAR06181_f,-1.0
MAR06182_f,-1.0
MAR06183_f,-1.0
MAR06184_f,-1.0
MAR06185_f,-1.0
MAR06186_f,-1.0
MAR06187_f,-1.0
MAR06188_f,-1.0
MAR06189_f,-1.0
MAR06190_f,-1.0
MAR06191_f,-1.0
MAR06192_f,-1.0
MAR06193_f,-1.0
MAR06194_f,-1.0
MAR06195_f,-1.0
MAR06196_f,-1.0
MAR06197_f,-1.0
MAR06198_f,-1.0
MAR06199_f,-1.0
MAR06200_f,-1.0
MAR06201_f,-1.0
MAR06202_f,-1.0
