,gene_contribution
ENSG00000132840,0.4436877946568884
ENSG00000133027,9.0
ENSG00000133116,8.81998413957177
ENSG00000133135,0.0036724771116743394
ENSG00000133247,0.08954497697123759
ENSG00000133275,0.1670673076923077
ENSG00000133313,5.0
ENSG00000133315,3.3145875883718507
ENSG00000133606,0.0087070466732185
ENSG00000133706,1.0
ENSG00000133731,0.2538975501113586
ENSG00000133805,0.11538461538461539
ENSG00000133835,91.43220493811138
ENSG00000134014,0.052954048140043765
ENSG00000134202,0.18761098535863047
ENSG00000134255,3.3707437428845393
ENSG00000134285,0.0035953918217495866
ENSG00000134294,12.018377612818384
ENSG00000134324,0.5400928039072251
ENSG00000134333,1.676719358077593
ENSG00000134440,1.0
ENSG00000134575,4.372218697702857
ENSG00000134684,1.0
ENSG00000134744,1.2425068119891007
ENSG00000134758,0.0025690098105139738
ENSG00000134852,0.08008752735229761
ENSG00000134864,2.7111111111111112
ENSG00000134882,0.15780730897009965
ENSG00000135002,1.0
ENSG00000135047,0.8464662383319189
ENSG00000135069,1.0
ENSG00000135241,0.23043746149106595
ENSG00000135372,0.004103546147796054
ENSG00000135390,1.0
ENSG00000135587,0.3342281879194631
ENSG00000135655,0.03170324733667052
ENSG00000135679,0.003258676873739202
ENSG00000135778,2.0
ENSG00000135821,1.0
ENSG00000135838,1.0
ENSG00000135845,0.13958810068649885
ENSG00000135917,3.0
ENSG00000135929,49.0
ENSG00000135940,2.0
ENSG00000136143,1.4153983885407342
ENSG00000136169,0.16673892263609763
ENSG00000136243,1.1726472579553149
ENSG00000136247,0.03884690353246931
ENSG00000136371,2.0
ENSG00000136448,0.6214765100671141
ENSG00000136504,0.045951859956236324
ENSG00000136521,1.0
ENSG00000136536,0.005120777944447315
ENSG00000136628,2.0
ENSG00000136720,1.0601851851851851
ENSG00000136810,7.0
ENSG00000136840,2.0
ENSG00000136856,1.1348334740594803
ENSG00000136868,1.0
ENSG00000136872,5.937930575754115
ENSG00000136877,19.0
ENSG00000136878,0.0038505968425105886
ENSG00000136888,2.212285119415519e-12
ENSG00000136908,1.8834080717488788
ENSG00000137106,6.0
ENSG00000137124,4.21383709427717
ENSG00000137168,0.002126851500189897
ENSG00000137198,0.11021069692058347
ENSG00000137364,1.0
ENSG00000137393,0.004310419145157678
ENSG00000137563,19.0
ENSG00000137731,1.5566841107320471e-24
ENSG00000137770,0.046293400062558644
ENSG00000137817,0.06588669950738917
ENSG00000137944,6.0
ENSG00000137992,4.0
ENSG00000137996,1.0
ENSG00000138018,1.0053475935828877
ENSG00000138029,76.85225484268062
ENSG00000138030,5.0
ENSG00000138061,88.01953125
ENSG00000138079,85.09215515380646
ENSG00000138185,7.012251474440372
ENSG00000138207,0.7165672080224365
ENSG00000138356,8.096722621902478
ENSG00000138363,2.0
ENSG00000138376,0.00013793341264504568
ENSG00000138398,0.023977718698569437
ENSG00000138413,2.0
ENSG00000138449,2.895771292435974
ENSG00000138592,0.06148119625208573
ENSG00000138604,1.0
ENSG00000138621,2.0
ENSG00000138678,39.13359788359793
ENSG00000138750,1.1320243737305349
ENSG00000138772,1.0
ENSG00000138777,1.5381190873678352
ENSG00000138796,65.19097097031786
ENSG00000138801,3.0601719197707737
ENSG00000138942,0.0034483353161261403
ENSG00000139144,0.1939655172413793
ENSG00000139163,0.2236230922362309
ENSG00000139180,1.0
ENSG00000139266,0.0020000344833531612
ENSG00000139410,3.8591885441527443
ENSG00000139428,1.7372549019607844
ENSG00000139433,1.0
ENSG00000139496,1.2213947190250507
ENSG00000139505,0.13614621865407128
ENSG00000139531,2.0
ENSG00000139540,0.32084732627228113
ENSG00000139624,0.10936205468102733
ENSG00000139684,1.0
ENSG00000139977,0.035626029654036245
ENSG00000140105,1.0
ENSG00000140199,2.0
ENSG00000140263,3.0
ENSG00000140284,83.39931901012991
ENSG00000140367,0.008000137933412645
ENSG00000140374,0.18573968909539385
ENSG00000140455,0.03555384417918111
ENSG00000140612,2.0
ENSG00000140675,1.0
ENSG00000140740,1.0
ENSG00000140905,3.0
ENSG00000140990,1.0
ENSG00000141012,31.035595885346307
ENSG00000141179,1.0
ENSG00000141279,0.10979142526071843
ENSG00000141349,2.0
ENSG00000141378,0.05985768103809126
ENSG00000141401,2.7461024498886415
ENSG00000141429,0.13751666113772532
ENSG00000141446,0.11321026815716981
ENSG00000141504,1.959039455604266
ENSG00000141552,1.0
ENSG00000141560,1.011400651465798
ENSG00000141698,4.863071895424838
ENSG00000141873,0.050116249031258074
ENSG00000141934,0.10466038335892243
