,gene_contribution
ENSG00000106346,0.006626546757725339
ENSG00000106392,0.7285318559556787
ENSG00000106397,1.8974756509640232
ENSG00000106459,0.001585965820818231
ENSG00000106462,0.06730059677507477
ENSG00000106605,0.23759153783563874
ENSG00000106628,0.00013721704898175482
ENSG00000106636,0.015641173087981596
ENSG00000106733,2.0
ENSG00000106853,1.02048417132216
ENSG00000106976,0.0012482017432512479
ENSG00000106992,0.7040628397744124
ENSG00000107317,2.0
ENSG00000107341,0.009467244950802702
ENSG00000107537,3.0
ENSG00000107614,0.6459143968871597
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.0680272108843538
ENSG00000107854,0.05692863093585114
ENSG00000107902,0.09578544061302681
ENSG00000107951,2.0
ENSG00000107954,0.0036250647332988118
ENSG00000108106,0.003317581563956501
ENSG00000108179,0.009133333333333332
ENSG00000108381,2.0
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,0.2443019943019943
ENSG00000108515,0.9708665338645418
ENSG00000108523,0.00441804764370793
ENSG00000108528,3.0
ENSG00000108559,1.0779028436018958
ENSG00000108773,0.04337464251668256
ENSG00000108784,5.0
ENSG00000108786,0.6063044936284373
ENSG00000108799,0.20190179032522432
ENSG00000108846,46.70022808732483
ENSG00000108854,0.0028482651475919257
ENSG00000108932,2.9274447949526836
ENSG00000109065,0.022541690626797013
ENSG00000109107,1.049382716049383
ENSG00000109189,0.010548380553113803
ENSG00000109323,1.0
ENSG00000109332,0.044212843086483704
ENSG00000109390,1.0
ENSG00000109452,2.705627705627706
ENSG00000109576,6.0
ENSG00000109586,0.03923030720353016
ENSG00000109610,1.013732394366197
ENSG00000109667,1.027413954389359
ENSG00000109685,0.1313364008713978
ENSG00000109743,0.8163265306122448
ENSG00000109814,1.0
ENSG00000109854,0.15412748171368856
ENSG00000109861,0.6393799951562124
ENSG00000109929,5.0
ENSG00000110013,1.0
ENSG00000110066,0.4539896061617609
ENSG00000110080,0.4215861657722123
ENSG00000110090,57.50793650793648
ENSG00000110328,0.014388489208633094
ENSG00000110344,0.006473329880890734
ENSG00000110395,0.00189344899016054
ENSG00000110435,1.0
ENSG00000110436,1.0413851638092004
ENSG00000110446,0.28292682926829266
ENSG00000110536,1.0
ENSG00000110583,0.013571017826336977
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0174763033175356
ENSG00000110717,1.0
ENSG00000110719,0.013121774060551436
ENSG00000110721,0.765475719373622
ENSG00000110871,1.0
ENSG00000110911,0.37980552033693293
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.184938036224976
ENSG00000111058,0.5030173630717109
ENSG00000111077,0.1512491559756921
ENSG00000111144,1.6456953642384105
ENSG00000111224,0.0027770063871146895
ENSG00000111237,0.9596273291925466
ENSG00000111261,2.0
ENSG00000111271,0.07075962539021853
ENSG00000111275,15.175392272925139
ENSG00000111319,0.023809523809523808
ENSG00000111339,0.0888888888888889
ENSG00000111371,0.7488282444993271
ENSG00000111445,0.008164414414414414
ENSG00000111581,1.0174763033175356
ENSG00000111640,1.0
ENSG00000111666,3.0409836065573774
ENSG00000111667,0.010548380553113803
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111674,0.0010315879339783721
ENSG00000111696,0.04591492234976369
ENSG00000111716,4.742300943813692
ENSG00000111726,3.0
ENSG00000111732,3.0
ENSG00000111775,0.029420005603810594
ENSG00000111817,0.9048780487804878
ENSG00000111846,2.0
ENSG00000111880,2.0
ENSG00000111885,1.6447480785653286
ENSG00000111962,2.3528283922449296
ENSG00000112130,0.003155748316934233
ENSG00000112293,1.0
ENSG00000112294,1.0758263123784835
ENSG00000112304,3.164172933880647
ENSG00000112309,0.38582677165354334
ENSG00000112367,0.08575286968264687
ENSG00000112394,2.269780743565301
ENSG00000112473,1.0
ENSG00000112695,0.3615695520377232
ENSG00000112699,1.0
ENSG00000112759,10.43381599418046
ENSG00000112874,1.5
ENSG00000112893,0.5119047619047619
ENSG00000112941,0.046734234234234236
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113083,0.5
ENSG00000113161,3.0
ENSG00000113163,3.3486024844720497
ENSG00000113269,0.0026864319005696557
ENSG00000113273,5.0
ENSG00000113356,0.14800759013282733
ENSG00000113407,1.0
ENSG00000113448,1.0482758620689654
ENSG00000113456,2.0
ENSG00000113504,0.40273037542662116
ENSG00000113532,1.0
ENSG00000113552,0.5714285714285715
ENSG00000113569,1.0260663507109005
ENSG00000113593,0.002599999999999999
ENSG00000113643,1.0
ENSG00000113732,1.5740752664886525e-08
ENSG00000113790,182.44731908789413
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.02794860176074576
ENSG00000114115,5.607142857142858
ENSG00000114166,0.07435653002859864
ENSG00000114200,0.04878048780487805
