,gene_contribution
ENSG00000162694,0.5
ENSG00000162813,2.0
ENSG00000163002,1.0566914498141264
ENSG00000163281,0.41734417344173447
ENSG00000163344,2.0
ENSG00000163399,7.255707537838522e-06
ENSG00000163481,0.002329408785922268
ENSG00000163541,1.4030165784952637
ENSG00000163655,2.0
ENSG00000163719,0.07955036748811067
ENSG00000163738,3.0
ENSG00000163743,0.01868590960881125
ENSG00000163754,2.0
ENSG00000163755,0.0005928200742482848
ENSG00000163812,0.17355038342526563
ENSG00000163864,4.0
ENSG00000163882,2.0
ENSG00000163902,0.25
ENSG00000163931,2.0
ENSG00000163964,1.0
ENSG00000164039,2.8690318230037395
ENSG00000164068,1.000784909482213
ENSG00000164134,0.017574186113511955
ENSG00000164172,1.0
ENSG00000164258,1.0
ENSG00000164329,0.2101656196459166
ENSG00000164347,0.0018969463287902837
ENSG00000164405,1.0
ENSG00000164414,2.0
ENSG00000164466,1.7789855072463767
ENSG00000164494,1.0
ENSG00000164574,0.24847250509164973
ENSG00000164687,73.0
ENSG00000164733,1.4986059479553904
ENSG00000164776,0.0010452491739159754
ENSG00000164889,1.0
ENSG00000164904,10.682332725392296
ENSG00000164919,2.0
ENSG00000164951,1.0
ENSG00000164978,2.0
ENSG00000165060,0.0011953585103694922
ENSG00000165264,1.0
ENSG00000165406,0.0015444993037093309
ENSG00000165434,1.0
ENSG00000165526,1.0
ENSG00000165609,1.8955479452054795
ENSG00000165629,1.0
ENSG00000165671,0.6706031509959027
ENSG00000165672,0.3294946097714784
