,gene_contribution
ENSG00000170142,0.015134886367713193
ENSG00000182247,0.009448295350782943
ENSG00000170035,0.01585033701964498
ENSG00000184182,0.012309577273689969
ENSG00000132388,0.005458829326588321
ENSG00000184787,0.005072355767840881
ENSG00000186591,0.0059786941609126
ENSG00000103275,0.003963171009984821
ENSG00000198833,0.0038765253501769764
ENSG00000160087,0.008754800120682665
ENSG00000078140,0.004496564696079665
ENSG00000185651,0.010061105611173297
ENSG00000156587,0.018586927976088418
ENSG00000130725,0.021843459161657627
ENSG00000177889,0.004282087595869487
ENSG00000175931,0.004980919602187814
ENSG00000160714,0.008097864404215088
ENSG00000140367,0.006712719798589655
ENSG00000215218,0.004146287709048473
ENSG00000107341,0.00614987338342824
ENSG00000108106,0.012243074245532115
ENSG00000077152,0.017727448829161285
ENSG00000177414,0.0190108557427106
ENSG00000104343,0.0037590772810783438
ENSG00000159202,0.006052415188548707
ENSG00000114062,0.0022056952006821546
ENSG00000151148,0.003243953619200135
ENSG00000009335,0.004088306025046879
ENSG00000110344,0.0030735017927087122
ENSG00000130939,0.0033999072725535108
ENSG00000120942,8.199046910354442
ENSG00000159459,0.002705996259746537
ENSG00000024048,0.002625264841212919
ENSG00000144357,0.003247014016903024
ENSG00000127481,0.0018947546457546449
ENSG00000104517,0.0024314826669455483
ENSG00000012963,0.0046494316987246345
ENSG00000130717,2.885315925929997
ENSG00000143179,1.4988869547465573
ENSG00000198276,2.6157971193234455
ENSG00000109424,4.54041689312251
ENSG00000175567,0.280717480062991
ENSG00000175564,0.3675376265279061
ENSG00000148154,2.0
ENSG00000109814,1.0
ENSG00000136731,0.03106608082746015
ENSG00000102595,0.06720996993806429
ENSG00000169764,1.0
ENSG00000241635,21.08273616907898
ENSG00000173610,7.198676462646933
ENSG00000135220,8.090152575654203
ENSG00000109181,2.9417526540287335
ENSG00000213759,3.8000659289224874
ENSG00000196620,6.799161033067968
ENSG00000197888,4.622375734216147
ENSG00000135226,8.184836995637554
ENSG00000156096,5.454348180678875
ENSG00000171234,23.1210036657491
ENSG00000145626,1.7197795852502458
ENSG00000168671,2.985111015068762
ENSG00000174607,3.0
ENSG00000276043,0.005504357995978127
ENSG00000147854,0.005461769344851255
ENSG00000114491,2.0
ENSG00000100024,2.0
ENSG00000183696,1.0691997732349203
ENSG00000007001,0.9308002267650797
ENSG00000094841,1.0
ENSG00000184076,1.0
ENSG00000127540,1.0
ENSG00000156467,1.0
ENSG00000010256,1.0
ENSG00000140740,1.0
ENSG00000169021,1.0
ENSG00000173660,1.0
ENSG00000164405,1.0
ENSG00000159650,1.0
ENSG00000126088,3.0
ENSG00000188690,1.0
ENSG00000162607,0.027874280914083265
ENSG00000103194,0.022689010280146443
ENSG00000102226,0.02958324271575168
ENSG00000152484,0.02891083772019549
ENSG00000058056,0.014644256498050151
ENSG00000101557,0.014585772002086328
ENSG00000135655,0.007048418742671294
ENSG00000156256,0.03467000589098114
ENSG00000223443,0.03787546576596827
ENSG00000227140,0.022991746300166458
ENSG00000184979,0.031459627770598936
ENSG00000172046,0.025929404260302755
ENSG00000036672,0.026177637703539907
ENSG00000136878,0.030875750161154753
ENSG00000143258,0.036472475229595985
ENSG00000124422,0.026493373971958604
ENSG00000162402,0.007497913827076767
ENSG00000155313,0.016679795456866018
ENSG00000134588,0.012216673501418192
ENSG00000273820,0.028050456213636256
ENSG00000048028,0.017585818465664902
ENSG00000131864,0.022372731872909377
ENSG00000140455,0.01717309353686784
ENSG00000135093,0.032225778039395754
ENSG00000103404,0.005797064236689571
ENSG00000170832,0.01033040795637227
ENSG00000077254,0.017344353926611517
ENSG00000115464,0.006982265953373362
ENSG00000118369,0.016532502569883995
ENSG00000055483,0.01793910456012091
ENSG00000135913,0.010934635187646168
ENSG00000170185,0.008537950376901348
ENSG00000114316,0.021146042554452533
ENSG00000085982,0.020616779900707857
ENSG00000106346,0.02674007991402024
ENSG00000154914,0.028321463838667467
ENSG00000136014,0.027255910694568803
ENSG00000123552,0.02014844745202125
ENSG00000109189,0.011062712648992282
ENSG00000170242,0.01051080426989351
ENSG00000090686,0.01587865040556269
ENSG00000164663,0.00827033366286899
ENSG00000111667,0.01973757027095621
ENSG00000247746,0.018317253595335953
ENSG00000129204,0.011279981267403495
ENSG00000187555,0.013402138213877448
ENSG00000138592,0.0033587974922902183
ENSG00000124486,0.006681359978222035
ENSG00000114374,0.009503768686510625
ENSG00000111962,2.8707299050802804
ENSG00000115652,3.0
ENSG00000124164,0.1432004501842952
ENSG00000167397,1.0
ENSG00000112299,0.24743367194999963
ENSG00000112303,0.7525663280500005
ENSG00000111237,0.5218512892531899
ENSG00000186153,0.07450948514399354
ENSG00000123124,0.004680421328753691
ENSG00000198373,0.007334668347713385
ENSG00000158125,7.712789159440799
ENSG00000169180,0.39146011334710035
ENSG00000130227,0.4013544960861457
ENSG00000143324,1.0
ENSG00000093217,1.0
ENSG00000103489,0.3452245791214719
ENSG00000015532,0.6547754208785282
ENSG00000106636,0.018828219554327612
ENSG00000105939,0.03917856658779767
ENSG00000159714,0.05783706178383654
ENSG00000188818,0.03106148039301173
ENSG00000160446,0.020858155283740153
ENSG00000177054,0.023691574872687957
ENSG00000175048,0.018039944232624866
ENSG00000102383,0.019976399991981145
ENSG00000171307,0.041249478545662945
ENSG00000186908,0.0220219392880928
ENSG00000204160,0.024178925784557607
ENSG00000163958,0.06572301973892723
ENSG00000104219,0.017908909621920925
ENSG00000180776,0.01248537571256757
ENSG00000175893,0.01100241496917489
ENSG00000177108,0.03209811248944145
ENSG00000184307,0.014740450415497887
ENSG00000174165,0.0327541647885716
ENSG00000163812,0.007400369249837524
ENSG00000136247,0.06373922888988715
ENSG00000156599,0.015347051066813161
ENSG00000023041,0.02108862014918617
ENSG00000153786,0.045638365576768446
ENSG00000099904,0.018560947179769298
ENSG00000188706,0.03043427688452071
ENSG00000084073,1.0
ENSG00000186187,0.00377496388081618
ENSG00000180233,0.0062428541402798675
ENSG00000163012,0.012087218447927069
