,gene_contribution
ENSG00000053371,3.5610389610389612
ENSG00000054148,0.06359054696115514
ENSG00000054179,0.04453264570541222
ENSG00000054267,0.7371060171919771
ENSG00000054392,0.038222739619712856
ENSG00000054983,3.0
ENSG00000055483,0.006005269930755562
ENSG00000055609,0.0329169831038275
ENSG00000057252,60.0
ENSG00000058056,0.009865800600526995
ENSG00000058600,2.0
ENSG00000058668,0.30986721477276435
ENSG00000058804,1.0
ENSG00000058866,0.04679306171843486
ENSG00000059377,2.0
ENSG00000059378,0.047537554668187876
ENSG00000059573,3.2257383966244726
ENSG00000059804,3.1647822432954418
ENSG00000060642,2.016577129700691
ENSG00000060762,1.5
ENSG00000060971,129.12163230605128
ENSG00000060982,3.0
ENSG00000061918,0.09452296819787984
ENSG00000062485,1.0
ENSG00000062822,0.00017775007900003512
ENSG00000063176,3.4
ENSG00000063601,0.33679437834982173
ENSG00000063854,1.2960893854748603
ENSG00000064225,4.0
ENSG00000064270,0.002495840266222963
ENSG00000064601,32.15337803743697
ENSG00000064651,1.9823529411764704
ENSG00000064763,2.350421661071656
ENSG00000065154,1.0
ENSG00000065357,0.021782977006857607
ENSG00000065427,1.0
ENSG00000065485,0.04716157205240175
ENSG00000065518,1.0
ENSG00000065534,0.6428571428571428
ENSG00000065615,0.5056497175141242
ENSG00000065621,0.5441619925639167
ENSG00000065833,0.8615384615384615
ENSG00000065911,0.6057005357883712
ENSG00000065923,0.3214285714285714
ENSG00000065989,0.048895633114146006
ENSG00000066322,43.4001613418262
ENSG00000066379,2.0
ENSG00000066651,0.6956521739130433
ENSG00000066926,1.0
ENSG00000067057,1.5679824561403508
ENSG00000067064,2.0
ENSG00000067113,5.544471165122322
ENSG00000067177,0.011242973141786385
ENSG00000067225,6.832446808510639
ENSG00000067829,1.7526132404181176
ENSG00000067840,0.9407665505226481
ENSG00000067992,0.37610619469026546
ENSG00000068001,1.0522820849759087
ENSG00000068120,4.0
ENSG00000068308,0.009314296219131076
ENSG00000068366,54.105001593998594
ENSG00000068383,0.9352040816326531
ENSG00000068650,7.724252491694354
