,sample_1,sample_2
MAR00264,193.89587615,140.99630605000002
MAR00268,193.89587615,140.99630605000002
MAR00272,193.89587615,140.99630605000002
MAR00276,193.89587615,140.99630605000002
MAR00280,193.89587615,140.99630605000002
MAR00284,193.89587615,140.99630605000002
MAR00290,193.89587615,140.99630605000002
MAR00294,193.89587615,140.99630605000002
MAR00298,193.89587615,140.99630605000002
MAR00302,193.89587615,140.99630605000002
MAR00306,193.89587615,140.99630605000002
MAR00310,193.89587615,140.99630605000002
MAR00314,193.89587615,140.99630605000002
MAR00320,193.89587615,140.99630605000002
MAR00324,193.89587615,140.99630605000002
MAR00328,193.89587615,140.99630605000002
MAR00332,193.89587615,140.99630605000002
MAR00338,193.89587615,140.99630605000002
MAR00342,193.89587615,140.99630605000002
MAR00346,193.89587615,140.99630605000002
MAR00350,193.89587615,140.99630605000002
MAR00354,193.89587615,140.99630605000002
MAR00358,193.89587615,140.99630605000002
MAR00362,193.89587615,140.99630605000002
MAR00366,193.89587615,140.99630605000002
MAR00370,193.89587615,140.99630605000002
MAR00374,193.89587615,140.99630605000002
MAR00378,193.89587615,140.99630605000002
MAR00382,193.89587615,140.99630605000002
MAR00386,193.89587615,140.99630605000002
MAR00390,193.89587615,140.99630605000002
MAR00394,193.89587615,140.99630605000002
MAR00398,193.89587615,140.99630605000002
MAR00402,193.89587615,140.99630605000002
MAR00406,193.89587615,140.99630605000002
MAR00410,193.89587615,140.99630605000002
MAR00414,193.89587615,140.99630605000002
MAR00418,193.89587615,140.99630605000002
MAR00422,193.89587615,140.99630605000002
MAR00426,193.89587615,140.99630605000002
MAR00430,193.89587615,140.99630605000002
MAR00434,193.89587615,140.99630605000002
MAR00438,193.89587615,140.99630605000002
MAR03009,193.89587615,140.99630605000002
MAR03475,23.98558363,32.61093097
MAR03476,-1.0,-1.0
MAR03477,-1.0,-1.0
MAR00159_f,52.646610089999996,47.701821121
MAR02591_f,52.646610089999996,47.701821121
MAR02594_f,52.646610089999996,47.701821121
MAR02599_f,52.646610089999996,47.701821121
MAR02602_f,52.646610089999996,47.701821121
MAR02605_f,52.646610089999996,47.701821121
MAR02608_f,52.646610089999996,47.701821121
MAR02611_f,52.646610089999996,47.701821121
MAR02614_f,52.646610089999996,47.701821121
MAR02620_f,52.646610089999996,47.701821121
MAR02623_f,52.646610089999996,47.701821121
MAR02626_f,52.646610089999996,47.701821121
MAR02633_f,52.646610089999996,47.701821121
MAR02636_f,52.646610089999996,47.701821121
MAR02642_f,52.646610089999996,47.701821121
MAR02648_f,52.646610089999996,47.701821121
MAR02651_f,52.646610089999996,47.701821121
MAR02654_f,52.646610089999996,47.701821121
MAR02657_f,52.646610089999996,47.701821121
MAR02660_f,52.646610089999996,47.701821121
MAR02663_f,52.646610089999996,47.701821121
MAR02666_f,52.646610089999996,47.701821121
MAR02669_f,52.646610089999996,47.701821121
MAR02672_f,52.646610089999996,47.701821121
MAR02675_f,52.646610089999996,47.701821121
MAR02678_f,52.646610089999996,47.701821121
MAR02681_f,52.646610089999996,47.701821121
MAR02684_f,52.646610089999996,47.701821121
MAR02687_f,52.646610089999996,47.701821121
MAR02690_f,52.646610089999996,47.701821121
MAR02693_f,52.646610089999996,47.701821121
MAR02699_f,52.646610089999996,47.701821121
MAR02702_f,52.646610089999996,47.701821121
MAR02705_f,52.646610089999996,47.701821121
MAR02708_f,52.646610089999996,47.701821121
MAR02711_f,52.646610089999996,47.701821121
MAR02714_f,52.646610089999996,47.701821121
MAR02717_f,52.646610089999996,47.701821121
MAR02720_f,52.646610089999996,47.701821121
MAR02726_f,52.646610089999996,47.701821121
MAR02730_f,52.646610089999996,47.701821121
MAR02733_f,52.646610089999996,47.701821121
MAR02736_f,52.646610089999996,47.701821121
MAR02739_f,52.646610089999996,47.701821121
MAR02742_f,52.646610089999996,47.701821121
MAR02746_f,52.646610089999996,47.701821121
MAR02752_f,52.646610089999996,47.701821121
MAR02755_f,52.646610089999996,47.701821121
MAR02759_f,52.646610089999996,47.701821121
MAR02762_f,52.646610089999996,47.701821121
MAR02768_f,52.646610089999996,47.701821121
MAR02771_f,52.646610089999996,47.701821121
MAR02774_f,52.646610089999996,47.701821121
MAR02877_f,52.646610089999996,47.701821121
MAR03032_f,52.646610089999996,47.701821121
MAR03521_f,-1.0,-1.0
MAR08419_f,-1.0,-1.0
MAR00160_f,31.74893223,36.17412936
MAR00161_f,27.6405301,23.6896183
MAR00162_f,31.74893223,36.17412936
MAR00163_f,16.97833715,14.43638787
MAR02592,39.282335159,45.635052281
MAR02593_f,27.6405301,23.6896183
MAR02596_f,39.282335159,45.635052281
MAR02598_f,27.6405301,23.6896183
MAR02600,114.54189528900001,144.821519431
MAR02601_f,27.6405301,23.6896183
MAR02603_f,114.54189528900001,144.821519431
MAR02604_f,27.6405301,23.6896183
MAR02606_f,114.54189528900001,144.821519431
MAR02607_f,27.6405301,23.6896183
MAR02609_f,114.54189528900001,144.821519431
MAR02610_f,27.6405301,23.6896183
MAR02612_f,114.54189528900001,144.821519431
MAR02613_f,27.6405301,23.6896183
MAR02616_f,114.54189528900001,144.821519431
MAR02618_f,27.6405301,23.6896183
MAR02621_f,114.54189528900001,144.821519431
MAR02622_f,27.6405301,23.6896183
MAR02624_f,114.54189528900001,144.821519431
MAR02625_f,27.6405301,23.6896183
MAR02629_f,114.54189528900001,144.821519431
MAR02630_f,27.6405301,23.6896183
MAR02634_f,114.54189528900001,144.821519431
MAR02635_f,27.6405301,23.6896183
MAR02638_f,114.54189528900001,144.821519431
MAR02640_f,27.6405301,23.6896183
MAR02644_f,114.54189528900001,144.821519431
MAR02646_f,27.6405301,23.6896183
MAR02649_f,114.54189528900001,144.821519431
MAR02650_f,27.6405301,23.6896183
MAR02652_f,114.54189528900001,144.821519431
MAR02653_f,27.6405301,23.6896183
MAR02655_f,114.54189528900001,144.821519431
MAR02656_f,27.6405301,23.6896183
MAR02658_f,114.54189528900001,144.821519431
MAR02659_f,27.6405301,23.6896183
MAR02661_f,114.54189528900001,144.821519431
MAR02662_f,27.6405301,23.6896183
MAR02664_f,114.54189528900001,144.821519431
MAR02665_f,27.6405301,23.6896183
MAR02667_f,114.54189528900001,144.821519431
MAR02668_f,27.6405301,23.6896183
MAR02670_f,114.54189528900001,144.821519431
MAR02671_f,27.6405301,23.6896183
MAR02673_f,114.54189528900001,144.821519431
MAR02674_f,27.6405301,23.6896183
MAR02676_f,114.54189528900001,144.821519431
MAR02677_f,27.6405301,23.6896183
MAR02679_f,114.54189528900001,144.821519431
MAR02680_f,27.6405301,23.6896183
MAR02682_f,114.54189528900001,144.821519431
MAR02683_f,27.6405301,23.6896183
MAR02685_f,114.54189528900001,144.821519431
MAR02686_f,27.6405301,23.6896183
MAR02688_f,114.54189528900001,144.821519431
MAR02689_f,27.6405301,23.6896183
MAR02691_f,114.54189528900001,144.821519431
MAR02692_f,27.6405301,23.6896183
MAR02695_f,114.54189528900001,144.821519431
MAR02697_f,27.6405301,23.6896183
MAR02700_f,114.54189528900001,144.821519431
MAR02701_f,27.6405301,23.6896183
MAR02703_f,114.54189528900001,144.821519431
MAR02704_f,27.6405301,23.6896183
MAR02706_f,114.54189528900001,144.821519431
MAR02707_f,27.6405301,23.6896183
MAR02709_f,114.54189528900001,144.821519431
MAR02710_f,27.6405301,23.6896183
MAR02712_f,114.54189528900001,144.821519431
MAR02713_f,27.6405301,23.6896183
MAR02715_f,114.54189528900001,144.821519431
MAR02716_f,27.6405301,23.6896183
MAR02718_f,114.54189528900001,144.821519431
MAR02719_f,27.6405301,23.6896183
MAR02722_f,114.54189528900001,144.821519431
MAR02724_f,27.6405301,23.6896183
MAR02727_f,114.54189528900001,144.821519431
MAR02729_f,27.6405301,23.6896183
MAR02731_f,114.54189528900001,144.821519431
MAR02732_f,27.6405301,23.6896183
MAR02734_f,114.54189528900001,144.821519431
MAR02735_f,27.6405301,23.6896183
MAR02737_f,114.54189528900001,144.821519431
MAR02738_f,27.6405301,23.6896183
MAR02740_f,114.54189528900001,144.821519431
MAR02741_f,27.6405301,23.6896183
MAR02744_f,114.54189528900001,144.821519431
MAR02745,27.6405301,23.6896183
MAR02748_f,114.54189528900001,144.821519431
MAR02750_f,27.6405301,23.6896183
MAR02753_f,114.54189528900001,144.821519431
MAR02754_f,27.6405301,23.6896183
MAR02757_f,114.54189528900001,144.821519431
MAR02758_f,27.6405301,23.6896183
MAR02760_f,114.54189528900001,144.821519431
MAR02761_f,27.6405301,23.6896183
MAR02764_f,114.54189528900001,144.821519431
MAR02766_f,27.6405301,23.6896183
MAR02769_f,114.54189528900001,144.821519431
MAR02770_f,27.6405301,23.6896183
MAR02772_f,114.54189528900001,144.821519431
MAR02773_f,27.6405301,23.6896183
MAR02775_f,114.54189528900001,144.821519431
MAR02776_f,27.6405301,23.6896183
MAR03519_f,-1.0,-1.0
MAR03520_f,-1.0,-1.0
MAR08417_f,-1.0,-1.0
MAR08418_f,-1.0,-1.0
MAR03027_f,-1.0,-1.0
MAR03028_f,52.646610089999996,47.701821121
MAR03029_f,13.79491083,10.07109904
MAR03030_f,13.79491083,10.07109904
MAR03033_f,39.282335159,45.635052281
MAR03034_f,16.97833715,14.43638787
MAR03035_f,39.282335159,45.635052281
MAR03037_f,13.79491083,10.07109904
MAR02778_f,7.023289197,8.418509504
MAR02780_f,13.79491083,10.07109904
MAR02783_f,39.282335159,45.635052281
MAR02785_f,13.79491083,10.07109904
MAR02787_f,7.023289197,8.418509504
MAR02788_f,13.79491083,10.07109904
MAR02789_f,7.023289197,8.418509504
MAR02790_f,13.79491083,10.07109904
MAR02791_f,7.023289197,8.418509504
MAR02792_f,13.79491083,10.07109904
MAR02793_f,7.023289197,8.418509504
MAR02794_f,13.79491083,10.07109904
MAR02795_f,7.023289197,8.418509504
MAR02796_f,13.79491083,10.07109904
MAR02797_f,7.023289197,8.418509504
MAR02798_f,13.79491083,10.07109904
MAR02799_f,7.023289197,8.418509504
MAR02800_f,13.79491083,10.07109904
MAR02801_f,7.023289197,8.418509504
MAR02803_f,13.79491083,10.07109904
MAR02805_f,7.023289197,8.418509504
MAR02806_f,13.79491083,10.07109904
MAR02807_f,7.023289197,8.418509504
MAR02809_f,13.79491083,10.07109904
MAR02811_f,7.023289197,8.418509504
MAR02812_f,13.79491083,10.07109904
MAR02813_f,7.023289197,8.418509504
MAR02814_f,13.79491083,10.07109904
MAR02815_f,7.023289197,8.418509504
MAR02816_f,13.79491083,10.07109904
MAR02817_f,7.023289197,8.418509504
MAR02819_f,13.79491083,10.07109904
MAR02821_f,7.023289197,8.418509504
MAR02822_f,13.79491083,10.07109904
MAR02823_f,7.023289197,8.418509504
MAR02824_f,13.79491083,10.07109904
MAR02825,7.023289197,8.418509504
MAR02827_f,13.79491083,10.07109904
MAR02829,7.023289197,8.418509504
MAR02830,13.79491083,10.07109904
MAR02831_f,7.023289197,8.418509504
MAR02832_f,13.79491083,10.07109904
MAR02833,7.023289197,8.418509504
MAR02834,13.79491083,10.07109904
MAR02835_f,7.023289197,8.418509504
MAR02836_f,13.79491083,10.07109904
MAR02837_f,7.023289197,8.418509504
MAR02838_f,13.79491083,10.07109904
MAR02839_f,7.023289197,8.418509504
MAR02840_f,13.79491083,10.07109904
MAR02841_f,7.023289197,8.418509504
MAR02842_f,13.79491083,10.07109904
MAR02843_f,7.023289197,8.418509504
MAR02844_f,13.79491083,10.07109904
MAR02845_f,7.023289197,8.418509504
MAR02846_f,13.79491083,10.07109904
MAR02847_f,7.023289197,8.418509504
MAR02848_f,13.79491083,10.07109904
MAR02849_f,7.023289197,8.418509504
MAR02850_f,13.79491083,10.07109904
MAR02851_f,7.023289197,8.418509504
MAR02852_f,13.79491083,10.07109904
MAR02853_f,7.023289197,8.418509504
MAR02854_f,13.79491083,10.07109904
MAR02855_f,7.023289197,8.418509504
MAR02856_f,13.79491083,10.07109904
MAR02857_f,7.023289197,8.418509504
MAR02859_f,13.79491083,10.07109904
MAR02861_f,7.023289197,8.418509504
MAR02862_f,13.79491083,10.07109904
MAR02863_f,7.023289197,8.418509504
MAR02864_f,13.79491083,10.07109904
MAR02865_f,7.023289197,8.418509504
MAR02866_f,13.79491083,10.07109904
MAR02867_f,7.023289197,8.418509504
MAR02868_f,13.79491083,10.07109904
MAR02869_f,7.023289197,8.418509504
MAR02870_f,13.79491083,10.07109904
MAR02871_f,7.023289197,8.418509504
MAR02872_f,13.79491083,10.07109904
MAR02873_f,7.023289197,8.418509504
MAR02874_f,13.79491083,10.07109904
MAR02875_f,7.023289197,8.418509504
MAR02876_f,13.79491083,10.07109904
MAR02878_f,7.023289197,8.418509504
MAR02879_f,13.79491083,10.07109904
MAR02880_f,7.023289197,8.418509504
MAR02882_f,13.79491083,10.07109904
MAR02884_f,7.023289197,8.418509504
MAR02886_f,13.79491083,10.07109904
MAR02888_f,7.023289197,8.418509504
MAR02890_f,13.79491083,10.07109904
MAR02892_f,7.023289197,8.418509504
MAR02894_f,13.79491083,10.07109904
MAR02896_f,7.023289197,8.418509504
MAR02897_f,13.79491083,10.07109904
MAR02898_f,7.023289197,8.418509504
MAR02899_f,13.79491083,10.07109904
MAR02900_f,7.023289197,8.418509504
MAR02901_f,13.79491083,10.07109904
MAR02902_f,7.023289197,8.418509504
MAR02903_f,13.79491083,10.07109904
MAR02904_f,7.023289197,8.418509504
MAR02905_f,13.79491083,10.07109904
MAR02906_f,52.646610089999996,47.701821121
MAR02907_f,7.023289197,8.418509504
MAR02908_f,13.79491083,10.07109904
MAR02909_f,52.646610089999996,47.701821121
MAR02910_f,7.023289197,8.418509504
MAR02911_f,13.79491083,10.07109904
MAR02912_f,52.646610089999996,47.701821121
MAR02913_f,7.023289197,8.418509504
MAR02914_f,13.79491083,10.07109904
MAR02915_f,52.646610089999996,47.701821121
MAR02916_f,7.023289197,8.418509504
MAR02917_f,13.79491083,10.07109904
MAR02918_f,52.646610089999996,47.701821121
MAR02919_f,7.023289197,8.418509504
MAR02920_f,13.79491083,10.07109904
MAR02921_f,52.646610089999996,47.701821121
MAR02922_f,7.023289197,8.418509504
MAR02923_f,13.79491083,10.07109904
MAR02924_f,52.646610089999996,47.701821121
MAR02925_f,7.023289197,8.418509504
MAR02926_f,13.79491083,10.07109904
MAR02927_f,52.646610089999996,47.701821121
MAR02928_f,7.023289197,8.418509504
MAR02929_f,13.79491083,10.07109904
MAR02930_f,52.646610089999996,47.701821121
MAR02931_f,7.023289197,8.418509504
MAR02932_f,13.79491083,10.07109904
MAR00001,135.84175365,144.627612778
MAR00002,18.64011253,14.42720968
MAR00003,292.866370695,267.710839907
MAR00005,67.57127796,79.109911098
MAR00449,8.060077258,6.856551943
MAR00604,87.431648509,81.00455010499999
MAR00605,128.73667708,116.686559845
MAR00665,292.866370695,267.710839907
MAR00667,292.866370695,267.710839907
MAR00668,292.866370695,267.710839907
MAR00669,292.866370695,267.710839907
MAR00670,292.866370695,267.710839907
MAR00671,292.866370695,267.710839907
MAR00672,292.866370695,267.710839907
MAR00679,67.57127796,79.109911098
MAR00680,67.57127796,79.109911098
MAR00681,67.57127796,79.109911098
MAR00682,67.57127796,79.109911098
MAR00683,67.57127796,79.109911098
MAR00684,67.57127796,79.109911098
MAR07588,29.5758231,29.32232261
MAR03053,-1.0,-1.0
MAR03054,-1.0,-1.0
MAR03055,-1.0,-1.0
MAR03057,28.504620134,22.029822411
MAR03058,13.90787571,12.61614056
MAR03059,3.428569446,4.06031107
MAR03060,8.056902739,9.826868046
MAR03062,28.504620134,22.029822411
MAR03063,13.90787571,12.61614056
MAR03064,3.428569446,4.06031107
MAR03065,8.056902739,9.826868046
MAR03066,28.504620134,22.029822411
MAR03067,13.90787571,12.61614056
MAR03068,3.428569446,4.06031107
MAR03069,8.056902739,9.826868046
MAR03070,28.504620134,22.029822411
MAR03071,13.90787571,12.61614056
MAR03072,3.428569446,4.06031107
MAR03073,8.056902739,9.826868046
MAR03074,28.504620134,22.029822411
MAR03075,13.90787571,12.61614056
MAR03076,3.428569446,4.06031107
MAR03077,8.056902739,9.826868046
MAR03078,28.504620134,22.029822411
MAR03079,13.90787571,12.61614056
MAR03080,3.428569446,4.06031107
MAR03081,8.056902739,9.826868046
MAR03082,28.504620134,22.029822411
MAR03083,13.90787571,12.61614056
MAR03084,3.428569446,4.06031107
MAR03085,8.056902739,9.826868046
MAR03086,28.504620134,22.029822411
MAR03087,13.90787571,12.61614056
MAR03088,3.428569446,4.06031107
MAR03089,8.056902739,9.826868046
MAR03090,28.504620134,22.029822411
MAR03091,13.90787571,12.61614056
MAR03092,3.428569446,4.06031107
MAR03093,8.056902739,9.826868046
MAR03094,28.504620134,22.029822411
MAR03095,13.90787571,12.61614056
MAR03096,3.428569446,4.06031107
MAR03097,8.056902739,9.826868046
MAR03098,28.504620134,22.029822411
MAR03099,13.90787571,12.61614056
MAR03100,3.428569446,4.06031107
MAR03101,8.056902739,9.826868046
MAR03102,28.504620134,22.029822411
MAR03103,13.90787571,12.61614056
MAR03104,3.428569446,4.06031107
MAR03106_f,-1.0,-1.0
MAR03056,-1.0,-1.0
MAR03326,28.504620134,22.029822411
MAR03327,13.90787571,12.61614056
MAR03328,3.428569446,4.06031107
MAR03329,8.056902739,9.826868046
MAR03330,28.504620134,22.029822411
MAR03331,13.90787571,12.61614056
MAR03332,3.428569446,4.06031107
MAR03333,8.056902739,9.826868046
MAR03334,28.504620134,22.029822411
MAR03335,13.90787571,12.61614056
MAR03336,3.428569446,4.06031107
MAR03337,8.056902739,9.826868046
MAR03338,28.504620134,22.029822411
MAR03339,13.90787571,12.61614056
MAR03340,3.428569446,4.06031107
MAR03341,8.056902739,9.826868046
MAR03342,28.504620134,22.029822411
MAR03343,13.90787571,12.61614056
MAR03344,3.428569446,4.06031107
MAR03345,8.056902739,9.826868046
MAR03346,28.504620134,22.029822411
MAR03347,13.90787571,12.61614056
MAR03348,3.428569446,4.06031107
MAR03349,8.056902739,9.826868046
MAR03350,28.504620134,22.029822411
MAR03351,13.90787571,12.61614056
MAR03352,3.428569446,4.06031107
MAR03353,8.056902739,9.826868046
MAR03355_f,13.90787571,12.61614056
MAR03365,13.90787571,12.61614056
MAR03367,3.428569446,4.06031107
MAR03368,8.056902739,9.826868046
MAR03370,13.90787571,12.61614056
MAR03372,3.428569446,4.06031107
MAR03373,8.056902739,9.826868046
MAR03375_f,13.90787571,12.61614056
MAR03478,-1.0,-1.0
MAR03480,27.63667266,23.3647316
MAR03481_f,9.33629511,9.554251666
MAR03482,27.63667266,23.3647316
MAR03484,33.74134431,33.06214672
MAR03486,84.520793,88.87848423
MAR03491_f,10.32645538,7.870026456
MAR03493,27.63667266,23.3647316
MAR03498,28.504620134,22.029822411
MAR03501,13.90787571,12.61614056
MAR03503,3.428569446,4.06031107
MAR03505,8.056902739,9.826868046
MAR03506,28.504620134,22.029822411
MAR03508,13.90787571,12.61614056
MAR03509,3.428569446,4.06031107
MAR03510,8.056902739,9.826868046
MAR03511,10.32645538,7.870026456
MAR03512,28.504620134,22.029822411
MAR03513,13.90787571,12.61614056
MAR03514,3.428569446,4.06031107
MAR03515,8.056902739,9.826868046
MAR03517_f,9.33629511,9.554251666
MAR03302,13.90787571,12.61614056
MAR03304,3.428569446,4.06031107
MAR03305,8.056902739,9.826868046
MAR03307,13.90787571,12.61614056
MAR03309,3.428569446,4.06031107
MAR03310,8.056902739,9.826868046
MAR03312,13.90787571,12.61614056
MAR03314,3.428569446,4.06031107
MAR03315,8.056902739,9.826868046
MAR03316,13.90787571,12.61614056
MAR03317,13.90787571,12.61614056
MAR03319,3.428569446,4.06031107
MAR03320,8.056902739,9.826868046
MAR03321,28.504620134,22.029822411
MAR03322,39.26758692,35.46477208
MAR03323_f,13.90787571,12.61614056
MAR03107,47.235660235,44.744449818
MAR03108,13.90787571,14.72361777
MAR03109,6.023557376,4.100116867
MAR03110,13.23042763,8.499636848
MAR03111,47.235660235,44.744449818
MAR03112,13.90787571,14.72361777
MAR03113,6.023557376,4.100116867
MAR03114,13.23042763,8.499636848
MAR03115,47.235660235,44.744449818
MAR03116,13.90787571,14.72361777
MAR03117,6.023557376,4.100116867
MAR03118,13.23042763,8.499636848
MAR03121,47.235660235,44.744449818
MAR03122,13.90787571,14.72361777
MAR03123,6.023557376,4.100116867
MAR03125,13.23042763,8.499636848
