,gene_contribution
ENSG00000108179,0.008722365057498361
ENSG00000108381,2.0
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,1.7525937749401437
ENSG00000108515,0.010995002271694684
ENSG00000108523,0.0005182730513718529
ENSG00000108528,3.0
ENSG00000108559,1.046690145300407
ENSG00000108576,1.0
ENSG00000108773,0.018828260670871042
ENSG00000108784,5.0
ENSG00000108786,0.025947206438913493
ENSG00000108799,0.06721090592058336
ENSG00000108839,18.72641509433962
ENSG00000108854,0.0030154068443453263
ENSG00000108932,11.31789473684212
ENSG00000109065,0.0024696654356988388
ENSG00000109107,0.5549019607843138
ENSG00000109189,0.008736532810969635
ENSG00000109323,1.0
ENSG00000109332,0.018076735822091
ENSG00000109390,1.0
ENSG00000109452,0.4302261445118588
ENSG00000109576,3.1271186440677976
ENSG00000109586,0.05528671645478973
ENSG00000109610,1.6779661016949152
ENSG00000109667,1.0084215998386739
ENSG00000109685,0.21757555556551653
ENSG00000109743,0.20155038759689922
ENSG00000109814,1.0
ENSG00000109854,2.642531356898518
ENSG00000109861,0.028122802906022964
ENSG00000109929,5.0
ENSG00000109956,0.30405049973698045
ENSG00000110013,1.0
ENSG00000110066,0.006746528854744697
ENSG00000110080,8.105640531938585
ENSG00000110090,104.0
ENSG00000110328,0.030267525873852768
ENSG00000110344,0.02759411367455591
ENSG00000110395,0.005701003565090382
ENSG00000110435,1.0
ENSG00000110436,0.11314395763119885
ENSG00000110536,1.0
ENSG00000110583,0.006365475700463206
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0006115692022186
ENSG00000110717,1.0
ENSG00000110719,0.4325368030776252
ENSG00000110721,1.7511199601791936
ENSG00000110871,1.0
ENSG00000110887,7.0
ENSG00000110911,0.28160772329372774
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.63106796116505
ENSG00000111012,3.0
ENSG00000111058,0.0036030342682979812
ENSG00000111077,0.8542679479932165
ENSG00000111144,2.0
ENSG00000111181,6.031450203843914
ENSG00000111224,0.02289156626506024
ENSG00000111237,0.9996233994476525
ENSG00000111261,0.6081632653061224
ENSG00000111271,1.20679012345679
ENSG00000111275,19.366511843937918
ENSG00000111339,1.9416418104007265
ENSG00000111371,3.0936853771069375
ENSG00000111445,0.05078597339782346
