,sample_1,sample_2,sample_3,sample_4
ENSG00000145725,1.5714285714285712,1.192248062015504,2.4578096947935366,1.8708644610458913
ENSG00000145730,1.0,1.0,1.0,1.0
ENSG00000146066,12.135161606268367,26.529449287688713,15.722376973073338,25.13546675509864
ENSG00000146085,1.0,1.0,1.0,1.0
ENSG00000146233,2.0,2.0,2.0,2.0
ENSG00000146414,0.003171677193743394,0.0007261313595052944,0.0032110975531436632,0.0011551923309022565
ENSG00000146477,10.042505592841163,10.5,10.965765765765767,10.85
ENSG00000146701,2.0,2.0,2.0,2.0
ENSG00000146733,0.019547325102880656,0.05265410958904109,0.044172932330827065,0.09438959788104985
ENSG00000147003,15.089115885875309,15.6260162601626,15.11847389558233,15.964490263459336
ENSG00000147123,1.0,1.0,1.0,1.0
ENSG00000147155,4.0,4.0,4.0,4.0
ENSG00000147162,0.39233484619263753,0.5564588979223126,0.1978260869565217,0.2806691449814126
ENSG00000147224,0.25040128410914925,0.21395348837209302,0.7946708463949843,0.699421965317919
ENSG00000147383,8.10554803788904,8.299674267100977,8.104889741131352,8.30593607305936
ENSG00000147416,9.190495026037307e-17,2.0081599813109844e-12,8.069590602927792e-23,1.702711167187234e-20
ENSG00000147454,0.9171428571428571,0.7987012987012987,0.660377358490566,0.8085642317380353
ENSG00000147535,3.467995802728226,3.337349397590361,0.7460925980536715,1.7058311575282856
ENSG00000147548,0.7974707701537104,0.7500670429279167,0.550589038179549,0.8089925505677329
ENSG00000147576,4.1193277310924366,3.0753138405248546,2.7516345430951916,2.5907416154936227
ENSG00000147647,2.0,2.0,2.0,2.0
ENSG00000147669,2.0,2.0,2.0,2.0
ENSG00000147684,1.0,1.0,1.0,1.0
ENSG00000147804,0.38824763903462756,0.7082767978290366,0.11626794258373206,0.5972616894859208
ENSG00000147813,1.0,1.0,1.0,1.0
ENSG00000147853,1.5122733462275688,1.7581348413503688,1.9770709602931311,1.3096086888171243
ENSG00000147854,0.003171677193743394,0.0007261313595052944,0.0025902853595358884,0.0012931257435473019
ENSG00000147872,0.3211009174311927,0.5000000000000001,0.9650655021834061,0.8518041237113402
ENSG00000148057,1.0,1.0,1.0,1.0
ENSG00000148090,7.0,7.0,7.0,7.0
ENSG00000148154,2.0,2.0,2.0,2.0
ENSG00000148218,1.0,1.0,1.0,1.0
ENSG00000148229,0.03193511631363281,0.021080362570309562,0.035101388604594344,0.06097915173901546
ENSG00000148334,0.5141758769822201,1.4284053928405391,0.7849978194505015,1.082169074117926
ENSG00000148356,0.003686735883325651,0.0007261313595052944,0.0014771048744460845,0.0010517422714184726
ENSG00000148384,0.16738197424892706,0.28703703703703703,0.26976744186046514,0.28378378378378377
ENSG00000148634,0.005801187345821248,0.0014288391267684823,0.004003168282919101,0.004206969085673891
ENSG00000148672,2.0,2.0,2.0,2.0
ENSG00000148832,6.061290322580645,6.221014492753623,6.027771184429148,6.058438726559093
ENSG00000148834,2.668682007224372,4.041117739152414,5.638466195784521,2.5490852139879054
ENSG00000149016,0.3695238095238095,0.6630434782608696,0.3329065300896287,0.4087193460490463
ENSG00000149084,30.814757360909596,29.41143765530768,29.94791681644906,28.846517622856773
ENSG00000149089,1.0,1.0,1.0,1.0
ENSG00000149091,1.453271028037383,1.7479674796747968,1.7733333333333334,1.7011070110701105
ENSG00000149124,8.32876712328767,9.159246575342465,9.059188351085345,9.316187003516083
ENSG00000149313,1.0,1.0,1.0,1.0
ENSG00000149476,1.0,1.0,1.0,1.0
ENSG00000149541,1.0,1.0,1.0,1.0
ENSG00000149782,0.6427141028555023,0.1303070454145992,0.15463434556986355,0.21488343622397563
ENSG00000149809,4.162679425837321,4.0,4.483633387888707,4.398104265402844
ENSG00000149925,1.181752353367125,1.137570874365861,0.005270863836017569,0.06003503272794322
ENSG00000149929,2.0,2.0,2.0,2.0
ENSG00000150540,3.0,3.0,3.0,3.0
ENSG00000150712,0.75,0.7987012987012987,0.6127167630057803,0.5954692556634305
ENSG00000150768,1.25,1.25,1.25,1.25
ENSG00000150787,2.0,2.0,2.0,2.0
ENSG00000150867,1.2411347517730498,1.3333333333333333,2.253807106598985,2.1792114695340503
ENSG00000151092,1.0,1.0,1.0,1.0
ENSG00000151093,4.860747663551402,5.604631217838765,2.737250473434834,7.325920401383145
ENSG00000151148,0.0021144514624955946,0.0028811018457790714,0.0036392438935628187,0.0027931516060621738
ENSG00000151151,9.0,9.0,9.0,9.0
ENSG00000151366,1.0,1.0,1.0,1.0
ENSG00000151376,0.27941176470588236,0.9008130081300812,0.24590163934426232,0.5638766519823788
ENSG00000151498,0.3261707172495554,0.20414196235844853,0.0944263587953032,0.16205348018728877
ENSG00000151552,2.0,2.0,2.0,2.0
ENSG00000151576,0.03619047619047619,0.07634543178973717,0.22437673130193905,0.09049255441008018
ENSG00000151611,1.5375494071146245,1.0902366863905326,1.2135922330097086,1.2627450980392156
ENSG00000151665,6.0,6.0,6.0,6.0
ENSG00000151689,2.0,2.0,2.0,2.0
ENSG00000151692,0.0005150586895822605,0.0007261313595052943,0.00019266585318861986,3.448335316126141e-05
ENSG00000151726,33.416366464912684,63.95139641363832,119.16850264630747,67.35398732061701
ENSG00000151729,0.13347847931669737,0.18718020022246945,0.1702388242498469,0.04989169170568095
ENSG00000151883,0.11638361638361637,0.026541095890410964,0.012807881773399013,0.022167487684729065
ENSG00000152234,1.0,1.0,1.0,1.0
ENSG00000152455,0.02994455461051481,0.4480919996712228,0.05980839392365707,0.23158183699458001
ENSG00000152465,0.19146608315098468,0.0696442089326268,0.29761431411530814,0.37852348993288587
ENSG00000152484,0.031614654002713724,0.03810999225406662,0.024774517638999884,0.027339237581825184
ENSG00000152556,0.5845023380093521,1.6301272984441302,0.2039274924471299,0.8459119496855345
ENSG00000152620,1.0,1.0,1.0,1.0
ENSG00000152642,1.2516129032258063,1.1653116531165313,0.02034587995930824,0.15131286159323543
ENSG00000152779,2.0,2.0,2.0,2.0
ENSG00000152782,0.5943627450980391,1.6686746987951806,3.0727587700303163,2.460850111856823
ENSG00000152904,1.9221635883905013,2.3466135458167328,1.0847205707491083,1.899125364431487
ENSG00000152952,2.0,2.0,2.0,2.0
ENSG00000153015,0.006138509968520462,0.006349206349206351,0.0034360788276907523,0.005291809089758195
ENSG00000153086,1.0,1.0,1.0,1.0
ENSG00000153574,2.0,2.0,2.0,2.0
ENSG00000153786,0.028783068783068785,0.013603925066904539,0.022397556630185802,0.005813357042711078
ENSG00000153827,0.007373471766651303,0.0036072332052843655,0.009162331684969922,0.0056725115950275
ENSG00000153904,0.4557291666666667,0.3423985733392777,0.7221812822402359,0.6408715251690458
ENSG00000153936,1.3213957759412307,1.2852713178294572,1.5237592397043294,1.3449074074074074
ENSG00000154080,0.10651974288337926,0.1891472868217054,0.24076029567053853,0.006944444444444443
ENSG00000154370,0.0010572257312477973,0.0014288391267684823,0.0008348853638173527,0.0009655338885153196
ENSG00000154447,0.005801187345821248,0.002154970486273776,0.002226360970179607,0.002913843342126589
ENSG00000154518,1.0,1.0,1.0,1.0
ENSG00000154723,1.0,1.0,1.0,1.0
ENSG00000154914,0.013161465400271377,0.004802478698683189,0.012101838109373214,0.002053651649338981
ENSG00000154930,2.371382636655949,4.895119994307601,0.18920073201365753,1.3708668577414045
ENSG00000155085,0.3113757256797818,0.06939090282227661,0.031767294093022716,0.09960021194646743
ENSG00000155097,1.1830624434697118e-11,2.7391471692128846e-12,2.661958292127524e-11,4.4230373264747966e-12
ENSG00000155099,0.3685636856368564,0.6672694394213382,0.07303370786516854,0.3787878787878788
ENSG00000155189,0.33812636165577337,0.8888888888888891,0.9726381001548788,1.0789163722025916
ENSG00000155287,0.08285714285714285,0.2012987012987013,0.33962264150943394,0.1914357682619647
ENSG00000155313,0.026322930800542755,0.009450038729666922,0.01906610343646535,0.01771274547554871
ENSG00000155368,20.0,20.0,20.0,20.0
ENSG00000155465,3.035625135110288,12.967634512178341,8.224442690866045,17.09790894437455
ENSG00000155561,1.080330773774365,1.0246031746031745,1.0656603773584905,1.026404874746107
