,sample_1,sample_2
ENSG00000165609,1.3924050632911391,3.0
ENSG00000165629,1.0,1.0
ENSG00000165646,10.0,10.0
ENSG00000165671,0.48830763637351216,7.0
ENSG00000165672,0.15525114155251146,3.0
ENSG00000165688,0.12313144975183106,4.0
ENSG00000165695,0.1034607509657921,3.0
ENSG00000165704,3.0,3.0
ENSG00000165782,0.24031007751937986,1.0
ENSG00000165819,1.0,1.0
ENSG00000165996,0.12668912525076637,29.0
ENSG00000166016,0.3157894736842105,1.0
ENSG00000166123,1.7926829268292683,2.0
ENSG00000166126,1.0,1.0
ENSG00000166135,0.030936454849498324,1.0
ENSG00000166136,1.0,1.0
ENSG00000166165,1.8390977443609022,2.0
ENSG00000166169,0.026937422295897226,1.0
ENSG00000166183,0.019928106257806763,6.0
ENSG00000166224,4.0,4.0
ENSG00000166228,1.6062322946175636,7.0
ENSG00000166262,0.4325259515570934,1.0
ENSG00000166311,1.7790697674418603,3.0
ENSG00000166340,4.797124600638978,18.0
ENSG00000166411,1.0,1.0
ENSG00000166479,0.3068688670829616,1.0
ENSG00000166507,0.36001290005866665,3.0
ENSG00000166548,3.0,3.0
ENSG00000166562,2.0,2.0
ENSG00000166741,1.0,1.0
ENSG00000166743,1.7272727272727275,9.0
ENSG00000166747,0.19940623453735776,1.0
ENSG00000166794,0.026021080368906463,1.0
ENSG00000166796,0.10511536769835368,7.0
ENSG00000166816,2.476342878723412,7.0
ENSG00000166819,0.13745704467353953,1.0
ENSG00000166908,0.1744075829383886,4.0
ENSG00000166986,1.964071856287425,2.0
ENSG00000167004,0.26761819803746656,1.0
ENSG00000167103,0.04651162790697674,12.0
ENSG00000167107,0.9484246214236516,19.0
ENSG00000167114,10.812757386231205,104.0
ENSG00000167130,2.0,2.0
ENSG00000167186,2.0,2.0
ENSG00000167280,5.0,5.0
ENSG00000167283,1.0,1.0
ENSG00000167306,38.070593080724876,41.0
ENSG00000167315,64.47219929833261,107.57460317460317
ENSG00000167325,3.5,3.5
ENSG00000167363,0.4311377245508982,6.0
ENSG00000167397,1.0,1.0
ENSG00000167434,0.03290394676125402,2.0
ENSG00000167468,3.0802769671475825,13.0
ENSG00000167508,2.0,2.0
ENSG00000167548,0.10130108729736215,0.09473250933537347
ENSG00000167600,0.6771671929312493,62.0
ENSG00000167658,0.03506120598458516,1.0
ENSG00000167676,0.39518900343642616,1.0
ENSG00000167699,0.30337078651685395,1.0
ENSG00000167701,2.207317073170732,3.0
ENSG00000167703,3.2566790955106644,17.0
ENSG00000167720,0.5230769230769231,3.0
ENSG00000167733,0.058722558496702514,5.0
ENSG00000167769,0.029918211205898423,3.0
ENSG00000167792,1.0,1.0
ENSG00000167815,0.428082191780822,3.0
ENSG00000167862,0.3009708737864078,1.0
ENSG00000167863,1.0,1.0
ENSG00000167889,0.024869109947643967,4.0
ENSG00000167969,62.063340753732845,72.0
ENSG00000167972,1.0,1.0
ENSG00000167996,0.9038805970149254,1.0
ENSG00000168002,2.0,2.0
ENSG00000168003,19.01742241207331,21.656123145874503
ENSG00000168032,0.6516443251157448,14.0
ENSG00000168092,0.29285099052540914,2.0
ENSG00000168137,0.806371018113679,1.0
ENSG00000168159,0.0011313380643834213,1.0
ENSG00000168237,2.0,2.0
ENSG00000168282,1.0,1.0
ENSG00000168291,0.5,2.0
ENSG00000168306,1.4767759527705306,4.0
ENSG00000168350,2.129943502824859,5.0
ENSG00000168356,0.017909002904162634,1.0
ENSG00000168393,6.0,6.0
ENSG00000168411,0.000587708085393985,1.0
ENSG00000168487,1.0,1.0
ENSG00000168495,2.0,2.0
ENSG00000168522,1.0,1.0
ENSG00000168575,1.0964125560538118,2.0
ENSG00000168653,1.0,1.0
ENSG00000168679,4.888888888888891,64.0
ENSG00000168748,0.016069263994433987,2.0
ENSG00000168765,1.9528126715272804,61.0
ENSG00000168781,0.5548469387755103,5.0
ENSG00000168827,0.02433126794619918,1.0
ENSG00000168906,1.8650602409638553,2.0
ENSG00000168918,0.1749185958338909,2.0
ENSG00000168938,0.009716732542819503,1.0
ENSG00000169020,1.0,1.0
ENSG00000169021,1.0,1.0
ENSG00000169100,0.210016155088853,1.0
ENSG00000169105,0.0521978021978022,4.0
ENSG00000169169,17.53300733496333,101.0
ENSG00000169180,0.2798708288482239,1.0
ENSG00000169239,1.0437501819134383,2.0
ENSG00000169255,3.0,3.0
ENSG00000169299,2.0984251968503935,3.0
ENSG00000169359,6.0217702663993125,7.0
ENSG00000169432,0.0014520813165537273,1.0
ENSG00000169660,17.204784688995233,58.0
ENSG00000169692,0.015711947626841246,8.0
ENSG00000169710,68.53884369350578,70.0
ENSG00000169738,1.0,1.0
ENSG00000169764,1.0,1.0
ENSG00000169814,4.0,4.0
ENSG00000169826,0.2956937441298788,7.0
ENSG00000169902,0.7389558232931727,1.0
ENSG00000169919,14.0,14.0
ENSG00000170035,0.01406091594305109,1.0
ENSG00000170142,0.009241709642820414,1.0
ENSG00000170185,0.00902652409387585,1.0
ENSG00000170191,1.0,1.0
ENSG00000170222,1.3924050632911391,4.0
ENSG00000170231,0.5491803278688528,67.0
ENSG00000170242,0.07672545479794474,1.0
ENSG00000170266,45.18532427310426,48.0
ENSG00000170271,5.451876019575857,12.0
ENSG00000170340,3.2261278604968537,26.0
ENSG00000170364,0.027903293507057832,7.0
ENSG00000170385,1.0,1.0
ENSG00000170430,1.0,1.0
ENSG00000170445,1.0,1.0
ENSG00000170502,2.2151898734177218,4.0
ENSG00000170522,11.133152417080929,52.0
ENSG00000170525,1.1005536332179933,2.0
ENSG00000170634,1.6666666666666667,2.0
ENSG00000170734,0.02382925818483216,1.0
ENSG00000170832,0.038675184002221925,1.0
ENSG00000170835,10.05554006569398,134.0
ENSG00000170881,0.001630889936968307,1.0
ENSG00000170899,3.9237069418650004,61.0
ENSG00000170906,1.0,1.0
ENSG00000171004,0.03541049593681173,3.0
ENSG00000171100,3.6297709923664123,4.0
ENSG00000171124,10.003659528327459,19.0
ENSG00000171155,0.16802168021680217,1.0
ENSG00000171174,3.0,3.0
ENSG00000171298,2.8118366104054293,4.0
ENSG00000171302,0.4728401996668446,8.0
ENSG00000171307,0.007452165156092647,2.0
ENSG00000171310,3.708791208791209,4.0
ENSG00000171314,1.2804532577903682,2.0
ENSG00000171408,0.8614811706703032,5.0
ENSG00000171428,1.0,1.0
ENSG00000171453,2.0,2.0
ENSG00000171497,0.020421607378129123,1.0
ENSG00000171503,0.11705461056401076,1.0
ENSG00000171608,0.03521454708614685,2.0
ENSG00000171723,1.0,1.0
ENSG00000171759,2.0,2.0
ENSG00000171766,1.0,1.0
ENSG00000171793,0.5317919075144509,2.0
ENSG00000171862,6.671036948748511,7.0
ENSG00000171885,0.8568253380255604,1.0
ENSG00000171903,46.77175598328173,105.0
ENSG00000171960,0.015316205533596847,1.0
ENSG00000172009,1.0,1.0
ENSG00000172046,0.0068740452714900705,1.0
ENSG00000172053,1.0,1.0
ENSG00000172113,0.3101316348004087,26.0
ENSG00000172197,0.008460203420671377,10.0
ENSG00000172264,3.837408505121202,5.0
ENSG00000172269,1.0,1.0
ENSG00000172292,1.313143549364022,2.0
ENSG00000172296,1.0,1.0
ENSG00000172318,2.419923861186708,5.0
ENSG00000172331,0.35127478753541075,2.0
ENSG00000172339,0.2942477876106195,1.0
ENSG00000172340,3.89937106918239,6.0
ENSG00000172456,4.054747647562018,6.0
ENSG00000172461,24.18312744044629,27.0
ENSG00000172508,2.0,2.0
ENSG00000172572,0.24441414035455786,5.0
ENSG00000172613,0.903225806451613,2.0
ENSG00000172728,0.21727748691099474,4.0
ENSG00000172817,4.0,4.0
ENSG00000172828,0.0760545905707196,2.0
ENSG00000172831,2.0647642679900744,3.0
ENSG00000172840,0.35159817351598177,1.0
ENSG00000172890,3.0,3.0
ENSG00000172893,5.0,5.0
ENSG00000172954,0.7247574263708478,10.0
ENSG00000172977,0.00877645844088797,1.0
ENSG00000172985,0.006552945152142934,1.0
ENSG00000172987,1.0,1.0
ENSG00000173020,0.12943262411347517,1.0
ENSG00000173085,1.0,1.0
ENSG00000173175,0.016500589306760956,2.0
ENSG00000173193,0.057322614470464876,1.0
ENSG00000173208,5.0,5.0
ENSG00000173221,0.39080459770114945,1.0
ENSG00000173273,0.21006641034603282,0.06578313253012048
ENSG00000173281,0.0027485112230874946,1.0
ENSG00000173418,0.1905802305727519,3.0
ENSG00000173486,0.032608695652173926,1.0
ENSG00000173540,1.088235294117647,2.0
ENSG00000173597,1.5014430014430014,5.0
ENSG00000173598,1.7906976744186045,2.0
ENSG00000173599,1.0,1.0
ENSG00000173614,2.413793103448276,4.0
ENSG00000173638,16.0,16.0
ENSG00000173660,1.0,1.0
ENSG00000173786,2.0,2.0
ENSG00000173838,4.407810640454884e-05,1.0
ENSG00000173915,1.0,1.0
ENSG00000173926,0.012371255197543387,1.0
ENSG00000174080,1.7791533546325875,15.0
ENSG00000174165,0.014904330312185294,2.0
ENSG00000174227,2.9347303478353366,6.0
ENSG00000174233,0.037072752598307085,2.0
ENSG00000174327,0.01440576230492197,2.0
ENSG00000174437,0.14422905922105636,1.0
ENSG00000174448,0.002372479240806643,1.0
ENSG00000174473,0.020698306502195278,1.0
ENSG00000174502,0.22591546216363023,4.0
ENSG00000174607,3.0,3.0
ENSG00000174669,19.83681214421253,22.0
ENSG00000174684,15.770511017346463,20.0
ENSG00000174886,1.0,1.0
ENSG00000174915,1.0,1.0
ENSG00000174990,0.023543237186017404,2.0
ENSG00000175003,7.5322844527521555,67.0
ENSG00000175040,4.16269547976865,17.0
ENSG00000175048,0.08660624370594157,2.0
ENSG00000175066,1.2121212121212122,2.0
ENSG00000175164,17.0,17.0
ENSG00000175198,1.0,1.0
ENSG00000175229,0.009139009139009141,2.0
ENSG00000175264,1.5314685314685317,3.0
ENSG00000175283,1.0,1.0
ENSG00000175309,1.0,1.0
ENSG00000175445,5.016513761467889,7.0
ENSG00000175482,0.0001864898466639038,0.00035431617958824724
ENSG00000175505,0.014760147601476014,2.0
ENSG00000175536,2.063380281690141,3.0
ENSG00000175548,0.40092165898617516,1.0
ENSG00000175564,0.05181347150259068,2.0
ENSG00000175567,0.010362694300518135,2.0
ENSG00000175592,1.0,1.0
ENSG00000175711,2.456402428921731,22.0
ENSG00000175806,1.0,1.0
ENSG00000175893,0.2537764350453172,2.0
ENSG00000175931,0.003452785001689663,1.0
ENSG00000176022,1.0,1.0
ENSG00000176095,0.7891156462585034,4.0
ENSG00000176153,0.019510448418965074,11.0
ENSG00000176170,1.1,3.0
ENSG00000176340,2.0,2.0
ENSG00000176383,0.38719827173584864,24.0
ENSG00000176393,0.3568281938325991,1.0
ENSG00000176454,1.0785253604788523,8.0
ENSG00000176463,2.4728289909380066,5.0
ENSG00000176485,0.8744007670182167,6.0
ENSG00000176597,2.00359947643979,6.0
ENSG00000176641,0.0013223431921364662,1.0
ENSG00000176715,0.33213313590711546,19.0
ENSG00000176890,1.0,1.0
ENSG00000176920,16.0,16.0
ENSG00000176928,0.48,2.0
ENSG00000176974,1.0,1.0
ENSG00000177000,2.0,2.0
ENSG00000177054,0.054783484390735146,2.0
ENSG00000177076,0.044877316808847635,3.0
ENSG00000177084,0.0012432656444260255,0.0028718258766626354
ENSG00000177108,0.0012084592145015104,2.0
ENSG00000177156,1.0,1.0
ENSG00000177192,1.0,1.0
ENSG00000177239,3.178147268408552,18.0
ENSG00000177414,4.407810640454884e-05,1.0
ENSG00000177465,3.2815419888255155,104.0
ENSG00000177542,0.03842159916926272,1.0
ENSG00000177628,1.0622489959839356,2.0
ENSG00000177646,4.197666621024857,59.0
ENSG00000177666,2.515711175616836,9.0
ENSG00000177669,0.006847935548841893,2.0
ENSG00000177700,2.0,2.0
ENSG00000177889,0.003452785001689663,1.0
ENSG00000178035,0.4625,1.0
ENSG00000178127,1.0,1.0
ENSG00000178234,0.22678078301653667,2.0
ENSG00000178445,2.0,2.0
ENSG00000178537,50.59388247328883,102.0
ENSG00000178685,0.03460328556448795,1.0
ENSG00000178700,3.444444444444444,6.0
ENSG00000178741,2.0,2.0
ENSG00000178773,0.5806451612903225,3.0
ENSG00000178802,1.0,1.0
ENSG00000178814,1.0,1.0
ENSG00000178921,1.0,1.0
ENSG00000178922,1.0,1.0
ENSG00000178952,0.04216412271422094,1.0
ENSG00000179085,0.3278688524590164,1.126232741617357
ENSG00000179091,1.0,1.0
ENSG00000179115,1.0,1.0
ENSG00000179163,1.2598425196850394,4.0
ENSG00000179455,8.815621280909768e-05,1.0
ENSG00000179477,1.5,2.0
ENSG00000179520,0.02678571428571428,1.0
ENSG00000179598,0.1360759493670886,1.0
ENSG00000179761,1.8131396989468598,3.0
ENSG00000179918,0.32456140350877194,1.0
ENSG00000179958,1.0,1.0
ENSG00000180011,3.4427767354596623,7.0
ENSG00000180185,2.0,2.0
ENSG00000180233,0.002776920703486579,1.0
ENSG00000180537,0.01187170332495849,1.0
ENSG00000180773,3.1,4.0
ENSG00000180776,0.05558912386706949,2.0
ENSG00000180817,0.6566068515497554,5.0
ENSG00000181019,3.4745762711864407,4.0
ENSG00000181035,0.3460410557184751,1.0
ENSG00000181045,0.21552604698672115,2.0
ENSG00000181090,0.7515691446792317,7.0
ENSG00000181191,0.0004113956597757893,1.0
ENSG00000181192,0.7083333333333333,3.0
ENSG00000181222,2.0,2.0
ENSG00000181523,4.0,4.0
ENSG00000181555,0.6666460774838384,7.0
ENSG00000181788,0.000955025638765225,1.0
ENSG00000181789,0.27611940298507465,4.0
ENSG00000181804,0.9215304798962387,1.0
ENSG00000181830,1.0,1.0
ENSG00000181852,0.0015427337241592106,1.0
ENSG00000181856,0.12809893348282944,3.0
ENSG00000181915,1.0,1.0
ENSG00000182022,0.41025641025641024,4.0
ENSG00000182050,2.9363932898415657,3.0
ENSG00000182054,1.0,1.0
ENSG00000182179,0.0015868118305637589,1.0
ENSG00000182197,7.058365758754864,4.348993288590604
ENSG00000182199,3.0,3.0
ENSG00000182224,0.8615384615384615,2.0
ENSG00000182247,0.022200672925757784,1.0
ENSG00000182272,0.20664267015706803,4.0
ENSG00000182551,2.0,2.0
ENSG00000182601,0.1944460596071813,3.0
ENSG00000182621,4.514212767151344,6.0
ENSG00000182670,0.022479834266319915,1.0
ENSG00000182858,1.661976504944581,2.0
ENSG00000182870,0.013466792340649444,2.0
ENSG00000182890,0.015647226173541966,2.0
ENSG00000182902,0.9615784008307372,1.0
ENSG00000183010,0.9453580901856766,6.0
ENSG00000183023,0.8886255924170615,1.0
ENSG00000183032,2.0,2.0
ENSG00000183044,5.0,5.0
ENSG00000183048,19.0,19.0
ENSG00000183077,3.0,3.0
ENSG00000183196,8.692687619516887,17.0
ENSG00000183479,0.048387096774193554,2.0
ENSG00000183549,2.181818181818182,8.0
ENSG00000183648,1.0,1.0
ENSG00000183654,0.00022039053202274435,1.0
ENSG00000183665,0.013571428571428571,1.0
ENSG00000183696,0.35842293906810035,2.0
ENSG00000183747,2.181818181818182,8.0
ENSG00000183760,0.007001166861143524,2.0
ENSG00000183778,3.0171822353863464,8.0
ENSG00000183828,0.48543689320388345,1.0
ENSG00000183921,0.011292799710904326,5.0
ENSG00000183955,0.10918680067979156,7.0
ENSG00000184005,1.5470285446888161,2.0
ENSG00000184076,1.0,1.0
ENSG00000184207,1.0,1.0
ENSG00000184210,0.0012084592145015104,2.0
ENSG00000184227,33.94124064613947,101.0
ENSG00000184254,9.508179172470648,32.0
ENSG00000184304,0.6224397317382636,1.0
ENSG00000184307,0.02316213494461228,2.0
ENSG00000184343,0.27153284671532846,6.0
ENSG00000184381,1.0872483221476512,6.0
ENSG00000184432,0.6455223880597015,4.0
ENSG00000184470,1.4387186629526463,4.0
ENSG00000184588,1.3227735235497748,5.0
ENSG00000184752,1.0,1.0
ENSG00000184787,0.00987349583461895,1.0
ENSG00000184979,0.0004166088043327315,1.0
ENSG00000184983,1.0,1.0
ENSG00000185000,2.4714951745891076,4.0
ENSG00000185015,0.18211832527025185,2.0
ENSG00000185052,0.651685393258427,1.0
ENSG00000185100,0.2,1.0
ENSG00000185133,0.23343505410980192,2.0
ENSG00000185274,0.015471461425883338,1.0
ENSG00000185344,0.02511994902372947,1.0651852896086274
ENSG00000185345,0.05327573794096474,1.0
ENSG00000185352,0.7530632135895293,3.0
ENSG00000185420,1.1556062213129965,4.0
ENSG00000185527,0.000786740795132697,5.0
ENSG00000185624,0.38071030723784377,1.0798238794777268
ENSG00000185651,0.0036437901294427083,1.0
ENSG00000185803,1.0,1.0
ENSG00000185808,1.273972602739726,2.0
ENSG00000185813,2.0,2.0
ENSG00000185818,1.0,1.0
ENSG00000185825,1.2175182481751825,6.0
ENSG00000185875,1.0,1.0
ENSG00000185883,0.16705122346939638,1.0000001001519432
ENSG00000185973,1.0,1.0
ENSG00000186010,1.0,1.0
ENSG00000186104,1.0,1.0
ENSG00000186111,1.5202244140801737,14.0
ENSG00000186141,2.0,2.0
ENSG00000186153,3.975065498238324,5.0
ENSG00000186160,0.6771671929312493,62.0
ENSG00000186184,2.0,2.0
ENSG00000186187,0.002321446937306241,1.0
ENSG00000186198,7.037032968462986,18.0
ENSG00000186204,3.881019980364582,64.0
ENSG00000186281,0.17458777885548007,60.0
ENSG00000186377,1.6552975827208332,62.0
ENSG00000186529,10.774193548387094,51.0
ENSG00000186591,0.012150864665520641,1.0
ENSG00000186642,0.004982691702507081,5.0
ENSG00000186792,0.03299385141291001,6.0
ENSG00000186815,0.40004840271055175,1.0
ENSG00000186908,0.14461228600201403,2.0
ENSG00000187024,0.1844660194174757,1.0
ENSG00000187091,0.10209284627092845,4.0
ENSG00000187097,0.37116976729553464,7.0
ENSG00000187134,4.370683161843537,16.0
ENSG00000187210,2.52,3.0
ENSG00000187486,0.06901752370008621,0.0016128352167313208
ENSG00000187531,0.06824754193175246,3.0
ENSG00000187555,0.014650742952367726,1.0
ENSG00000187566,4.407810640454886e-05,1.0
ENSG00000187630,0.5265957446808511,3.0
ENSG00000187676,0.08409685863874344,4.0
ENSG00000188266,1.0,1.0
ENSG00000188338,3.947058823529412,4.0
ENSG00000188467,0.003064351378958121,1.0
ENSG00000188611,0.029918211205898423,3.0
ENSG00000188641,4.0,4.0
ENSG00000188676,1.7000000000000002,5.0
ENSG00000188687,0.7208360179843257,4.0
ENSG00000188690,1.0,1.0
ENSG00000188706,0.008660624370594158,2.0
ENSG00000188818,0.01631419939577039,2.0
ENSG00000188921,0.6761800219538968,28.0
ENSG00000189043,3.0,3.0
ENSG00000189221,4.200264741987487,14.0
ENSG00000189283,1.0,1.0
ENSG00000196136,1.0,1.0
ENSG00000196139,12.920074589796274,20.0
ENSG00000196177,4.277574848557576,8.0
ENSG00000196262,0.058135704874835326,1.0
ENSG00000196296,0.0010670460608216254,1.0
ENSG00000196305,1.0,1.0
ENSG00000196313,1.0,1.0
ENSG00000196368,0.0697674418604651,2.0
ENSG00000196371,0.019855701383315973,15.0
ENSG00000196433,2.0,2.0
ENSG00000196470,0.0012341869793273687,1.0
ENSG00000196502,8.704280155642024,9.0
ENSG00000196511,2.0,2.0
ENSG00000196517,12.823529411764707,13.0
ENSG00000196547,0.16710182767624018,1.0
ENSG00000196743,3.3002369668246447,5.25
ENSG00000196839,3.5,5.0
ENSG00000196876,0.0621974830590513,1.0
ENSG00000196950,0.3083665338645419,1.0
ENSG00000196968,0.009653141361256544,4.0
ENSG00000197093,0.01346801346801347,2.0
ENSG00000197119,46.47624339800382,55.0
ENSG00000197121,2.0,2.0
ENSG00000197165,0.29571984435797666,4.0
ENSG00000197208,3.351768186811239,52.0
ENSG00000197217,0.8612446493931812,8.0
ENSG00000197241,0.06516600181515017,2.0
ENSG00000197296,0.041237113402061855,1.0
ENSG00000197323,0.009829417728214402,1.0
ENSG00000197355,0.5170068027210885,1.0
ENSG00000197375,72.62287923687968,76.0
ENSG00000197416,0.5491803278688528,67.0
ENSG00000197417,1.0,1.0
ENSG00000197444,0.6666666666666667,3.0
ENSG00000197446,1.2257223976437515,63.0
ENSG00000197448,9.684114088864565,74.0
ENSG00000197496,0.46320063542883794,2.0
ENSG00000197506,20.015151515151516,24.0
ENSG00000197530,0.0029973112355093237,1.0
ENSG00000197563,5.0,5.0
ENSG00000197579,0.0014986556177546619,1.0
ENSG00000197580,7.0,7.0
ENSG00000197586,0.9963418492979942,8.0
ENSG00000197594,1.2186743764522132,6.0
ENSG00000197601,4.448626509427301,5.0
ENSG00000197713,0.9784172661870503,1.0
ENSG00000197746,2.229383886255924,3.0
ENSG00000197763,0.7901048317103427,4.0
ENSG00000197818,1.3647058823529412,2.0
ENSG00000197858,5.0,5.0
ENSG00000197894,11.727177853633497,30.0
ENSG00000197901,9.63265306122449,10.0
ENSG00000197959,0.2971134955417863,1.0
ENSG00000197977,20.639856641543037,52.0
ENSG00000198060,0.003864180661465452,1.0
ENSG00000198075,0.04761904761904763,2.0
ENSG00000198088,0.0008635578583765113,1.0
ENSG00000198108,1.4331224970724044,10.0
ENSG00000198130,3.0,3.0
ENSG00000198162,9.662707838479815,18.0
ENSG00000198189,0.4477756004459448,10.0
ENSG00000198203,1.5014430014430014,5.0
ENSG00000198246,8.0,8.0
ENSG00000198276,2.8664688427299705,6.0
ENSG00000198363,0.9690635451505016,1.0
ENSG00000198373,0.002233290724497143,1.0
ENSG00000198380,0.5398550724637681,1.0
ENSG00000198408,0.1142660471519532,1.0
ENSG00000198431,4.771176505337011,6.0
ENSG00000198650,1.1354408148928696,5.0
ENSG00000198668,0.30220803405160945,1.0
ENSG00000198682,0.3185011709601874,4.0
ENSG00000198691,1.0,1.0
ENSG00000198695,1.0,1.0
ENSG00000198712,2.0,2.0
ENSG00000198721,55.4711914597637,69.0
ENSG00000198727,1.0,1.0
ENSG00000198742,0.008286684004055187,1.0
ENSG00000198756,0.7075208913649025,1.0
ENSG00000198763,1.0,1.0
ENSG00000198786,1.0,1.0
ENSG00000198804,2.0,2.0
ENSG00000198805,9.0,9.0
ENSG00000198814,0.7515151515151516,2.0
ENSG00000198825,0.44203304623139356,4.0
ENSG00000198833,0.002585915575733534,1.0
ENSG00000198840,1.0,1.0
ENSG00000198881,0.0013283152534868277,2.0
ENSG00000198886,1.0,1.0
ENSG00000198888,1.0,1.0
ENSG00000198899,1.0,1.0
ENSG00000198919,0.01210678655911609,1.0
ENSG00000198931,2.0,2.0
ENSG00000198938,2.0,2.0
ENSG00000198951,4.0,4.0
ENSG00000198961,0.009917573941023496,1.0
ENSG00000198964,1.874190564292322,2.0
ENSG00000203797,1.065620542082739,2.0
ENSG00000203805,0.1441922563417891,10.0
ENSG00000204084,0.7438752783964364,2.0
ENSG00000204099,1.627591424381387,9.0
ENSG00000204160,0.012487411883182274,2.0
ENSG00000204227,0.0015868118305637563,0.0019788607416016224
ENSG00000204228,0.24121444963138577,11.0
ENSG00000204308,0.0004113956597757895,1.0
ENSG00000204310,0.27495908346972175,8.0
ENSG00000204370,1.0,1.0
ENSG00000204371,0.1316307541528598,7.0
ENSG00000204386,35.0716467978721,42.0
ENSG00000204394,1.0,1.0
ENSG00000205060,1.9644444444444442,3.0
ENSG00000205268,0.1030630441623833,5.0
ENSG00000205309,1.7395106084625458,29.0
ENSG00000205669,7.010508366169832,80.0
ENSG00000205808,0.02214594419996962,4.0
ENSG00000206077,0.0324269889224572,2.0
ENSG00000206190,1.578284300078941,34.0
ENSG00000206527,3.547295507021463,29.0
ENSG00000211445,0.058531345256895205,11.0
ENSG00000211448,10.0,10.0
ENSG00000211456,0.18956928235173992,4.0
ENSG00000212907,1.0,1.0
ENSG00000213316,3.0,3.0
ENSG00000213339,0.9126016260162602,1.0
ENSG00000213366,3.7484030191865445,62.0
ENSG00000213398,2.0,2.0
ENSG00000213614,34.46861244019135,61.5
ENSG00000213619,1.0,1.0
ENSG00000213689,1.0483870967741937,2.0
ENSG00000213722,0.027848101265822787,1.0
ENSG00000213930,3.0,3.0
ENSG00000214013,2.7466475675066473,4.0
ENSG00000214160,1.174089068825911,2.0
ENSG00000214357,4.407810640454887e-05,1.0
ENSG00000214530,0.030446816923685255,1.0
ENSG00000215009,0.7272727272727274,8.0
ENSG00000215218,0.0007787132131470301,1.0
ENSG00000215883,0.021201413427561835,1.0
ENSG00000221968,2.4924242424242427,7.0
ENSG00000223572,0.008270676691729324,2.0
ENSG00000225697,6.163987138263666,7.0
ENSG00000228253,1.0,1.0
ENSG00000228716,2.5555555555555554,6.0
ENSG00000229894,0.03636363636363636,2.0
ENSG00000233276,0.6106285624960566,12.0
ENSG00000235376,0.021582733812949638,1.0
ENSG00000235863,8.0,8.0
ENSG00000237172,0.0014725130890052354,4.0
ENSG00000237289,0.009398496240601503,2.0
ENSG00000239900,0.0702028081123245,2.0
ENSG00000240038,14.859312283604499,16.0
ENSG00000240344,0.004611330698287222,7.366862379643885e-06
ENSG00000240583,0.13298759029449897,1.0
ENSG00000240891,0.010616438356164382,3.0
ENSG00000240972,2.0,2.0
ENSG00000241360,2.8378378378378377,3.0
ENSG00000241837,1.0,1.0
ENSG00000241878,3.0,3.0
ENSG00000241935,1.0,1.0
ENSG00000241973,3.446869046679668,5.0
ENSG00000242612,5.779668790316952,20.0
ENSG00000243480,0.5296940588902165,16.0
ENSG00000244038,0.2495134083044983,0.25
ENSG00000244486,0.6081081081081081,3.0
ENSG00000247626,0.03592814371257484,1.0
ENSG00000247746,0.00215247882238578,1.0
ENSG00000248098,6.015353805073431,7.0
ENSG00000248144,0.12799510651086218,18.0
ENSG00000249853,2.661993942791271,3.0
ENSG00000249948,1.0803212851405624,2.0
ENSG00000250565,3.5097210207316904e-21,7.831916637105375e-13
ENSG00000251287,0.000981675392670157,4.0
ENSG00000253710,2.0,2.0
ENSG00000256043,0.8506389776357827,15.0
ENSG00000256269,1.0,1.0
ENSG00000256525,0.015333609614587651,1.0
ENSG00000256870,6.0,6.0
ENSG00000257335,1.2712743614806619,6.0
ENSG00000259431,1.0,1.0
ENSG00000265491,0.00859523074888703,1.0
ENSG00000267855,1.0,1.0
ENSG00000272333,0.0788571338242939,0.09473250933537347
ENSG00000273820,0.00041660880433273156,1.0
ENSG00000274588,0.0015702695629416382,1.0
ENSG00000276043,0.00022039053202274435,1.0
ENSG00000276293,0.7734597156398104,4.0
ENSG00000277161,2.0,2.0
ENSG00000277893,0.7042253521126761,4.0
ENSG00000278540,2.0,2.0
