,gene_contribution
ENSG00000133275,0.1997063142437592
ENSG00000133313,5.0
ENSG00000133315,2.2809872437437937
ENSG00000133606,0.011060207649976958
ENSG00000133706,1.0
ENSG00000133731,1.0698529411764706
ENSG00000133805,0.8774193548387097
ENSG00000133835,95.78937614768698
ENSG00000134014,0.02605210420841683
ENSG00000134202,4.1777427348788905
ENSG00000134255,4.858662599121957
ENSG00000134285,0.005089192025183629
ENSG00000134294,5.240653403947905
ENSG00000134324,0.9320100970513744
ENSG00000134333,2.981703675973931
ENSG00000134440,1.0
ENSG00000134575,4.324392010138194
ENSG00000134684,1.0
ENSG00000134744,1.3333333333333333
ENSG00000134758,0.003686735883325651
ENSG00000134852,0.01937207748830995
ENSG00000134864,2.2386831275720165
ENSG00000134882,0.4340044742729306
ENSG00000135002,1.0
ENSG00000135047,0.8530131901113657
ENSG00000135069,1.0
ENSG00000135241,0.3198352779684283
ENSG00000135372,0.03301587301587301
ENSG00000135390,1.0
ENSG00000135587,0.8818181818181818
ENSG00000135655,0.023744911804613314
ENSG00000135679,0.008430697497899101
ENSG00000135778,2.0
ENSG00000135821,1.0
ENSG00000135838,1.0
ENSG00000135845,0.20051413881748073
ENSG00000135917,3.0
ENSG00000135929,49.0
ENSG00000135940,2.0
ENSG00000136143,1.3827893175074186
ENSG00000136169,0.06146513841105673
ENSG00000136243,1.1264028352037803
ENSG00000136247,0.05354497354497354
ENSG00000136371,2.0
ENSG00000136448,0.8085339168490153
ENSG00000136504,0.07782231128924515
ENSG00000136521,1.0
ENSG00000136536,0.007373471766651303
ENSG00000136628,2.0
ENSG00000136720,2.0009182736455466
ENSG00000136810,7.0
ENSG00000136840,2.0
ENSG00000136856,0.9976686152964186
ENSG00000136868,1.0
ENSG00000136872,4.665203804681506
ENSG00000136877,19.0
ENSG00000136878,0.005291723202170967
ENSG00000136888,3.8515483526263185e-10
ENSG00000136908,1.7266355140186915
ENSG00000137106,6.0
ENSG00000137124,4.3897524785582585
ENSG00000137168,0.002046169989506821
ENSG00000137198,0.20574886535552195
ENSG00000137364,1.0
ENSG00000137393,0.00897286453956464
ENSG00000137563,19.0
ENSG00000137731,1.614949706009981e-16
ENSG00000137770,0.07528957528957526
ENSG00000137817,0.02897102897102897
ENSG00000137944,6.0
ENSG00000137992,4.0
ENSG00000137996,1.0
ENSG00000138018,0.8308351177730191
ENSG00000138029,79.87024372583923
ENSG00000138030,5.0
ENSG00000138061,88.88065843621399
ENSG00000138079,85.27244847587313
ENSG00000138185,7.39233374148317
ENSG00000138207,0.48233032042642143
ENSG00000138356,8.00977366255144
ENSG00000138363,2.0
ENSG00000138376,0.002114451462495594
ENSG00000138398,0.04491080797481637
ENSG00000138413,2.0
ENSG00000138449,2.39021329987453
ENSG00000138592,0.05278154681139759
ENSG00000138604,1.0
ENSG00000138621,2.0
ENSG00000138678,30.5
ENSG00000138750,1.1264028352037803
ENSG00000138772,1.0
ENSG00000138777,0.8429561200923787
ENSG00000138796,64.43178005093708
ENSG00000138801,3.5580952380952384
ENSG00000138942,0.0042289029249911875
ENSG00000139144,2.3609129814550647
ENSG00000139163,0.7785714285714285
ENSG00000139180,1.0
ENSG00000139266,0.002114451462495594
ENSG00000139410,3.816720257234727
ENSG00000139428,1.4624505928853755
ENSG00000139433,1.0
ENSG00000139496,1.1145894861193149
ENSG00000139505,0.19345985426249301
ENSG00000139531,2.0
ENSG00000139540,0.04092339979013642
ENSG00000139624,0.3565714285714286
ENSG00000139684,1.0
ENSG00000139977,0.020461699895068203
ENSG00000140105,1.0
ENSG00000140199,2.0
ENSG00000140263,3.0
ENSG00000140284,20.356843002926748
ENSG00000140367,0.007373471766651302
ENSG00000140374,0.19146608315098468
ENSG00000140455,0.02116689280868387
ENSG00000140612,2.0
ENSG00000140675,1.0
ENSG00000140740,1.0
ENSG00000140905,3.0
ENSG00000140990,1.0
ENSG00000141012,31.0432326144595
ENSG00000141179,1.0
ENSG00000141279,0.9806201550387599
ENSG00000141349,2.0
ENSG00000141378,0.12800875273522974
ENSG00000141401,1.9301470588235294
ENSG00000141429,0.21534104870018184
ENSG00000141446,0.21195767195767196
ENSG00000141504,0.42164441321152496
ENSG00000141552,1.0
ENSG00000141560,0.9749999999999999
ENSG00000141698,5.175832127351661
ENSG00000141873,0.06086044071353621
ENSG00000141934,2.145711139617845
ENSG00000141959,2.4682698730794925
ENSG00000142046,5.035886052534221
