,sample_1,sample_2,sample_3,sample_4
ENSG00000145495,0.016983553711607924,0.0035994764397905762,0.012112361480972425,0.014409529502177445
ENSG00000145545,4.0,4.0,4.0,4.0
ENSG00000145675,0.3893376413570275,0.2520325203252033,0.7002398081534772,0.504225352112676
ENSG00000145725,4.025813692480359,1.192248062015504,2.3333333333333335,2.4578096947935366
ENSG00000145730,1.0,1.0,1.0,1.0
ENSG00000146066,13.146062164057014,26.529449287688713,15.135547087642887,15.722376973073338
ENSG00000146085,1.0,1.0,1.0,1.0
ENSG00000146233,2.0,2.0,2.0,2.0
ENSG00000146414,0.0027609467808852946,0.0007245699326851161,0.006206511468086931,0.003202117667150543
ENSG00000146477,10.082851637764932,10.5,10.029325513196481,10.965765765765767
ENSG00000146587,2.1566110397946083,0.21012200632625389,0.8044554455445545,0.44235924932975884
ENSG00000146701,2.0,2.0,2.0,2.0
ENSG00000146733,0.020530900041476566,0.05265410958904109,0.02962962962962963,0.044172932330827065
ENSG00000147003,15.011167298777918,15.6260162601626,15.002874743326489,15.11847389558233
ENSG00000147123,1.0,1.0,1.0,1.0
ENSG00000147155,4.0,4.0,4.0,4.0
ENSG00000147162,0.6594392523364485,0.5564588979223126,0.4852592341579128,0.1978260869565217
ENSG00000147224,0.991304347826087,0.21395348837209302,0.2796992481203008,0.7946708463949843
ENSG00000147383,8.641833810888253,8.299674267100977,8.209302325581396,8.104889741131352
ENSG00000147408,4.8857906504587385,2.250657229524772,4.377732146931326,1.0560137608609361
ENSG00000147416,1.3727277331613659e-14,2.453790085641406e-13,2.541695793322736e-19,3.6937538242447378e-25
ENSG00000147454,0.7825136612021857,0.7987012987012987,0.8195819581958196,0.660377358490566
ENSG00000147535,0.5117399157134255,3.337349397590361,0.7954228300307006,0.7460925980536715
ENSG00000147548,0.6783671253867679,0.7194801790233558,0.8209619668235709,0.546060468286337
ENSG00000147576,4.785130332112258,3.1256820016142046,2.5767489818013094,3.8034994788828076
ENSG00000147669,2.0,2.0,2.0,2.0
ENSG00000147684,1.0,1.0,1.0,1.0
ENSG00000147804,0.26495726495726496,0.7721893491124261,0.19478260869565217,0.2587859424920128
ENSG00000147813,1.0,1.0,1.0,1.0
ENSG00000147853,1.668070175354311,1.7581348413503688,1.5970641659013929,1.9770709602931311
ENSG00000147854,0.001984896874906726,0.0007245699326851161,0.005111244738424535,0.0025830415848347704
ENSG00000147872,0.8969957081545066,0.5000000000000001,0.7246511627906976,0.9650655021834061
ENSG00000148057,1.0,1.0,1.0,1.0
ENSG00000148090,7.0,7.0,7.0,7.0
ENSG00000148154,2.0,2.0,2.0,2.0
ENSG00000148218,1.0,1.0,1.0,1.0
ENSG00000148229,0.02672085906549742,0.019809291395517004,0.021658165639575778,0.019017352244448234
ENSG00000148334,1.6207430340557276,1.4284053928405391,0.4342379958246346,0.7849978194505015
ENSG00000148356,0.0024027699012028783,0.0007245699326851161,0.0014818314577785413,0.0014729741268892501
ENSG00000148384,0.17460317460317457,0.28703703703703703,0.27165354330708663,0.26976744186046514
ENSG00000148459,0.08928571428571429,0.3333333333333333,0.2556390977443609,0.09923664122137404
ENSG00000148634,0.003432528430289827,0.0014257666417352294,0.005884374194656817,0.00399197335838101
ENSG00000148672,1.9943502824858756,1.9369918699186992,1.9631675874769798,1.9968119022316684
ENSG00000148832,6.003562945368171,6.199346405228758,6.091803278688524,6.03170731707317
ENSG00000148834,8.975658694906006,4.556882037264599,6.40220526250535,7.067339514478297
ENSG00000149016,0.04686192468619247,0.6630434782608696,0.26666666666666666,0.3329065300896287
ENSG00000149084,33.296372565867934,29.41143765530768,32.30325102568517,29.94791681644906
ENSG00000149089,1.0,1.0,1.0,1.0
ENSG00000149091,1.4871794871794872,1.7479674796747968,1.4572538860103628,1.7733333333333334
ENSG00000149313,1.0,1.0,1.0,1.0
ENSG00000149476,1.0,1.0,1.0,1.0
ENSG00000149541,1.0,1.0,1.0,1.0
ENSG00000149782,0.1170552647678608,0.1303070454145992,0.4474263676399461,0.15463434556986355
ENSG00000149809,4.637931034482759,4.0,3.3033175355450237,4.483633387888707
ENSG00000149925,1.0714285714285714,1.137570874365861,2.3734729493891797,0.005270863836017569
ENSG00000149929,2.0,2.0,2.0,2.0
ENSG00000150540,3.0,3.0,3.0,3.0
ENSG00000150712,0.5017667844522968,0.7987012987012987,0.6712707182320442,0.6127167630057803
ENSG00000150768,1.25,1.25,1.25,1.25
ENSG00000150787,2.0,2.0,2.0,2.0
ENSG00000150867,1.5777777777777777,1.3333333333333333,3.423631123919308,2.253807106598985
ENSG00000151092,1.0,1.0,1.0,1.0
ENSG00000151093,8.384328859704702,5.604631217838765,3.721427385786154,2.737250473434834
ENSG00000151148,0.005656209891651497,0.002874906507105461,0.00309251782492913,0.00362906668943728
ENSG00000151151,9.0,9.0,9.0,9.0
ENSG00000151366,1.0,1.0,1.0,1.0
ENSG00000151376,0.2346368715083799,0.9008130081300812,0.7161290322580645,0.24590163934426232
ENSG00000151498,0.0949508546101407,0.20414196235844853,0.2512716529123217,0.0944263587953032
ENSG00000151552,2.0,2.0,2.0,2.0
ENSG00000151576,0.4264705882352941,0.07634543178973717,0.39856801909307876,0.22437673130193905
ENSG00000151611,1.1772151898734178,1.0902366863905326,1.391459074733096,1.2135922330097086
ENSG00000151665,6.0,6.0,6.0,6.0
ENSG00000151689,2.0,2.0,2.0,2.0
ENSG00000151692,0.0012088469689281562,0.0007245699326851163,0.00309251782492913,0.00019212706002903258
ENSG00000151726,89.2740198666551,63.90934912592558,19.0829083815326,138.982377719667
ENSG00000151729,0.9500670740795945,0.18718020022246945,0.07798304058146577,0.1702388242498469
ENSG00000151883,0.018476621417797892,0.026541095890410964,0.01342941369145103,0.012807881773399013
ENSG00000152234,1.0,1.0,1.0,1.0
ENSG00000152455,0.020584933460012268,0.4298193277282385,0.03532170131053174,0.05931647259340401
ENSG00000152465,0.20205479452054795,0.0696442089326268,0.3171091445427729,0.29761431411530814
ENSG00000152484,0.016284315343566055,0.03757446158545898,0.03850301984469369,0.024948263968728443
ENSG00000152556,3.8584122078423793,1.6301272984441302,0.6791443850267378,0.2039274924471299
ENSG00000152620,1.0,1.0,1.0,1.0
ENSG00000152642,1.946174142480211,1.1653116531165313,1.912087912087912,0.02034587995930824
ENSG00000152779,2.0,2.0,2.0,2.0
ENSG00000152782,2.0736842105263156,1.6686746987951806,0.2268602540834846,3.0727587700303163
ENSG00000152904,2.8225806451612905,2.3466135458167328,1.3566775244299674,1.0847205707491083
ENSG00000152952,2.0,2.0,2.0,2.0
ENSG00000153015,0.04917252683339503,0.006349206349206351,0.009848982271831912,0.0034360788276907523
ENSG00000153574,2.0,2.0,2.0,2.0
ENSG00000153786,0.06631804135963874,0.014991398377979836,0.031183201307682644,0.02384177729612571
ENSG00000153827,0.02050562636181836,0.003599476439790577,0.01357271712052229,0.009136709076936214
ENSG00000153904,0.19339622641509438,0.3423985733392777,0.0667361835245047,0.7221812822402359
ENSG00000153936,1.7729468599033815,1.2852713178294572,1.4482758620689657,1.5237592397043294
ENSG00000154080,0.4444444444444444,0.1891472868217054,0.010344827586206898,0.24076029567053853
ENSG00000154370,0.00026863265976181255,0.0014257666417352294,0.0018898720041233582,0.000832550593459141
ENSG00000154447,0.001059606602393816,0.0021503365744203443,0.0028133321879563614,0.002220134915891042
ENSG00000154518,1.0,1.0,1.0,1.0
ENSG00000154723,1.0,1.0,1.0,1.0
ENSG00000154930,3.7227420318109727,4.895119994307601,2.490542244640605,0.18920073201365753
ENSG00000155085,1.7567818728456372,0.06939090282227661,0.4058266193685822,0.031767294093022716
ENSG00000155097,1.3022445432170486e-12,5.897163378743106e-13,5.042351959521538e-16,2.0647456795937352e-17
ENSG00000155099,0.8177570093457943,0.6672694394213382,0.40909090909090906,0.07303370786516854
ENSG00000155189,0.351982618142314,0.8888888888888891,1.1768910065515188,0.9726381001548788
ENSG00000155287,0.2174863387978142,0.2012987012987013,0.1804180418041804,0.33962264150943394
ENSG00000155313,0.03845519062551577,0.00931724453948373,0.02545297670405522,0.019199816049666592
ENSG00000155368,20.0,20.0,20.0,20.0
ENSG00000155465,1.5316326530612248,12.967634512178341,7.006978757899001,8.224442690866045
ENSG00000155561,1.042720139494333,1.0246031746031745,1.0599107711918418,1.0656603773584905
ENSG00000155660,0.12243285939968404,0.04036458333333334,0.09526104417670682,0.25584145036878553
ENSG00000155827,0.00035817687968241657,0.0014257666417352305,0.0035005583712739443,0.0033942447271795703
ENSG00000155850,5.0,5.0,5.0,5.0
ENSG00000156110,1.872340425531915,1.6422764227642275,0.9,1.905194805194805
ENSG00000156136,4.127659574468085,4.357723577235772,5.1,4.094805194805195
ENSG00000156222,8.0,8.0,8.0,8.0
ENSG00000156256,0.09468009022390936,0.18771956621353283,0.06363244176013805,0.11220970338008734
ENSG00000156411,1.0,1.0,1.0,1.0
ENSG00000156467,1.0,1.0,1.0,1.0
ENSG00000156471,1.0,1.0,1.0,1.0
ENSG00000156508,0.40634267384857475,0.8787619734267171,0.8646407958929884,0.7425423330699751
ENSG00000156515,12.0,12.0,12.0,12.0
ENSG00000156587,0.0005969614661373609,0.015075729244577413,0.013143200755948804,0.009883869865938
ENSG00000156599,0.058949370097456655,0.014991398377979836,0.05230730541933863,0.03494987808182064
ENSG00000156650,0.12645327974738055,0.06898485698261358,0.07623318385650225,0.06649616368286444
ENSG00000156795,0.2565019505851756,0.1614518147684606,0.10977080820265378,0.09041980624327232
ENSG00000156873,0.0029393841631716665,0.006204059612920628,0.006025657638978878,0.0192665201960453
ENSG00000156885,1.9601549053356284,0.004058919803600655,0.19746497665110074,0.1441874436767798
ENSG00000156958,0.28501984126984126,0.8975278850967155,0.7034918299150801,0.2836414856955309
ENSG00000156966,1.3384826827927427,1.5070144534778676,1.297931761848012,0.09199604743083004
ENSG00000157020,1.0,1.0,1.0,1.0
ENSG00000157045,0.06729518855656696,0.23053817271589488,0.6755126658624848,0.2755651237890205
ENSG00000157184,40.39783281733749,66.5474254742548,38.364532019704434,49.53719008264462
ENSG00000157326,13.58281684796357,11.064339936135775,13.033387701402875,12.81135480978255
ENSG00000157349,1.0,1.0,1.0,1.0
ENSG00000157399,0.05263157894736842,1.4959349593495934,0.07894736842105263,0.8143036386449185
ENSG00000157426,0.1724967744117928,0.29659582465016504,0.5414558585322742,0.07488379015443367
ENSG00000157593,1.0,1.0,1.0,1.0
ENSG00000157870,1.0,1.0,1.0,1.0
ENSG00000157881,1.0,1.0,1.0,1.0
ENSG00000158006,0.06155075939248602,0.09690230341540905,0.056973293768545985,0.3561643835616438
ENSG00000158296,4.0,4.0,4.0,4.0
ENSG00000158467,0.3464566929133858,0.3057644110275689,0.3987138263665595,0.12436548223350252
ENSG00000158470,6.870915375752142,4.65005793173874,9.621478499101137,3.2913043478260886
ENSG00000158623,0.11038712150249139,0.021811785400175903,0.0710594315245478,0.047362755651237896
ENSG00000158669,14.564826700898578,20.55434782608695,48.67021276595749,51.31602373887243
ENSG00000158825,2.0,2.0,2.0,2.0
ENSG00000158850,4.011267653538735,7.9797576801428685,4.223575969890509,1.4026212777855442
ENSG00000158864,1.0,1.0,1.0,1.0
ENSG00000159063,1.7757009345794392,1.6630434782608696,1.7415254237288136,1.880952380952381
ENSG00000159082,0.4656084656084656,1.1388888888888888,0.45275590551181105,0.3162790697674419
ENSG00000159131,3.0,3.0,3.0,3.0
ENSG00000159199,1.0,1.0,1.0,1.0
ENSG00000159202,0.006312867504402595,0.005749813014210922,0.008633278927927151,0.005763811800870974
ENSG00000159228,27.713665741261227,29.624722285612084,14.17074069443203,26.689407601901
ENSG00000159231,0.10226444922974622,0.7497464637607661,12.466664281810466,0.024066192607665467
ENSG00000159267,4.0,4.0,4.0,4.0
ENSG00000159348,0.4783236994219653,0.09934853420195439,0.12413793103448276,0.13515509601181683
ENSG00000159423,8.102256610582137,8.82716772885991,8.412505651363187,9.068816098707405
ENSG00000159459,0.005327881085275948,0.0007245699326851161,0.005540761102998023,0.001686448638032618
ENSG00000159461,0.0024176939378563124,0.007175579655946158,0.0045528734644789985,0.02858423704209716
ENSG00000159593,0.6224588576960309,0.11315417256011315,0.3372641509433963,0.10423875432525953
ENSG00000159692,0.5595213100986773,0.02183098591549297,0.45502367175170977,0.1935864435864436
ENSG00000159714,0.0007130972189208465,0.014991398377979833,0.013076826354834658,0.007315090761311297
ENSG00000159720,0.07456899187038768,0.3623809187288007,0.15647402897125107,0.15346893035172793
ENSG00000159921,3.0,3.0,3.0,3.0
ENSG00000160014,0.12883105710291426,0.08082136354440624,0.05578592717377218,0.10714889302011157
ENSG00000160087,0.0029848073306868064,0.005749813014210922,0.006764882742032472,0.005934591409785671
ENSG00000160179,1.0,1.0,1.0,1.0
ENSG00000160191,0.0048449612403100775,2.4999999999999996,1.8055555555555558,0.5882352941176471
ENSG00000160194,1.0,1.0,1.0,1.0
ENSG00000160209,3.0,3.0,3.0,3.0
ENSG00000160211,2.0,2.0,2.0,2.0
ENSG00000160216,3.2198804434108297,1.046693348580141,1.0441896631592882,1.7352553373582298
ENSG00000160282,3.0,3.0,3.0,3.0
ENSG00000160439,0.675106075494645,0.1660170324271209,0.45637799909057675,0.205289414104443
ENSG00000160446,0.003565486094604232,0.03022855738510688,0.05482207971834529,0.13844486589000274
ENSG00000160688,1.0,1.0,1.0,1.0
ENSG00000160714,0.004835387875712625,0.002874906507105461,0.007172923288377283,0.006852531807702161
ENSG00000160752,3.1774193548387095,3.6533864541832672,4.643322475570033,4.915279429250892
ENSG00000161013,1.0053191489361704,0.7973856209150327,0.7135549872122763,1.8183934807916182
ENSG00000161217,2.0,2.0,2.0,2.0
ENSG00000161267,0.717425431711146,0.15308075009567546,0.0790960451977401,0.5538461538461539
ENSG00000161281,1.7664431942771897,0.47541071047578404,0.8892281594571672,0.004901960784313725
ENSG00000161533,89.04350112748249,82.37145884096032,87.11513208497296,97.97478219573924
ENSG00000161714,1.480749099313439,0.1303070454145992,0.3735394445434411,0.058908322121852784
ENSG00000161980,2.0,2.0,2.0,2.0
ENSG00000162066,1.0,1.0,1.0,1.0
ENSG00000162174,2.0,2.0,2.0,2.0
ENSG00000162368,41.0,41.0,41.0,41.0
ENSG00000162390,0.40387089368481033,0.12657399078747636,0.15074214483068815,0.006037083952716707
ENSG00000162407,8.030411065650066,6.612259299092476,6.708578819178,6.515740503622977
ENSG00000162408,0.8674698795180724,1.2867132867132867,1.6076555023923447,0.2793462109955423
ENSG00000162433,0.4511211089117985,0.11583196417763493,0.2491271255609685,0.7325616101901025
ENSG00000162496,2.0,2.0,2.0,2.0
ENSG00000162551,4.118279569892473,4.221818181818182,4.220640569395018,4.211970074812967
ENSG00000162607,0.023381196016944494,0.02352222391935237,0.04109145815358066,0.023798574384916067
ENSG00000162688,3.0,3.0,3.0,3.0
ENSG00000162694,0.4391691394658754,0.5,0.5689655172413793,0.6265060240963856
ENSG00000162813,2.0,2.0,2.0,2.0
ENSG00000162836,3.150967741935484,1.9465979487974372,0.2190443085830604,1.3981582474647594
ENSG00000162882,1.0,1.0,1.0,1.0
ENSG00000162885,0.3469158878504673,0.11201445347786813,0.169434090138936,0.09891304347826085
ENSG00000163002,1.066259808195292,1.0484126984126985,1.0662842574888465,1.0913207547169812
ENSG00000163281,0.646875,0.41734417344173447,0.5121107266435987,0.1625
ENSG00000163344,2.0,2.0,2.0,2.0
ENSG00000163399,2.861721611721613e-05,8.048097767825415e-10,2.8617216117216124e-05,2.8617216117216117e-05
ENSG00000163406,243.0,243.0,243.0,243.0
ENSG00000163481,0.0001343163298809063,0.0021503365744203443,0.0015247830942358893,0.0013235419690888906
ENSG00000163521,7.13265306122449,7.201298701298701,7.173684210526316,7.024930747922438
ENSG00000163541,1.4999999106366724,1.4030165784952637,1.3945824512409348,0.3792013789141051
ENSG00000163586,4.002820275073404,15.439148786493154,5.419077757685354,76.97867766470779
ENSG00000163624,0.08287292817679558,1.5,0.24166666666666664,0.07537688442211056
ENSG00000163655,2.0,2.0,2.0,2.0
ENSG00000163684,3.0,3.0,3.0,3.0
ENSG00000163719,0.07697642163661579,0.07748999789429355,0.22548173712970948,0.1450488145048815
ENSG00000163738,2.867507886435331,2.769712140175219,2.289855072463768,2.975517890772128
ENSG00000163743,0.011491508223144202,0.017249439042632767,0.004166308736362857,0.0047177866962684655
ENSG00000163754,2.0,2.0,2.0,2.0
ENSG00000163755,0.025477707006369425,0.0005928200742482848,0.00445453377307577,0.0009434883039984383
ENSG00000163812,0.09056334680294749,0.15851560579995075,0.08499937130642529,0.08236250338661608
ENSG00000163864,2.717948717948718,2.6630434782608696,2.791044776119403,2.377952755905512
ENSG00000163882,2.0,2.0,2.0,2.0
ENSG00000163902,0.25,0.25,0.25,0.25
ENSG00000163931,2.0,2.0,2.0,2.0
ENSG00000163959,18.0,18.0,18.0,18.0
ENSG00000163964,1.0,1.0,1.0,1.0
ENSG00000164023,1.7215686274509805,1.2238267148014441,1.7386759581881532,2.2395209580838324
ENSG00000164039,0.47153110828465494,2.405369954129677,1.3496256802099402,0.6949740949740951
ENSG00000164068,0.11121557936768514,0.10137392058203577,0.30819890594040783,0.4595528941731681
ENSG00000164116,1.3910447761194031,1.4959349593495934,1.1489361702127658,0.037470725995316166
ENSG00000164120,6.0,6.0,6.0,6.0
ENSG00000164134,0.23003072196620583,0.017574186113511955,0.1283950617283951,0.06738738738738738
ENSG00000164172,1.0,1.0,1.0,1.0
ENSG00000164197,0.0017908843984120839,0.0021503365744203443,0.0018039687312086591,0.0010033302023738362
ENSG00000164258,1.0,1.0,1.0,1.0
ENSG00000164294,0.04538182139254309,0.029789890667009225,0.17357780484210292,0.001958391447350206
ENSG00000164329,0.16220411331005044,0.2101656196459166,0.29722589167767505,0.32581100141043723
ENSG00000164347,0.011983296011620168,0.001895148830981563,0.00125952616306878,0.004804509833230126
ENSG00000164398,1.9206842804792659,6.140602108425124,1.7896380209224554,1.053710597843593
ENSG00000164405,1.0,1.0,1.0,1.0
ENSG00000164414,2.0,2.0,2.0,2.0
ENSG00000164466,1.9205020920502092,1.7789855072463767,1.4545454545454546,1.9914712153518124
ENSG00000164494,0.9107142857142857,0.6666666666666666,0.7443609022556391,0.900763358778626
ENSG00000164574,0.04926621497984718,0.22886747038458988,0.25717320397177,0.05174167730881805
ENSG00000164663,0.0014853936293117683,0.0047349931266228796,0.0025884383088869713,0.0016095654173373189
ENSG00000164687,0.8630041724617532,0.39799507562433983,29.679626280892133,0.0068231472935238475
ENSG00000164708,1.0403309203722855,0.13800841514726508,0.029684601113172546,0.014545454545454547
ENSG00000164733,4.992445054945055,1.3991323210412154,2.218556491726728,2.1464354527938343
ENSG00000164742,0.608955223880597,0.5040650406504066,0.851063829787234,1.962529274004684
ENSG00000164776,0.0007527691149585975,0.0010452491739159754,0.005831281586108591,0.021801588642893364
ENSG00000164889,0.14285714285714288,0.8324324324324325,0.9802631578947368,0.9527272727272728
ENSG00000164904,7.688446839159525,10.565915193066713,9.536200498286867,7.078663103307558
ENSG00000164919,2.0,2.0,2.0,2.0
ENSG00000164951,0.9533227848101266,0.7479674796747967,0.8118811881188118,0.12442396313364057
ENSG00000164978,2.0,2.0,2.0,2.0
ENSG00000165060,0.4628450106157113,0.0011953585103694922,0.005525335160834368,0.012981097699840582
ENSG00000165092,3.4838709677419355,5.633466135458168,4.517045454545454,5.828419811320755
ENSG00000165140,2.0,2.0,2.0,2.0
ENSG00000165195,0.08576998050682261,0.06950672645739911,0.3799472295514512,0.1422680412371134
ENSG00000165264,1.0,1.0,1.0,1.0
ENSG00000165338,0.0012536190788884594,0.002150336574420344,0.0019113478223520323,0.0003629066689437281
ENSG00000165406,0.0032385159537951834,0.0014257666417352294,0.002169057641096124,0.0045256596362394305
ENSG00000165434,1.0,1.0,1.0,1.0
ENSG00000165475,1.0,1.0,1.0,1.0
ENSG00000165526,1.0,1.0,1.0,1.0
ENSG00000165609,0.1595197255574614,1.8955479452054795,1.6860465116279069,2.22629409070087
ENSG00000165629,1.0,1.0,1.0,1.0
ENSG00000165671,0.43696199662844226,0.5746497533757972,0.40031261485269315,0.2739025352107185
ENSG00000165672,0.36908551584430616,0.27826031826539016,0.12000663020056355,0.19779001813662933
ENSG00000165688,0.0943134535367545,0.10360075805432724,0.22433132010353748,0.5104602510460252
ENSG00000165704,3.0,3.0,3.0,3.0
ENSG00000165782,0.1822429906542056,0.33273056057866185,0.5909090909090908,0.9269662921348314
ENSG00000165819,1.0,1.0,1.0,1.0
ENSG00000165996,13.903431293997649,0.6845630448649804,1.3394456146994553,0.0712270552103421
ENSG00000166016,0.11006711409395972,0.01833234772324069,0.015424164524421594,0.01605608322026232
ENSG00000166123,1.8514851485148514,1.363905325443787,1.434782608695652,1.3512228260869565
